Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
20294,5;1,63;-0,09;-0,84;0,64;-0,9;-0,35;0,05;0,25;0,05;
20294,75;1,54;0,02;-0,9;0,64;-0,9;-0,27;0,09;0,24;0,05;
20295;1,64;0,14;-0,92;0,64;-0,9;-0,2;0,01;0,24;0,04;
20295,25;1,63;0,27;-0,7;0,64;-0,9;-0,16;0,03;0,19;0,02;
20295,5;1,63;0,36;-0,56;0,64;-0,9;-0,15;-0,04;0,18;0;
20295,75;1,62;0,44;-0,66;0,63;-0,9;-0,13;-0,05;0,11;-0,04;
20296;1,83;0,46;-0,65;0,64;-0,9;-0,13;-0,1;0,09;-0,07;
20296,25;1,83;0,41;-0,56;0,64;-0,9;-0,1;-0,12;0,01;-0,1;
20296,5;1,84;0,33;-0,51;0,64;-0,9;-0,05;-0,15;0;-0,13;
20296,75;1,81;0,32;-0,59;0,64;-0,9;0,04;-0,18;-0,08;-0,16;
20297;1,85;0,32;-0,7;0,64;-0,9;0,11;-0,19;-0,07;-0,18;
20297,25;1,83;0,26;-0,75;0,64;-0,9;0,2;-0,23;-0,14;-0,19;
20297,5;1,82;0,3;-0,9;0,64;-0,91;0,23;-0,22;-0,11;-0,19;
20297,75;1,81;0,32;-0,91;0,64;-0,9;0,21;-0,25;-0,15;-0,19;
20298;1,64;0,28;-1,04;0,64;-0,91;0,15;-0,22;-0,11;-0,18;
20298,25;1,62;0,16;-1,09;0,64;-0,9;0,12;-0,24;-0,13;-0,16;
20298,5;1,58;0,02;-1,09;0,64;-0,91;0,09;-0,21;-0,07;-0,14;
20298,75;1,65;-0,17;-0,94;0,65;-0,9;0,08;-0,22;-0,07;-0,11;
20299;1,63;-0,22;-0,75;0,63;-0,91;0,14;-0,18;-0,01;-0,09;
20299,25;1,45;-0,23;-0,7;0,64;-0,91;0,2;-0,18;0,01;-0,06;
20299,5;1,44;-0,13;-0,65;0,64;-0,9;0,23;-0,16;0,05;-0,03;
20299,75;1,45;-0,03;-0,65;0,64;-0,9;0,22;-0,15;0,09;0;
20300;1,27;0,05;-0,7;0,63;-0,9;0,16;-0,13;0,11;0,02;
20300,25;1,45;0,02;-0,85;0,64;-0,9;0,05;-0,13;0,15;0,04;
20300,5;1,42;-0,12;-0,95;0,64;-0,9;-0,05;-0,13;0,15;0,06;
20300,75;1,42;-0,28;-1,14;0,64;-0,91;-0,15;-0,13;0,18;0,07;
20301;1,44;-0,41;-1,19;0,64;-0,9;-0,22;-0,13;0,16;0,07;
20301,25;1,46;-0,5;-1,24;0,64;-0,91;-0,26;-0,14;0,18;0,07;
20301,5;1,52;-0,47;-1,33;0,64;-0,9;-0,26;-0,14;0,14;0,07;
20301,75;1,64;-0,32;-1,34;0,64;-0,9;-0,26;-0,16;0,15;0,07;
20302;1,63;-0,08;-1,28;0,64;-0,9;-0,26;-0,15;0,1;0,06;
20302,25;1,62;0,24;-1,24;0,64;-0,91;-0,23;-0,19;0,1;0,06;
20302,5;1,84;0,52;-1,13;0,65;-0,9;-0,2;-0,16;0,05;0,05;
20302,75;1,82;0,76;-1,14;0,64;-0,9;-0,2;-0,21;0,03;0,05;
20303;1,83;0,83;-1,1;0,64;-0,9;-0,18;-0,16;-0,02;0,05;
20303,25;1,83;0,81;-1,09;0,64;-0,9;-0,13;-0,21;-0,04;0,05;
20303,5;1,67;0,66;-1,09;0,69;-0,86;-0,05;-0,13;-0,08;0,05;
20303,75;1,8;0,41;-1,15;0,74;-0,85;0,03;-0,19;-0,11;0,06;
20304;1,68;0,18;-1,11;0,73;-0,85;0,1;-0,09;-0,15;0,06;
20304,25;1,83;0,09;-1,09;0,73;-0,86;0,17;-0,14;-0,19;0,07;
20304,5;2,02;0,07;-1,19;0,79;-0,85;0,19;-0,04;-0,22;0,08;
20304,75;2;0,08;-1,15;0,83;-0,85;0,17;-0,07;-0,26;0,09;
20305;1,94;0,08;-1,14;0,83;-0,85;0,12;0,02;-0,3;0,09;
20305,25;1,98;0,14;-1,24;0,83;-0,85;0,06;0;-0,34;0,1;
20305,5;1,84;0,22;-1,28;0,78;-0,85;-0,02;0,08;-0,38;0,09;
20305,75;1,82;0,24;-1,24;0,74;-0,85;-0,01;0,08;-0,42;0,09;
20306;1,82;0,26;-1,29;0,74;-0,86;0,04;0,13;-0,48;0,08;
20306,25;1,84;0,29;-1,34;0,74;-0,85;0,09;0,16;-0,51;0,07;
20306,5;1,84;0,3;-1,29;0,74;-0,85;0,1;0,17;-0,57;0,05;
20306,75;1,56;0,24;-1,29;0,73;-0,85;0,1;0,21;-0,6;0,03;
20307;1,83;0,23;-1,29;0,73;-0,85;0,1;0,19;-0,66;0;
20307,25;1,84;0,11;-1,19;0,74;-0,85;0,09;0,25;-0,66;-0,03;
20307,5;1,83;-0,05;-1,04;0,89;-0,86;0,13;0,2;-0,71;-0,07;
20307,75;1,83;-0,2;-0,8;1,12;-0,86;0,18;0,27;-0,69;-0,1;
20308;1,81;-0,23;-0,4;1,41;-0,85;0,26;0,21;-0,72;-0,14;
20308,25;1,84;-0,16;-0,16;1,57;-0,85;0,31;0,29;-0,68;-0,17;
20308,5;2,01;-0,08;-0,12;1,61;-0,85;0,36;0,22;-0,67;-0,2;
20308,75;1,86;-0,05;-0,36;1,56;-0,86;0,36;0,3;-0,6;-0,22;
20309;2,01;-0,11;-0,76;1,57;-0,86;0,33;0,24;-0,56;-0,24;
20309,25;2,01;-0,23;-1,14;1,57;-0,85;0,29;0,31;-0,46;-0,25;
20309,5;2,02;-0,47;-1,37;1,52;-0,85;0,27;0,27;-0,39;-0,25;
20309,75;2,03;-0,69;-1,63;1,52;-0,86;0,29;0,33;-0,28;-0,25;
20310;2,22;-0,85;-1,85;1,42;-0,85;0,32;0,31;-0,18;-0,23;
20310,25;2,22;-0,98;-2,04;1,37;-0,85;0,32;0,36;-0,06;-0,21;
20310,5;2,21;-1,03;-2,25;1,22;-0,85;0,29;0,36;0,06;-0,18;
20310,75;2,2;-1,06;-2,51;1,15;-0,81;0,25;0,39;0,16;-0,14;
20311;2,23;-1,04;-2,7;1,13;-0,81;0,18;0,39;0,28;-0,09;
20311,25;2,42;-1,03;-2,8;0,98;-0,81;0,1;0,41;0,37;-0,05;
20311,5;2,39;-1,04;-2,85;0,93;-0,8;0,07;0,41;0,48;0,01;
20311,75;2,54;-0,99;-2,85;0,93;-0,8;0,02;0,41;0,53;0,06;
20312;2,61;-0,98;-2,94;0,94;-0,81;0,03;0,4;0,63;0,11;
20312,25;2,79;-0,99;-3,04;0,93;-0,81;0,03;0,38;0,65;0,17;
20312,5;2,79;-1;-3,09;0,93;-0,76;0,05;0,35;0,72;0,21;
20312,75;2,81;-0,99;-3,14;0,93;-0,76;0,05;0,32;0,72;0,26;
20313;3,21;-1,06;-3,14;0,93;-0,7;0,06;0,25;0,76;0,29;
20313,25;3,36;-1,06;-2,99;0,93;-0,66;0,09;0,22;0,74;0,32;
20313,5;3,56;-1,14;-3;0,93;-0,61;0,13;0,12;0,75;0,34;
20313,75;3,54;-1,15;-3;0,93;-0,61;0,2;0,09;0,72;0,35;
20314;3,74;-1,19;-2,84;0,93;-0,56;0,27;-0,03;0,73;0,35;
20314,25;3,76;-1,17;-2,7;0,92;-0,51;0,36;-0,06;0,7;0,35;
20314,5;3,76;-1,21;-2,65;0,93;-0,51;0,42;-0,19;0,7;0,34;
20314,75;3,94;-1,25;-2,56;0,93;-0,4;0,47;-0,21;0,68;0,32;
20315;4,16;-1,37;-2,5;0,93;-0,36;0,45;-0,33;0,68;0,3;
20315,25;4,16;-1,59;-2,55;0,93;-0,31;0,42;-0,34;0,67;0,27;
20315,5;4,52;-1,82;-2,6;0,93;-0,21;0,36;-0,44;0,67;0,24;
20315,75;4,75;-2,08;-2,69;0,98;-0,17;0,34;-0,44;0,66;0,21;
20316;4,92;-2,31;-2,9;1,13;-0,12;0,31;-0,49;0,67;0,18;
20316,25;4,92;-2,46;-2,85;1,18;-0,02;0,31;-0,48;0,66;0,15;
20316,5;4,88;-2,47;-2,7;1,18;-0,01;0,34;-0,48;0,66;0,12;
20316,75;4,93;-2,4;-2,65;1,23;0,03;0,4;-0,47;0,65;0,09;
20317;4,89;-2,27;-2,6;1,27;0,03;0,47;-0,41;0,63;0,07;
20317,25;4,89;-2,19;-2,46;1,27;0,08;0,53;-0,4;0,6;0,05;
20317,5;4,93;-2,14;-2,41;1,28;0,13;0,6;-0,29;0,57;0,03;
20317,75;4,93;-2,17;-2,2;1,28;0,28;0,66;-0,28;0,52;0,01;
20318;4,9;-2,4;-2,07;1,27;0,33;0,74;-0,14;0,47;-0,01;
20318,25;4,92;-2,78;-1,92;1,27;0,33;0,82;-0,15;0,4;-0,03;
20318,5;4,75;-3,22;-1,72;1,27;0,48;0,92;0,01;0,33;-0,05;
20318,75;4,94;-3,68;-1,67;1,38;0,52;0,98;-0,03;0,24;-0,07;
20319;4,9;-4,12;-1,48;1,52;0,67;1,05;0,12;0,17;-0,09;
20319,25;4,92;-4,45;-1,29;1,57;0,72;1,07;0,06;0,08;-0,11;
20319,5;4,75;-4,68;-1,19;1,57;0,82;1,03;0,19;0;-0,14;
20319,75;4,98;-4,86;-1,09;1,57;0,87;0,93;0,1;-0,07;-0,16;
20320;5,17;-5,03;-1,04;1,56;0,87;0,82;0,18;-0,14;-0,2;
20320,25;5,49;-5,13;-0,94;1,57;0,92;0,71;0,08;-0,19;-0,23;
20320,5;5,5;-5,28;-0,89;1,58;0,92;0,61;0,11;-0,24;-0,26;
20320,75;5,53;-5,38;-0,84;1,57;0,92;0,55;0;-0,26;-0,29;
20321;5,52;-5,48;-0,85;1,57;0,92;0,54;-0,02;-0,29;-0,31;
20321,25;5,8;-5,57;-0,89;1,57;0,92;0,54;-0,13;-0,27;-0,34;
20321,5;5,89;-5,67;-0,89;1,58;0,92;0,54;-0,18;-0,28;-0,36;
20321,75;6,07;-5,8;-0,89;1,57;0,92;0,56;-0,27;-0,24;-0,38;
20322;6,24;-5,96;-0,94;1,57;0,92;0,57;-0,34;-0,23;-0,38;
20322,25;6,65;-6,1;-1,08;1,57;0,92;0,61;-0,4;-0,17;-0,39;
20322,5;6,88;-6,29;-1,13;1,53;0,92;0,64;-0,46;-0,16;-0,37;
20322,75;7,04;-6,47;-1,18;1,52;0,92;0,72;-0,47;-0,1;-0,37;
20323;7,05;-6,65;-1,28;1,42;0,92;0,85;-0,51;-0,1;-0,34;
20323,25;7,05;-6,82;-1,28;1,43;0,92;1;-0,48;-0,05;-0,32;
20323,5;7,26;-6,99;-1,27;1,43;0,92;1,12;-0,47;-0,07;-0,28;
20323,75;7,17;-7,2;-1,37;1,31;0,92;1,22;-0,4;-0,04;-0,25;
20324;7,24;-7,4;-1,37;1,09;0,92;1,29;-0,35;-0,09;-0,2;
20324,25;7,25;-7,74;-1,46;1;0,92;1,34;-0,24;-0,09;-0,17;
20324,5;7,25;-8,21;-1,56;0,85;0,92;1,31;-0,15;-0,15;-0,12;
20324,75;7,24;-8,79;-1,56;0,85;0,92;1,28;-0,02;-0,18;-0,08;
20325;7,25;-9,32;-1,56;0,86;0,92;1,27;0,08;-0,26;-0,04;
20325,25;7,26;-9,76;-1,45;0,86;0,92;1,25;0,21;-0,3;0;
20325,5;7,24;-10,17;-1,21;0,86;0,92;1,32;0,32;-0,38;0,03;
20325,75;7,23;-10,47;-1,07;0,86;0,92;1,38;0,44;-0,43;0,06;
20326;7,25;-10,6;-0,62;0,86;0,88;1,42;0,52;-0,49;0,08;
20326,25;7,24;-10,65;-0,23;0,86;0,87;1,42;0,61;-0,53;0,1;
20326,5;7,25;-10,8;-0,04;0,95;0,87;1,38;0,65;-0,56;0,11;
20326,75;7,25;-10,97;0,05;0,91;0,87;1,32;0,7;-0,58;0,12;
20327;7,27;-11,36;-0,04;0,91;0,87;1,26;0,69;-0,58;0,12;
20327,25;7,43;-11,89;-0,28;0,92;0,87;1,21;0,71;-0,57;0,13;
20327,5;7,63;-12,48;-0,43;0,91;0,87;1,22;0,63;-0,53;0,11;
20327,75;7,8;-13,04;-0,52;0,91;0,87;1,25;0,61;-0,5;0,12;
20328;8,21;-13,46;-0,67;0,92;0,87;1,24;0,49;-0,43;0,1;
20328,25;8,39;-13,73;-0,86;0,92;0,87;1,19;0,45;-0,38;0,1;
20328,5;8,8;-13,94;-1,05;0,92;0,87;1,07;0,3;-0,29;0,08;
20328,75;9,37;-14,09;-1,19;0,92;0,87;0,9;0,24;-0,24;0,09;
20329;9,76;-14,26;-1,28;0,94;0,87;0,73;0,08;-0,15;0,07;
20329,25;10,14;-14,41;-1,23;0,93;0,87;0,59;0,02;-0,1;0,08;
20329,5;10,32;-14,51;-1,28;0,94;0,92;0,54;-0,14;-0,02;0,07;
20329,75;10,53;-14,55;-1,23;0,94;0,92;0,57;-0,18;0;0,08;
20330;10,52;-14,56;-1,17;0,95;0,92;0,63;-0,31;0,06;0,08;
20330,25;10,71;-14,58;-1,17;0,95;0,92;0,68;-0,34;0,06;0,08;
20330,5;10,7;-14,66;-1,17;0,95;0,92;0,71;-0,42;0,09;0,09;
20330,75;10,92;-14,81;-1,16;0,96;0,93;0,72;-0,43;0,06;0,1;
20331;11,3;-15,08;-1,1;0,96;0,92;0,73;-0,46;0,06;0,1;
20331,25;11,5;-15,43;-1,01;0,97;0,92;0,76;-0,46;0,01;0,11;
20331,5;11,81;-15,82;-1,01;0,97;0,92;0,81;-0,44;0;0,12;
20331,75;12,09;-16,15;-0,85;0,98;0,92;0,85;-0,42;-0,06;0,12;
20332;12,07;-16,39;-0,85;0,97;0,92;0,89;-0,36;-0,08;0,12;
20332,25;12,29;-16,56;-0,75;0,98;0,92;0,93;-0,33;-0,15;0,12;
20332,5;12,26;-16,7;-0,7;0,98;0,92;0,96;-0,23;-0,16;0,12;
20332,75;12,46;-16,84;-0,65;0,99;0,92;0,98;-0,19;-0,22;0,12;
20333;12,45;-16,99;-0,54;1;0,92;0,99;-0,08;-0,22;0,12;
20333,25;12,46;-17,14;-0,54;1;0,92;1,02;-0,03;-0,27;0,11;
20333,5;12,65;-17,32;-0,58;1;0,92;1,04;0,08;-0,26;0,1;
20333,75;12,66;-17,6;-0,63;1;0,92;1,08;0,13;-0,28;0,1;
20334;12,65;-17,95;-0,72;1,01;0,92;1,12;0,25;-0,26;0,09;
20334,25;12,67;-18,36;-0,68;1,01;0,92;1,14;0,3;-0,27;0,09;
20334,5;12,64;-18,79;-0,72;1;0,92;1,17;0,4;-0,25;0,08;
20334,75;12,84;-19,2;-0,72;1,01;0,92;1,2;0,46;-0,25;0,07;
20335;12,84;-19,51;-0,67;1,01;0,92;1,23;0,54;-0,23;0,07;
20335,25;12,86;-19,8;-0,62;1,01;0,92;1,24;0,59;-0,22;0,07;
20335,5;13,05;-20,05;-0,43;1,01;0,92;1,24;0,65;-0,21;0,06;
20335,75;13,22;-20,26;-0,34;1,01;0,92;1,24;0,69;-0,2;0,06;
20336;13,42;-20,48;-0,37;1,02;0,92;1,25;0,73;-0,2;0,07;
20336,25;13,43;-20,72;-0,37;1,02;0,92;1,25;0,75;-0,18;0,07;
20336,5;13,61;-21,01;-0,32;1,02;0,92;1,25;0,76;-0,2;0,07;
20336,75;13,81;-21,32;-0,41;1,03;0,92;1,24;0,75;-0,17;0,07;
20337;13,98;-21,68;-0,4;1,04;0,97;1,22;0,74;-0,19;0,08;
20337,25;14,21;-22,08;-0,49;1,04;0,97;1,2;0,7;-0,15;0,08;
20337,5;14,58;-22,53;-0,54;1,05;0,97;1,15;0,67;-0,16;0,09;
20337,75;14,94;-22,94;-0,57;1,05;0,97;1,07;0,59;-0,1;0,08;
20338;15,15;-23,28;-0,72;1,06;0,97;1,01;0,55;-0,1;0,09;
20338,25;15,56;-23,52;-0,76;1,06;0,97;0,96;0,44;-0,01;0,08;
20338,5;15,74;-23,72;-0,77;1,07;0,96;0,92;0,38;0,02;0,09;
20338,75;16,32;-23,86;-0,9;1,08;0,97;0,87;0,25;0,13;0,08;
20339;16,69;-23,93;-0,89;1,08;0,97;0,81;0,19;0,18;0,09;
20339,25;17,02;-23,94;-0,98;1,09;0,97;0,8;0,06;0,32;0,08;
20339,5;17,28;-24,04;-1,02;1,1;0,97;0,82;0;0,39;0,08;
20339,75;17,47;-24,2;-1,06;1,11;0,97;0,86;-0,13;0,52;0,07;
20340;17,68;-24,42;-1,1;1,12;0,97;0,88;-0,17;0,61;0,07;
20340,25;17,88;-24,69;-1,15;1,13;0,97;0,9;-0,28;0,73;0,06;
20340,5;18,06;-24,97;-1,28;1,13;0,97;0,92;-0,31;0,81;0,06;
20340,75;18,43;-25,33;-1,33;1,13;0,97;0,95;-0,38;0,91;0,05;
20341;18,45;-25,73;-1,42;1,14;0,97;0,96;-0,39;0,97;0,04;
20341,25;18,84;-26,09;-1,56;1,15;0,97;0,95;-0,42;1,03;0,04;
20341,5;19,04;-26,36;-1,65;1,15;0,97;0,95;-0,41;1,06;0,03;
20341,75;19,23;-26,56;-1,69;1,16;0,97;0,95;-0,41;1,08;0,03;
20342;19,4;-26,69;-1,73;1,17;0,97;0,95;-0,39;1,07;0,03;
20342,25;19,43;-26,8;-1,67;1,18;0,97;0,93;-0,35;1,04;0,03;
20342,5;19,42;-26,91;-1,62;1,18;0,97;0,88;-0,32;1;0,02;
20342,75;19,41;-27,06;-1,45;1,18;0,97;0,83;-0,26;0,93;0,02;
20343;19,61;-27,29;-1,27;1,19;0,97;0,83;-0,24;0,86;0,02;
20343,25;19,59;-27,55;-0,92;1,2;0,97;0,88;-0,18;0,77;0,02;
20343,5;19,61;-27,83;-0,58;1,2;0,97;1;-0,18;0,68;0,01;
20343,75;19,81;-28,12;-0,08;1,31;0,97;1,15;-0,12;0,58;0,01;
20344;19,82;-28,37;0,55;1,45;0,97;1,3;-0,14;0,49;0;
20344,25;19,8;-28,56;0,99;1,41;0,97;1,4;-0,1;0,4;0;
20344,5;20,01;-28,84;1,19;1,46;0,97;1,44;-0,14;0,32;-0,01;
20344,75;19,99;-29,19;1;1,4;0,97;1,43;-0,13;0,23;-0,01;
20345;20,18;-29,68;0,8;1,32;0,97;1,38;-0,19;0,17;-0,02;
20345,25;20,56;-30,25;0,67;1,33;0,97;1,3;-0,2;0,11;-0,03;
20345,5;20,76;-30,81;0,5;1,34;0,97;1,25;-0,28;0,07;-0,05;
20345,75;20,76;-31,26;0,47;1,34;0,97;1,23;-0,31;0,01;-0,06;
20346;20,96;-31,62;0,45;1,35;0,97;1,19;-0,39;0;-0,08;
20346,25;21,16;-31,85;0,41;1,36;0,97;1,17;-0,43;-0,05;-0,1;
20346,5;21,35;-31,96;0,37;1,37;0,97;1,11;-0,5;-0,05;-0,12;
20346,75;21,54;-32,04;0,52;1,37;0,97;1,04;-0,54;-0,1;-0,14;
20347;21,76;-32,13;0,63;1,38;0,97;0,97;-0,6;-0,1;-0,17;
20347,25;21,91;-32,26;0,78;1,38;0,97;0,94;-0,62;-0,15;-0,19;
20347,5;21,94;-32,42;0,92;1,39;0,97;0,93;-0,66;-0,15;-0,22;
20347,75;21,93;-32,69;1,17;1,39;0,97;0,96;-0,66;-0,21;-0,25;
20348;22,12;-33,03;1,22;1,4;0,97;1;-0,67;-0,21;-0,28;
20348,25;22,13;-33,38;1,33;1,35;1,02;1,04;-0,65;-0,28;-0,31;
20348,5;22,13;-33,74;1,38;1,35;1,02;1,09;-0,63;-0,28;-0,34;
20348,75;22,1;-34,07;1,38;1,36;1,02;1,12;-0,58;-0,36;-0,36;
20349;22,11;-34,41;1,53;1,36;1,02;1,15;-0,54;-0,35;-0,38;
20349,25;22,29;-34,72;1,69;1,37;1,02;1,14;-0,48;-0,42;-0,4;
20349,5;22,3;-34,97;1,49;1,37;0,97;1,11;-0,43;-0,41;-0,42;
20349,75;22,31;-35,16;1,5;1,38;0,92;1,07;-0,35;-0,46;-0,43;
20350;22,32;-35,4;1,5;1,38;0,92;1;-0,29;-0,44;-0,43;
20350,25;22,31;-35,62;1,56;1,34;0,87;0,93;-0,22;-0,47;-0,43;
20350,5;22,33;-35,86;1,52;1,35;0,82;0,86;-0,16;-0,45;-0,41;
20350,75;22,32;-36,11;1,53;1,31;0,77;0,82;-0,1;-0,45;-0,4;
20351;22,33;-36,37;1,49;1,22;0,77;0,81;-0,05;-0,42;-0,37;
20351,25;22,32;-36,59;1,49;1,18;0,77;0,84;0;-0,4;-0,34;
20351,5;22,33;-36,74;1,45;1,03;0,77;0,84;0,05;-0,38;-0,3;
20351,75;22,31;-36,85;1,35;0,93;0,77;0,85;0,08;-0,34;-0,26;
20352;22,32;-36,98;1,31;0,79;0,77;0,83;0,11;-0,34;-0,21;
20352,25;22,51;-37,17;1,26;0,75;0,77;0,81;0,12;-0,3;-0,17;
20352,5;22,52;-37,41;1,26;0,71;0,87;0,78;0,15;-0,32;-0,11;
20352,75;22,51;-37,68;1,31;0,61;0,92;0,77;0,15;-0,29;-0,06;
20353;22,52;-37,91;1,47;0,57;0,97;0,79;0,17;-0,34;0;
20353,25;22,49;-38,16;1,52;0,47;0,97;0,83;0,16;-0,32;0,04;
20353,5;22,71;-38,36;1,58;0,34;0,97;0,91;0,18;-0,39;0,09;
20353,75;22,71;-38,55;1,64;0,2;1,02;0,97;0,18;-0,4;0,13;
20354;22,7;-38,71;1,79;0,15;1,02;0,98;0,2;-0,49;0,17;
20354,25;22,7;-38,9;1,88;0,06;1,02;0,98;0,2;-0,51;0,19;
20354,5;22,7;-39,1;1,99;0,02;1,02;0,98;0,23;-0,6;0,22;
20354,75;22,7;-39,33;2,04;0,02;1,02;0,92;0,24;-0,63;0,23;
20355;22,72;-39,71;2,19;0,03;1,12;0,87;0,28;-0,71;0,24;
20355,25;22,69;-40,07;2,25;0,03;1,12;0,79;0,29;-0,73;0,24;
20355,5;22,72;-40,36;2,3;0,03;1,12;0,74;0,33;-0,79;0,24;
20355,75;22,89;-40,62;2,3;0,04;1,17;0,68;0,35;-0,79;0,23;
20356;22,91;-40,85;2,31;0,04;1,17;0,62;0,38;-0,82;0,22;
20356,25;22,89;-40,93;2,31;0,05;1,17;0,55;0,4;-0,79;0,21;
20356,5;23,09;-40,97;2,32;0,06;1,17;0,45;0,42;-0,78;0,2;
20356,75;23,09;-40,94;2,23;0,06;1,17;0,37;0,43;-0,73;0,18;
20357;23,08;-40,93;2,13;0,06;1,17;0,31;0,44;-0,68;0,18;
20357,25;23,26;-40,93;2,04;0,07;1,17;0,25;0,43;-0,6;0,17;
20357,5;23,28;-40,95;1,94;0,07;1,17;0,19;0,43;-0,53;0,16;
20357,75;23,29;-40,98;1,7;0,07;1,17;0,16;0,4;-0,45;0,16;
20358;23,31;-41,07;1,51;0,08;1,17;0,12;0,38;-0,37;0,16;
20358,25;23,48;-41,18;1,38;0,09;1,17;0,12;0,34;-0,28;0,17;
20358,5;23,67;-41,29;1,21;0,1;1,17;0,11;0,31;-0,2;0,18;
20358,75;23,87;-41,37;1,05;0,05;1,17;0,1;0,25;-0,12;0,19;
20359;23,88;-41,42;0,87;0,01;1,16;0,08;0,21;-0,06;0,2;
20359,25;24,04;-41,41;0,69;-0,13;1,17;0,06;0,14;0;0,21;
20359,5;24,25;-41,35;0,39;-0,22;1,17;0,02;0,1;0,04;0,22;
20359,75;24,24;-41,31;0,15;-0,26;1,16;-0,03;0,03;0,07;0,23;
20360;24,25;-41,26;-0,04;-0,31;1,17;-0,1;-0,01;0,08;0,23;
20360,25;24,43;-41,23;-0,13;-0,3;1,17;-0,17;-0,07;0,09;0,24;
20360,5;24,45;-41,19;-0,17;-0,29;1,17;-0,23;-0,09;0,09;0,23;
20360,75;24,62;-41,16;-0,21;-0,28;1,17;-0,25;-0,14;0,08;0,23;
20361;24,64;-41,14;-0,35;-0,27;1,17;-0,24;-0,15;0,08;0,21;
20361,25;24,62;-41,09;-0,25;-0,27;1,17;-0,21;-0,18;0,05;0,2;
20361,5;24,63;-40,99;0,05;-0,27;1,17;-0,13;-0,18;0,05;0,17;
20361,75;24,65;-40,85;0,39;-0,27;1,17;-0,02;-0,18;0,03;0,15;
20362;24,45;-40,72;0,78;-0,18;1,11;0,07;-0,17;0,04;0,12;
20362,25;24,43;-40,65;0,92;-0,03;1,12;0,09;-0,16;0,02;0,09;
20362,5;24,45;-40,63;0,78;-0,03;1,12;0,05;-0,14;0,05;0,07;
20362,75;24,44;-40,67;0,48;-0,08;1,11;-0,02;-0,11;0,04;0,04;
20363;24,45;-40,88;0,14;-0,08;1,12;-0,06;-0,1;0,09;0,02;
20363,25;24,43;-41,17;-0,2;-0,08;1,12;-0,09;-0,06;0,09;-0,01;
20363,5;24,64;-41,39;-0,48;-0,07;1,12;-0,11;-0,05;0,15;-0,02;
20363,75;24,62;-41,42;-0,53;-0,07;1,12;-0,13;-0,02;0,16;-0,04;
20364;24,64;-41,3;-0,64;-0,07;1,17;-0,13;-0,02;0,23;-0,04;
20364,25;24,64;-41,04;-0,67;-0,07;1,17;-0,11;0,01;0,24;-0,05;
20364,5;24,65;-40,81;-0,82;-0,11;1,17;-0,13;0;0,31;-0,05;
20364,75;24,62;-40,58;-0,97;-0,12;1,17;-0,2;0,02;0,33;-0,04;
20365;24,64;-40,37;-1,12;-0,12;1,17;-0,25;0;0,39;-0,04;
20365,25;24,64;-40,27;-1,12;-0,12;1,17;-0,24;0,01;0,41;-0,02;
20365,5;24,64;-40,26;-1,09;-0,12;1,22;-0,22;-0,02;0,45;-0,01;
20365,75;24,81;-40,35;-1,06;-0,12;1,22;-0,16;-0,01;0,47;0,01;
20366;24,83;-40,47;-1,07;-0,12;1,22;-0,13;-0,04;0,49;0,01;
20366,25;24,83;-40,59;-1,21;-0,12;1,21;-0,1;-0,03;0,51;0,03;
20366,5;24,82;-40,65;-1,31;-0,12;1,22;-0,06;-0,05;0,52;0,04;
20366,75;24,83;-40,71;-1,22;-0,12;1,22;-0,04;-0,05;0,53;0,05;
20367;24,83;-40,64;-1,12;-0,12;1,22;-0,05;-0,06;0,53;0,05;
20367,25;24,83;-40,55;-1,22;-0,13;1,22;-0,09;-0,06;0,55;0,06;
20367,5;25,02;-40,43;-1,26;-0,11;1,22;-0,17;-0,06;0,54;0,05;
20367,75;25,02;-40,29;-1,32;-0,12;1,22;-0,23;-0,06;0,56;0,05;
20368;25,03;-40,21;-1,36;-0,12;1,27;-0,29;-0,05;0,55;0,05;
20368,25;25,01;-40,14;-1,36;-0,12;1,27;-0,35;-0,05;0,57;0,03;
20368,5;25,02;-40,1;-1,35;-0,11;1,27;-0,39;-0,03;0,56;0,03;
20368,75;25;-40,07;-1,45;-0,01;1,27;-0,4;-0,03;0,58;0,01;
20369;25,02;-39,98;-1,49;0,08;1,27;-0,4;-0,01;0,57;0;
20369,25;25,23;-39,9;-1,54;0,15;1,26;-0,38;-0,01;0,59;-0,02;
20369,5;25,19;-39,77;-1,54;0,18;1,27;-0,37;0;0,58;-0,02;
20369,75;25,02;-39,64;-1,55;0,23;1,27;-0,36;0;0,59;-0,05;
20370;25,03;-39,47;-1,51;0,27;1,26;-0,35;0;0,59;-0,05;
20370,25;25,21;-39,35;-1,46;0,27;1,27;-0,32;-0,01;0,59;-0,07;
20370,5;25,02;-39,23;-1,36;0,21;1,27;-0,24;-0,01;0,58;-0,07;
20370,75;25,02;-39,15;-1,22;0,17;1,26;-0,17;-0,03;0,58;-0,08;
20371;25,02;-39,1;-1,22;0,17;1,27;-0,06;-0,04;0,56;-0,08;
20371,25;25,01;-39,05;-1,22;0,17;1,26;0,03;-0,06;0,55;-0,09;
