Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
27668;1,58;-1,92;1,44;0,73;1,51;0,01;-0,11;-0,42;0,04;
27668,25;1,56;-2,05;1,49;0,83;1,51;-0,05;-0,08;-0,4;0,03;
27668,5;1,57;-2,17;1,44;0,93;1,51;-0,11;-0,07;-0,37;0,01;
27668,75;1,55;-2,23;1,4;0,98;1,51;-0,18;-0,05;-0,33;0;
27669;1,59;-2,27;1,3;1,07;1,51;-0,26;-0,04;-0,3;-0,02;
27669,25;1,58;-2,29;1,2;1,07;1,51;-0,32;-0,04;-0,24;-0,04;
27669,5;1,57;-2,24;1,05;1,08;1,51;-0,4;-0,03;-0,21;-0,05;
27669,75;1,42;-2,05;0,92;1,08;1,51;-0,44;-0,04;-0,14;-0,07;
27670;1,36;-1,78;0,86;0,97;1,51;-0,41;-0,03;-0,11;-0,09;
27670,25;1,42;-1,45;0,81;0,98;1,51;-0,35;-0,04;-0,04;-0,1;
27670,5;1,37;-1,06;0,67;0,93;1,46;-0,32;-0,01;-0,02;-0,12;
27670,75;1,36;-0,84;0,62;0,93;1,47;-0,29;-0,04;0,03;-0,13;
27671;1,38;-0,72;0,61;0,93;1,46;-0,26;0,01;0,04;-0,13;
27671,25;1,39;-0,74;0,56;0,93;1,46;-0,19;-0,02;0,07;-0,14;
27671,5;1,39;-0,94;0,51;0,93;1,46;-0,11;0,05;0,07;-0,14;
27671,75;1,36;-1,17;0,42;0,93;1,46;-0,01;0,01;0,07;-0,14;
27672;1,35;-1,31;0,42;0,93;1,46;0,14;0,1;0,06;-0,13;
27672,25;1,37;-1,42;0,42;0,93;1,46;0,24;0,06;0,04;-0,12;
27672,5;1,18;-1,45;0,5;0,93;1,46;0,31;0,16;0,02;-0,11;
27672,75;1,19;-1,47;0,56;0,93;1,46;0,33;0,13;-0,01;-0,09;
27673;1,17;-1,46;0,61;0,93;1,46;0,27;0,22;-0,02;-0,07;
27673,25;1,19;-1,43;0,66;0,93;1,46;0,21;0,19;-0,06;-0,05;
27673,5;1,16;-1,47;0,66;0,93;1,46;0,16;0,28;-0,06;-0,04;
27673,75;1,17;-1,55;0,78;0,93;1,46;0,11;0,25;-0,08;-0,02;
27674;1,22;-1,66;0,91;0,93;1,46;0,06;0,31;-0,07;-0,01;
27674,25;1,16;-1,73;0,95;0,93;1,46;0,01;0,29;-0,08;0,01;
27674,5;1,17;-1,75;1,05;0,93;1,46;-0,04;0,32;-0,05;0,01;
27674,75;1,17;-1,79;1,1;0,93;1,46;-0,07;0,3;-0,04;0,02;
27675;1,23;-1,78;0,95;0,93;1,46;-0,1;0,31;0,01;0,02;
27675,25;1,39;-1,75;0,89;0,93;1,46;-0,15;0,29;0,03;0,02;
27675,5;1,51;-1,65;0,76;0,93;1,46;-0,18;0,27;0,08;0,02;
27675,75;1,57;-1,51;0,55;0,93;1,46;-0,19;0,25;0,12;0,01;
27676;1,56;-1,34;0,36;0,93;1,46;-0,19;0,22;0,16;0;
27676,25;1,56;-1,23;0,37;0,93;1,46;-0,17;0,21;0,19;-0,01;
27676,5;1,57;-1,16;0,22;0,93;1,46;-0,13;0,17;0,22;-0,02;
27676,75;1,56;-1,11;0,07;0,93;1,46;-0,07;0,16;0,25;-0,03;
27677;1,56;-1,11;0,08;0,88;1,46;0;0,12;0,25;-0,04;
27677,25;1,57;-1,15;0,08;0,83;1,46;0,04;0,11;0,26;-0,06;
27677,5;1,56;-1,17;0,08;0,83;1,46;0,07;0,08;0,24;-0,06;
27677,75;1,65;-1,29;0,17;0,83;1,47;0,1;0,08;0,23;-0,07;
27678;1,57;-1,41;0,37;0,83;1,46;0,13;0,06;0,19;-0,07;
27678,25;1,58;-1,55;0,42;0,83;1,46;0,18;0,05;0,17;-0,08;
27678,5;1,6;-1,64;0,56;0,83;1,46;0,2;0,03;0,12;-0,07;
27678,75;1,67;-1,63;0,66;0,83;1,46;0,21;0,02;0,09;-0,07;
27679;1,58;-1,56;0,76;0,83;1,46;0,21;0;0,04;-0,06;
27679,25;1,56;-1,51;0,86;0,83;1,46;0,15;-0,02;0,01;-0,06;
27679,5;1,72;-1,57;0,95;0,83;1,46;0,06;-0,05;-0,03;-0,05;
27679,75;1,58;-1,64;0,95;0,83;1,51;-0,02;-0,07;-0,06;-0,04;
27680;1,58;-1,72;0,96;0,83;1,51;-0,07;-0,14;-0,08;-0,02;
27680,25;1,75;-1,78;1;0,83;1,56;-0,1;-0,16;-0,1;-0,01;
27680,5;1,78;-1,8;0,95;0,83;1,56;-0,1;-0,25;-0,09;0;
27680,75;1,97;-1,74;0,95;0,83;1,61;-0,07;-0,27;-0,11;0,01;
27681;2,03;-1,59;0,91;0,83;1,61;-0,03;-0,39;-0,09;0,02;
27681,25;2;-1,49;0,91;0,83;1,66;0;-0,41;-0,09;0,03;
27681,5;1,97;-1,42;0,91;0,83;1,81;0;-0,55;-0,07;0,03;
27681,75;1,99;-1,33;0,9;0,83;1,86;-0,01;-0,55;-0,07;0,04;
27682;1,95;-1,25;0,91;0,83;1,91;-0,02;-0,7;-0,05;0,04;
27682,25;1,94;-1,3;0,9;0,83;1,91;-0,02;-0,68;-0,05;0,04;
27682,5;2,14;-1,48;0,85;0,83;1,9;0,02;-0,82;-0,04;0,04;
27682,75;2,31;-1,63;0,81;0,83;1,91;0,02;-0,78;-0,04;0,04;
27683;2,27;-1,73;0,81;0,83;1,9;0,02;-0,9;-0,05;0,04;
27683,25;2,17;-1,76;0,86;0,83;1,91;0,04;-0,84;-0,05;0,04;
27683,5;2,15;-1,74;0,81;0,83;1,91;0,08;-0,91;-0,07;0,03;
27683,75;2,14;-1,69;0,81;0,83;1,9;0,06;-0,84;-0,07;0,03;
27684;2,15;-1,65;0,81;0,83;1,9;-0,01;-0,86;-0,09;0,03;
27684,25;1,94;-1,54;0,66;0,83;1,91;-0,07;-0,77;-0,08;0,02;
27684,5;1,94;-1,48;0,81;0,83;1,91;-0,12;-0,74;-0,11;0,02;
27684,75;2;-1,45;0,81;0,83;1,91;-0,16;-0,64;-0,08;0,02;
27685;1,75;-1,48;0,81;0,83;1,86;-0,18;-0,56;-0,09;0,02;
27685,25;1,65;-1,49;0,81;0,83;1,86;-0,18;-0,47;-0,05;0,02;
27685,5;1,56;-1,45;0,66;0,83;1,81;-0,17;-0,34;-0,05;0,02;
27685,75;1,38;-1,42;0,56;0,83;1,75;-0,09;-0,26;0,01;0,02;
27686;1,28;-1,36;0,46;0,83;1,71;0,02;-0,1;0,03;0,02;
27686,25;1,06;-1,29;0,41;0,83;1,71;0,1;-0,04;0,1;0,02;
27686,5;0,97;-1,21;0,37;0,83;1,71;0,12;0,13;0,13;0,03;
27686,75;0,71;-1,14;0,32;0,83;1,71;0,09;0,19;0,2;0,03;
27687;-0,55;-1,14;0,22;0,83;1,71;0,05;0,36;0,24;0,03;
27687,25;-0,42;-1,27;0,17;0,83;1,66;-0,02;0,41;0,29;0,03;
27687,5;-0,5;-1,53;0,12;0,83;1,66;-0,07;0,56;0,33;0,03;
27687,75;-0,22;-1,74;0,13;0,83;1,66;-0,08;0,6;0,35;0,03;
27688;-0,02;-1,83;0,13;0,83;1,66;-0,05;0,74;0,37;0,03;
27688,25;-0,03;-1,77;0,08;0,83;1,66;-0,01;0,77;0,36;0,03;
27688,5;-0,02;-1,6;0,13;0,83;1,66;0,02;0,88;0,37;0,03;
27688,75;0,17;-1,34;0,13;0,83;1,66;0;0,91;0,33;0,02;
27689;0,19;-1,14;0,17;0,83;1,66;-0,07;0,99;0,31;0,02;
27689,25;0,01;-1,04;0,32;0,83;1,66;-0,14;1;0,25;0,02;
27689,5;-0,16;-1,05;0,37;0,83;1,66;-0,16;1,06;0,22;0,01;
27689,75;-0,09;-1,12;0,37;0,83;1,66;-0,13;1,05;0,14;0,01;
27690;-0,18;-1,2;0,36;0,83;1,66;-0,07;1,08;0,11;0,01;
27690,25;-0,03;-1,28;0,44;0,83;1,66;0,02;1,05;0,04;0;
27690,5;-0,19;-1,3;0,51;0,88;1,66;0,1;1,06;0,01;0;
27690,75;-0,22;-1,33;0,56;0,88;1,66;0,13;0,99;-0,04;0;
27691;-0,21;-1,34;0,61;0,88;1,66;0,1;0,99;-0,05;0;
27691,25;-0,42;-1,38;0,61;0,88;1,66;0,04;0,88;-0,06;-0,01;
27691,5;-0,41;-1,39;0,66;0,88;1,66;0;0,87;-0,06;-0,01;
27691,75;-0,39;-1,41;0,77;0,88;1,66;-0,01;0,72;-0,03;-0,01;
27692;-0,45;-1,44;0,76;0,88;1,66;0,06;0,7;0;-0,01;
27692,25;0,88;-1,42;0,86;0,88;1,66;0,14;0,53;0,05;-0,01;
27692,5;1;-1,36;0,95;0,88;1,66;0,23;0,51;0,1;-0,01;
27692,75;1,19;-1,25;0,95;0,88;1,66;0,24;0,32;0,17;0;
27693;1,55;-1,19;0,96;0,88;1,66;0,24;0,29;0,22;0;
27693,25;2,25;-1,25;0,86;0,88;1,66;0,18;0,12;0,28;0;
27693,5;2,22;-1,49;0,81;0,88;1,61;0,09;0,08;0,33;0;
27693,75;2,22;-1,77;0,65;0,88;1,46;0,03;-0,07;0,37;0;
27694;2,06;-2,02;0,66;0,88;1,46;0,03;-0,11;0,4;0;
27694,25;1,99;-2,11;0,56;0,88;1,46;0,09;-0,21;0,4;0;
27694,5;1,94;-2,1;0,56;0,88;1,46;0,18;-0,26;0,4;0;
27694,75;1,94;-1,95;0,61;0,88;1,46;0,24;-0,32;0,36;0;
27695;1,95;-1,73;0,61;0,88;1,46;0,23;-0,38;0,33;-0,01;
27695,25;2,03;-1,5;0,66;0,88;1,46;0,16;-0,38;0,24;0;
27695,5;2,08;-1,44;0,76;0,88;1,46;0,06;-0,45;0,19;-0,01;
27695,75;1,95;-1,53;0,86;0,88;1,46;-0,01;-0,4;0,07;-0,01;
27696;2,13;-1,72;0,95;0,88;1,51;-0,04;-0,48;-0,01;-0,01;
27696,25;2,14;-1,96;1,09;0,88;1,51;-0,02;-0,4;-0,15;0;
27696,5;1,95;-2,18;1,25;0,88;1,51;0,05;-0,49;-0,23;0;
27696,75;1,96;-2,25;1,35;0,88;1,51;0,16;-0,39;-0,36;0;
27697;1,96;-2,21;1,37;0,88;1,51;0,26;-0,48;-0,44;0,01;
27697,25;1,95;-2,09;1,57;0,88;1,51;0,31;-0,38;-0,55;0,01;
27697,5;1,94;-1,98;1,74;0,88;1,51;0,33;-0,46;-0,6;0,02;
27697,75;1,94;-1,89;1,83;0,87;1,51;0,28;-0,37;-0,67;0,03;
27698;1,97;-1,87;1,93;0,88;1,51;0,18;-0,44;-0,69;0,04;
27698,25;1,95;-1,97;1,88;0,88;1,51;0,08;-0,36;-0,71;0,05;
27698,5;1,95;-2,22;1,88;0,88;1,51;0,02;-0,42;-0,71;0,06;
27698,75;1,76;-2,47;1,78;0,88;1,51;-0,02;-0,35;-0,69;0,07;
27699;1,75;-2,7;1,74;0,88;1,52;-0,02;-0,39;-0,67;0,08;
27699,25;1,81;-2,8;1,64;0,88;1,51;0,02;-0,34;-0,6;0,09;
27699,5;1,76;-2,73;1,54;0,88;1,51;0,05;-0,35;-0,57;0,09;
27699,75;1,78;-2,49;1,44;0,88;1,51;0,06;-0,32;-0,48;0,1;
27700;1,57;-2,27;1,42;0,88;1,51;0,05;-0,31;-0,44;0,09;
27700,25;1,56;-2,04;1,3;0,88;1,51;0,03;-0,29;-0,35;0,09;
27700,5;1,56;-1,93;1,25;0,88;1,51;0;-0,27;-0,32;0,08;
27700,75;1,57;-1,94;1,05;0,88;1,51;-0,04;-0,25;-0,23;0,08;
27701;1,44;-2,02;0,96;0,88;1,51;-0,04;-0,23;-0,23;0,06;
27701,25;1,35;-2,15;0,85;0,83;1,51;0,01;-0,21;-0,16;0,05;
27701,5;1,46;-2,35;0,81;0,83;1,51;0,03;-0,2;-0,17;0,03;
27701,75;1,62;-2,55;0,76;0,83;1,51;0,07;-0,17;-0,12;0,01;
27702;1,56;-2,69;0,76;0,83;1,51;0,08;-0,18;-0,14;-0,01;
27702,25;1,73;-2,68;0,66;0,83;1,51;0,06;-0,15;-0,13;-0,03;
27702,5;1,64;-2,62;0,66;0,83;1,51;-0,01;-0,17;-0,15;-0,05;
27702,75;1,57;-2,52;0,66;0,83;1,51;-0,07;-0,14;-0,15;-0,07;
27703;1,56;-2,37;0,81;0,83;1,51;-0,14;-0,16;-0,18;-0,08;
27703,25;1,57;-2,24;0,76;0,83;1,51;-0,21;-0,14;-0,18;-0,09;
27703,5;1,57;-2,18;0,76;0,83;1,51;-0,25;-0,16;-0,19;-0,1;
27703,75;1,59;-2,11;0,76;0,83;1,51;-0,22;-0,13;-0,2;-0,1;
27704;1,58;-2;0,66;0,83;1,51;-0,18;-0,14;-0,19;-0,1;
27704,25;1,56;-1,94;0,52;0,83;1,51;-0,14;-0,11;-0,18;-0,1;
27704,5;1,59;-1,94;0,52;0,83;1,51;-0,11;-0,09;-0,16;-0,08;
27704,75;1,58;-1,91;0,37;0,83;1,51;-0,11;-0,06;-0,13;-0,08;
27705;1,57;-1,94;0,32;0,83;1,51;-0,16;-0,01;-0,1;-0,06;
27705,25;1,56;-2,01;0,18;0,83;1,51;-0,21;0,02;-0,06;-0,05;
27705,5;1,38;-2,07;0,07;0,83;1,51;-0,19;0,11;-0,02;-0,03;
27705,75;1,38;-2,1;-0,02;0,83;1,51;-0,16;0,13;0,02;-0,02;
27706;1,16;-2,03;-0,12;0,83;1,51;-0,1;0,25;0,05;0;
27706,25;1,22;-1,9;-0,22;0,73;1,51;-0,01;0,26;0,09;0;
27706,5;0,98;-1,71;-0,21;0,54;1,51;0,08;0,39;0,1;0,01;
27706,75;0,98;-1,5;-0,21;0,54;1,51;0,1;0,38;0,13;0;
27707;0,98;-1,42;-0,22;0,49;1,51;0,07;0,5;0,12;0;
27707,25;0,99;-1,45;-0,22;0,44;1,51;0,01;0,47;0,13;-0,01;
27707,5;0,98;-1,63;-0,26;0,44;1,51;-0,06;0,57;0,1;-0,02;
27707,75;0,98;-1,89;-0,26;0,44;1,51;-0,14;0,51;0,09;-0,04;
27708;0,98;-2,18;-0,36;0,44;1,51;-0,19;0,58;0,05;-0,06;
27708,25;0,99;-2,31;-0,46;0,44;1,46;-0,2;0,49;0,02;-0,08;
27708,5;1,03;-2,28;-0,46;0,44;1,46;-0,2;0,51;-0,02;-0,1;
27708,75;1;-2,13;-0,51;0,44;1,36;-0,18;0,4;-0,06;-0,12;
27709;0,99;-1,86;-0,51;0,44;1,31;-0,17;0,38;-0,08;-0,14;
27709,25;1,21;-1,48;-0,46;0,44;1,22;-0,2;0,25;-0,11;-0,14;
27709,5;1,18;-1,13;-0,46;0,44;1,22;-0,28;0,19;-0,1;-0,16;
27709,75;1,36;-0,9;-0,46;0,44;1,22;-0,31;0,07;-0,12;-0,15;
27710;1,4;-0,81;-0,46;0,44;1,21;-0,32;-0,01;-0,07;-0,15;
27710,25;1,58;-0,91;-0,52;0,44;1,22;-0,27;-0,13;-0,06;-0,14;
27710,5;1,82;-1,14;-0,65;0,44;1,22;-0,19;-0,21;0,03;-0,12;
27710,75;2,18;-1,3;-0,55;0,44;1,17;-0,02;-0,3;0,06;-0,09;
27711;2,35;-1,34;-0,8;0,35;1,17;0,13;-0,37;0,19;-0,06;
27711,25;2,52;-1,37;-0,95;0,29;1,17;0,23;-0,43;0,25;-0,03;
27711,5;2,35;-1,33;-1,22;0,3;1,16;0,25;-0,48;0,39;0,01;
27711,75;2,18;-1,31;-1,38;0,3;1,17;0,2;-0,5;0,46;0,05;
27712;2,13;-1,3;-1,58;0,29;1,16;0,09;-0,53;0,61;0,09;
27712,25;2;-1,41;-1,68;0,3;1,17;-0,02;-0,51;0,67;0,13;
27712,5;1,94;-1,53;-1,78;0,29;1,17;-0,1;-0,51;0,79;0,16;
27712,75;1,77;-1,58;-1,97;0,29;1,17;-0,14;-0,47;0,84;0,19;
27713;1,75;-1,55;-2,02;0,3;1,17;-0,14;-0,45;0,92;0,22;
27713,25;1,75;-1,5;-2,02;0,25;1,16;-0,09;-0,39;0,93;0,23;
27713,5;1,76;-1,41;-2,02;0,2;1,16;-0,02;-0,36;0,95;0,24;
27713,75;1,57;-1,24;-1,83;0,2;1,16;0,05;-0,29;0,93;0,24;
27714;1,55;-1,05;-1,72;0,2;1,21;0,09;-0,25;0,89;0,23;
27714,25;1,65;-0,94;-1,61;0,2;1,22;0,12;-0,18;0,84;0,21;
27714,5;1,63;-0,92;-1,34;0,2;1,22;0,1;-0,15;0,74;0,18;
27714,75;1,6;-1,03;-1,29;0,2;1,21;0,02;-0,07;0,67;0,16;
27715;1,39;-1,23;-1,24;0,2;1,22;-0,08;-0,06;0,54;0,11;
27715,25;1,36;-1,56;-1,14;0,19;1,21;-0,12;0,02;0,45;0,08;
27715,5;1,19;-1,79;-1,1;0,2;1,21;-0,09;0,03;0,32;0,02;
27715,75;0,99;-1,94;-0,94;0,2;1,21;-0,05;0,11;0,23;-0,01;
27716;0,98;-1,86;-0,8;0,2;1,21;-0,01;0,11;0,11;-0,07;
27716,25;0,8;-1,56;-0,66;0,19;1,22;0,05;0,19;0,04;-0,1;
27716,5;0,82;-1,18;-0,45;0,2;1,21;0,07;0,18;-0,04;-0,16;
27716,75;0,8;-0,89;-0,36;0,19;1,27;0,05;0,27;-0,08;-0,19;
27717;0,85;-0,78;-0,27;0,2;1,26;0,04;0,26;-0,13;-0,23;
27717,25;0,76;-0,78;-0,22;0,2;1,31;0,01;0,34;-0,15;-0,26;
27717,5;0,82;-0,9;-0,12;0,2;1,32;0;0,34;-0,15;-0,28;
27717,75;0,79;-1,19;-0,07;0,2;1,36;0,02;0,42;-0,15;-0,3;
27718;0,84;-1,45;-0,07;0,19;1,41;0,06;0,41;-0,13;-0,31;
27718,25;0,79;-1,71;-0,07;0,2;1,41;0,12;0,48;-0,11;-0,32;
27718,5;0,79;-1,91;-0,26;0,2;1,41;0,16;0,48;-0,08;-0,31;
27718,75;0,8;-1,98;-0,31;0,2;1,41;0,22;0,52;-0,07;-0,32;
27719;0,78;-1,87;-0,26;0,2;1,46;0,29;0,52;-0,05;-0,29;
27719,25;0,8;-1,62;-0,21;0,2;1,46;0,32;0,53;-0,06;-0,29;
27719,5;0,9;-1,36;-0,22;0,2;1,46;0,35;0,53;-0,06;-0,25;
27719,75;1;-1,24;-0,07;0,2;1,46;0,35;0,52;-0,09;-0,24;
27720;0,97;-1,26;0,03;0,05;1,51;0,35;0,5;-0,13;-0,19;
27720,25;1,16;-1,44;0,08;0,05;1,51;0,37;0,46;-0,18;-0,18;
27720,5;1,16;-1,76;0,13;-0,05;1,51;0,41;0,43;-0,25;-0,13;
27720,75;1,52;-2,15;0,18;-0,05;1,51;0,48;0,38;-0,31;-0,11;
27721;1,56;-2,51;0,17;-0,09;1,51;0,56;0,33;-0,4;-0,07;
27721,25;1,66;-2,76;0,22;-0,14;1,51;0,62;0,28;-0,45;-0,04;
27721,5;1,74;-2,95;0,32;-0,2;1,51;0,65;0,21;-0,54;0;
27721,75;1,75;-3,09;0,32;-0,19;1,51;0,62;0,16;-0,58;0,03;
27722;1,75;-3,09;0,32;-0,24;1,51;0,53;0,09;-0,65;0,06;
27722,25;1,76;-3,05;0,22;-0,44;1,56;0,4;0,05;-0,66;0,09;
27722,5;1,97;-3,04;0,17;-0,49;1,56;0,26;-0,03;-0,7;0,11;
27722,75;1,94;-3,09;0,07;-0,53;1,56;0,12;-0,05;-0,66;0,14;
27723;1,96;-3,2;-0,07;-0,53;1,56;-0,03;-0,13;-0,65;0,14;
27723,25;1,94;-3,3;-0,21;-0,53;1,61;-0,17;-0,13;-0,57;0,17;
27723,5;1,96;-3,36;-0,27;-0,53;1,61;-0,24;-0,19;-0,52;0,17;
27723,75;1,96;-3,36;-0,41;-0,53;1,61;-0,31;-0,19;-0,41;0,19;
27724;1,94;-3,29;-0,55;-0,53;1,61;-0,38;-0,23;-0,33;0,18;
27724,25;1,95;-3,12;-0,75;-0,54;1,61;-0,43;-0,22;-0,22;0,2;
27724,5;1,94;-2,87;-0,85;-0,54;1,61;-0,52;-0,23;-0,12;0,19;
27724,75;1,95;-2,59;-1,09;-0,54;1,66;-0,59;-0,23;-0,01;0,19;
27725;1,74;-2,36;-1,19;-0,53;1,71;-0,65;-0,21;0,08;0,19;
27725,25;1,74;-2,11;-1,19;-0,53;1,71;-0,68;-0,23;0,15;0,19;
27725,5;1,83;-1,91;-1,24;-0,53;1,71;-0,68;-0,18;0,22;0,19;
27725,75;1,75;-1,79;-1,28;-0,54;1,76;-0,62;-0,23;0,24;0,19;
27726;1,76;-1,65;-1,29;-0,53;1,76;-0,5;-0,14;0,27;0,19;
27726,25;1,75;-1,52;-1,24;-0,53;1,75;-0,4;-0,22;0,24;0,19;
27726,5;1,7;-1,41;-1,24;-0,53;1,76;-0,32;-0,12;0,23;0,2;
27726,75;1,57;-1,32;-1,19;-0,53;1,76;-0,23;-0,21;0,15;0,21;
27727;1,57;-1,25;-1,09;-0,53;1,76;-0,13;-0,1;0,1;0,22;
27727,25;1,64;-1,26;-0,94;-0,53;1,76;-0,03;-0,21;0;0,23;
27727,5;1,56;-1,36;-0,75;-0,53;1,76;0,1;-0,11;-0,08;0,25;
27727,75;1,37;-1,4;-0,56;-0,53;1,75;0,28;-0,22;-0,19;0,27;
27728;1,36;-1,4;-0,31;-0,53;1,76;0,47;-0,13;-0,26;0,29;
27728,25;1,56;-1,42;-0,12;-0,53;1,76;0,6;-0,23;-0,36;0,32;
27728,5;1,76;-1,53;0,13;-0,53;1,76;0,67;-0,17;-0,41;0,34;
27728,75;1,94;-1,69;0,37;-0,53;1,76;0,64;-0,25;-0,47;0,36;
27729;2,18;-1,95;0,22;-0,53;1,71;0,53;-0,23;-0,49;0,38;
27729,25;2,37;-2,37;0,13;-0,53;1,71;0,43;-0,28;-0,49;0,41;
27729,5;2,35;-2,8;0,08;-0,53;1,66;0,36;-0,29;-0,46;0,42;
27729,75;2,35;-3,11;-0,12;-0,53;1,66;0,29;-0,31;-0,4;0,44;
27730;2,35;-3,26;-0,3;-0,54;1,66;0,2;-0,33;-0,33;0,44;
27730,25;2,33;-3,19;-0,46;-0,53;1,66;0,11;-0,32;-0,23;0,45;
27730,5;2,36;-2,97;-0,56;-0,53;1,66;-0,03;-0,36;-0,12;0,44;
27730,75;2,34;-2,7;-0,7;-0,53;1,66;-0,23;-0,32;0,02;0,44;
27731;2,13;-2,49;-0,8;-0,53;1,66;-0,43;-0,35;0,15;0,42;
27731,25;2,13;-2,3;-1,02;-0,53;1,66;-0,61;-0,3;0,29;0,4;
27731,5;2,14;-2,13;-1,25;-0,53;1,66;-0,71;-0,31;0,42;0,37;
27731,75;2,14;-2,02;-1,33;-0,53;1,66;-0,71;-0,25;0,55;0,33;
27732;2,13;-1,87;-1,34;-0,44;1,66;-0,65;-0,23;0,66;0,29;
27732,25;2,15;-1,68;-1,39;-0,24;1,66;-0,56;-0,17;0,75;0,23;
27732,5;2,14;-1,5;-1,39;-0,05;1,66;-0,5;-0,12;0,83;0,19;
27732,75;2,15;-1,29;-1,48;0;1,66;-0,45;-0,07;0,87;0,12;
27733;1,94;-1,12;-1,53;0,1;1,62;-0,39;0,01;0,91;0,07;
27733,25;1,89;-1,07;-1,53;0,2;1,61;-0,34;0,04;0,91;-0,01;
27733,5;1,75;-1,02;-1,48;0,24;1,61;-0,23;0,14;0,91;-0,06;
27733,75;1,74;-1,03;-1,33;0,29;1,56;-0,09;0,15;0,86;-0,13;
27734;1,56;-1;-1,28;0,44;1,56;0,03;0,25;0,82;-0,17;
27734,25;1,41;-0,95;-1,1;0,54;1,51;0,14;0,25;0,75;-0,24;
27734,5;1,37;-0,97;-0,89;0,54;1,51;0,21;0,33;0,69;-0,27;
27734,75;1,37;-1,01;-0,85;0,64;1,46;0,25;0,34;0,6;-0,32;
27735;1,54;-1,18;-0,85;0,64;1,41;0,25;0,37;0,54;-0,33;
27735,25;1,25;-1,42;-0,85;0,64;1,41;0,2;0,39;0,46;-0,36;
27735,5;1,23;-1,6;-0,81;0,54;1,36;0,16;0,37;0,4;-0,36;
27735,75;1,17;-1,69;-0,8;0,54;1,36;0,17;0,42;0,34;-0,37;
27736;1,17;-1,76;-0,75;0,54;1,36;0,17;0,33;0,29;-0,36;
27736,25;1,18;-1,83;-0,65;0,54;1,31;0,18;0,43;0,25;-0,36;
27736,5;1,24;-1,78;-0,66;0,54;1,31;0,18;0,29;0,22;-0,34;
27736,75;1,36;-1,62;-0,46;0,54;1,31;0,18;0,42;0,2;-0,33;
27737;1,72;-1,49;-0,36;0,54;1,32;0,19;0,24;0,17;-0,33;
27737,25;1,6;-1,47;-0,26;0,54;1,32;0,2;0,4;0,17;-0,33;
27737,5;1,55;-1,48;-0,12;0,54;1,31;0,16;0,2;0,14;-0,34;
27737,75;1,57;-1,55;-0,12;0,54;1,32;0,07;0,39;0,14;-0,35;
27738;1,8;-1,71;-0,07;0,54;1,27;-0,01;0,18;0,1;-0,38;
27738,25;1,76;-1,96;-0,02;0,54;1,22;-0,01;0,38;0,08;-0,42;
27738,5;1,79;-2,17;-0,12;0,54;1,22;0;0,2;0,03;-0,47;
27738,75;1,81;-2,29;-0,22;0,54;1,22;0,02;0,37;-0,02;-0,53;
27739;1,94;-2,24;-0,12;0,54;1,21;0,1;0,23;-0,09;-0,6;
27739,25;1,74;-2,04;0,03;0,54;1,21;0,17;0,35;-0,16;-0,67;
27739,5;1,75;-1,75;0,13;0,54;1,21;0,21;0,26;-0,26;-0,75;
27739,75;1,8;-1,58;0,22;0,54;1,21;0,17;0,32;-0,36;-0,81;
27740;1,77;-1,47;0,37;0,54;1,22;0,11;0,28;-0,47;-0,88;
27740,25;1,93;-1,54;0,51;0,54;1,26;0,06;0,26;-0,57;-0,93;
27740,5;1,93;-1,77;0,52;0,54;1,31;0,04;0,28;-0,68;-0,97;
27740,75;1,98;-2,08;0,51;0,54;1,41;0,07;0,17;-0,77;-0,97;
27741;1,94;-2,33;0,47;0,54;1,51;0,15;0,23;-0,86;-0,97;
27741,25;2,15;-2,46;0,46;0,54;1,56;0,25;0,05;-0,93;-0,93;
27741,5;2,19;-2,49;0,51;0,44;1,56;0,34;0,15;-0,98;-0,87;
27741,75;2,34;-2,46;0,51;0,34;1,61;0,42;-0,09;-1,01;-0,76;
27742;2,34;-2,36;0,48;0,11;1,61;0,47;0,02;-1,02;-0,65;
27742,25;2,32;-2,24;0,51;-0,05;1,61;0,47;-0,24;-1;-0,49;
27742,5;2,51;-2,19;0,47;-0,33;1,61;0,48;-0,12;-0,96;-0,34;
27742,75;2,56;-2,32;0,42;-0,58;1,61;0,51;-0,37;-0,89;-0,14;
27743;2,62;-2,5;0,37;-0,88;1,61;0,55;-0,25;-0,82;0,04;
27743,25;2,8;-2,8;0,22;-1,21;1,61;0,59;-0,47;-0,71;0,25;
27743,5;2,72;-3,18;-0,07;-1,41;1,61;0,67;-0,37;-0,61;0,43;
27743,75;2,98;-3,5;-0,26;-1,8;1,61;0,73;-0,53;-0,5;0,62;
27744;3,1;-3,75;-0,46;-2,1;1,61;0,77;-0,46;-0,39;0,77;
27744,25;2,93;-3,98;-0,7;-2,35;1,61;0,72;-0,54;-0,28;0,92;
27744,5;2,92;-4,14;-0,93;-2,48;1,61;0,63;-0,5;-0,2;1,01;
27744,75;2,7;-4,24;-1,24;-2,54;1,61;0,5;-0,51;-0,12;1,08;
27745;2,5;-4,36;-1,34;-2,58;1,61;0,32;-0,5;-0,07;1,11;
