Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
7041;1,96;0,57;-0,89;0,55;1,8;0,25;-0,13;0,39;0,52;
7041,25;1,96;0,52;-0,84;0,5;1,8;0,3;-0,19;0,38;0,56;
7041,5;1,95;0,44;-1,04;0,5;1,8;0,32;-0,1;0,38;0,56;
7041,75;1,96;0,3;-0,94;0,5;1,8;0,24;-0,17;0,34;0,57;
7042;1,74;0,11;-0,74;0,5;1,8;0,17;-0,07;0,33;0,55;
7042,25;1,76;0,05;-0,65;0,5;1,79;0,14;-0,15;0,29;0,53;
7042,5;1,76;-0,09;-0,5;0,5;1,8;0,11;-0,03;0,27;0,49;
7042,75;1,77;-0,34;-0,4;0,49;1,8;0,13;-0,11;0,23;0,45;
7043;1,74;-0,45;-0,4;0,5;1,8;0,16;0,01;0,22;0,39;
7043,25;1,77;-0,3;-0,4;0,5;1,8;0,14;-0,05;0,2;0,33;
7043,5;1,76;-0,01;-0,35;0,5;1,79;0,09;0,05;0,21;0,27;
7043,75;1,77;0,17;-0,31;0,64;1,8;0,06;0,01;0,21;0,2;
7044;1,77;0,24;-0,3;0,74;1,8;-0,05;0,09;0,24;0,15;
7044,25;1,75;0,12;-0,31;0,84;1,8;-0,21;0,07;0,27;0,08;
7044,5;1,77;-0,04;-0,35;1,08;1,8;-0,36;0,13;0,32;0,04;
7044,75;1,77;-0,14;-0,26;1,13;1,76;-0,41;0,13;0,38;-0,01;
7045;1,77;-0,16;-0,21;1,18;1,75;-0,35;0,16;0,45;-0,02;
7045,25;1,76;-0,12;-0,22;1,33;1,75;-0,31;0,19;0,52;-0,05;
7045,5;1,75;0,05;-0,25;1,32;1,75;-0,27;0,2;0,61;-0,05;
7045,75;1,76;0,3;-0,26;1,32;1,66;-0,33;0,25;0,7;-0,05;
7046;1,76;0,62;-0,35;1,28;1,65;-0,4;0,23;0,79;-0,02;
7046,25;1,77;0,92;-0,45;1,27;1,65;-0,46;0,29;0,87;-0,01;
7046,5;1,76;1,04;-0,5;1,27;1,65;-0,48;0,26;0,96;0,04;
7046,75;1,76;1,09;-0,65;1,27;1,6;-0,44;0,31;1,02;0,07;
7047;1,78;1,06;-0,65;1,27;1,6;-0,34;0,27;1,1;0,12;
7047,25;1,77;1,1;-0,5;1,28;1,6;-0,18;0,31;1,14;0,15;
7047,5;1,76;1,17;-0,5;1,28;1,6;0;0,27;1,18;0,21;
7047,75;1,76;1,25;-0,45;1,28;1,6;0,17;0,29;1,19;0,24;
7048;1,95;1,27;-0,3;1,28;1,6;0,25;0,25;1,21;0,28;
7048,25;1,95;1,21;-0,21;1,27;1,6;0,29;0,23;1,18;0,3;
7048,5;1,95;1,06;-0,11;1,28;1,6;0,3;0,19;1,15;0,34;
7048,75;1,96;0,85;0,04;1,28;1,55;0,33;0,15;1,08;0,34;
7049;2;0,62;0,18;1,28;1,45;0,39;0,11;1,02;0,36;
7049,25;2,14;0,4;0,37;1,27;1,41;0,46;0,06;0,91;0,35;
7049,5;2,15;0,29;0,57;1,23;1,31;0,51;0,02;0,8;0,35;
7049,75;2,33;0,21;0,67;1,22;1,25;0,53;-0,04;0,66;0,32;
7050;2,35;0,15;0,82;1,22;1,21;0,51;-0,08;0,51;0,31;
7050,25;2,34;0,11;0,96;1,23;1,21;0,47;-0,13;0,34;0,27;
7050,5;2,34;-0,02;1,01;1,23;1,16;0,4;-0,17;0,16;0,25;
7050,75;2,35;-0,14;1,11;1,23;1,16;0,33;-0,2;-0,03;0,21;
7051;2,33;-0,28;1,26;1,23;1,16;0,28;-0,23;-0,23;0,17;
7051,25;2,35;-0,39;1,3;1,23;1,16;0,24;-0,23;-0,43;0,13;
7051,5;2,35;-0,48;1,31;1,23;1,16;0,22;-0,26;-0,63;0,09;
7051,75;2,36;-0,57;1,35;1,22;1,16;0,21;-0,22;-0,81;0,05;
7052;2,35;-0,57;1,35;1,32;1,16;0,19;-0,26;-1,01;0;
7052,25;2,34;-0,58;1,35;1,42;1,16;0,2;-0,19;-1,16;-0,03;
7052,5;2,34;-0,53;1,45;1,42;1,16;0,21;-0,22;-1,32;-0,08;
7052,75;2,34;-0,51;1,5;1,52;1,21;0,21;-0,14;-1,42;-0,11;
7053;2,33;-0,5;1,55;1,72;1,26;0,23;-0,18;-1,53;-0,16;
7053,25;2,14;-0,53;1,83;1,76;1,26;0,23;-0,09;-1,58;-0,18;
7053,5;2,17;-0,58;2,11;2,01;1,26;0,29;-0,13;-1,63;-0,22;
7053,75;2,14;-0,74;2,33;2,2;1,26;0,32;-0,06;-1,61;-0,24;
7054;2,16;-0,91;2,82;2,3;1,26;0,34;-0,09;-1,59;-0,28;
7054,25;2,15;-1,02;3,01;2,25;1,26;0,32;-0,05;-1,5;-0,28;
7054,5;2,16;-1,16;2,96;2,25;1,25;0,27;-0,07;-1,42;-0,31;
7054,75;2,15;-1,28;2,56;2,25;1,31;0,18;-0,05;-1,29;-0,31;
7055;1,95;-1,44;2;2,25;1,31;0,09;-0,06;-1,15;-0,33;
7055,25;1,96;-1,54;1,4;2,25;1,31;-0,06;-0,07;-0,98;-0,32;
7055,5;1,94;-1,55;1,06;2,25;1,36;-0,19;-0,05;-0,81;-0,33;
7055,75;1,96;-1,46;0,68;2,25;1,36;-0,3;-0,08;-0,62;-0,32;
7056;1,95;-1,32;0,37;2,25;1,36;-0,43;-0,03;-0,45;-0,33;
7056,25;1,96;-1,08;0,15;2,1;1,36;-0,51;-0,07;-0,27;-0,32;
7056,5;1,95;-0,84;-0,02;1,86;1,35;-0,6;0,02;-0,12;-0,31;
7056,75;1,97;-0,56;-0,3;1,66;1,36;-0,67;-0,02;0,03;-0,3;
7057;1,94;-0,33;-0,38;1,57;1,36;-0,65;0,09;0,15;-0,3;
7057,25;1,95;-0,11;-0,45;1,56;1,41;-0,58;0,06;0,26;-0,29;
7057,5;1,94;0,13;-0,5;1,52;1,45;-0,48;0,18;0,33;-0,29;
7057,75;1,96;0,25;-0,4;1,52;1,5;-0,37;0,16;0,38;-0,29;
7058;1,95;0,37;-0,26;1,52;1,51;-0,27;0,27;0,4;-0,29;
7058,25;1,97;0,46;-0,26;1,52;1,5;-0,17;0,26;0,4;-0,29;
7058,5;1,95;0,4;-0,06;1,52;1,55;-0,08;0,34;0,38;-0,3;
7058,75;1,98;0,29;0,03;1,52;1,55;-0,03;0,33;0,34;-0,3;
7059;1,97;0,13;-0,01;1,52;1,55;0,05;0,38;0,28;-0,31;
7059,25;1,96;0,02;-0,11;1,52;1,55;0,08;0,36;0,21;-0,31;
7059,5;1,97;-0,04;-0,05;1,52;1,55;0,12;0,35;0,15;-0,31;
7059,75;1,96;-0,06;-0,06;1,52;1,55;0,14;0,32;0,07;-0,31;
7060;1,96;-0,08;-0,01;1,52;1,55;0,1;0,26;0,02;-0,31;
7060,25;1,96;-0,02;0,19;1,52;1,55;0,06;0,22;-0,05;-0,3;
7060,5;1,95;-0,03;0,24;1,52;1,55;-0,02;0,12;-0,08;-0,29;
7060,75;1,94;0,01;0,23;1,52;1,55;-0,06;0,07;-0,13;-0,27;
7061;1,96;0,02;0,37;1,52;1,55;-0,09;-0,06;-0,13;-0,25;
7061,25;1,96;0,03;0,42;1,52;1,55;-0,09;-0,12;-0,15;-0,22;
7061,5;1,97;0,1;0,48;1,52;1,55;-0,07;-0,25;-0,11;-0,18;
7061,75;1,95;0,12;0,52;1,51;1,55;0,01;-0,29;-0,1;-0,15;
7062;1,95;0,18;0,62;1,52;1,55;0,05;-0,4;-0,04;-0,11;
7062,25;1,95;0,2;0,77;1,52;1,55;0,09;-0,43;0;-0,07;
7062,5;1,94;0,21;0,82;1,52;1,55;0,08;-0,5;0,08;-0,01;
7062,75;1,96;0,21;0,77;1,52;1,55;0,04;-0,51;0,13;0,02;
7063;1,95;0,13;0,62;1,52;1,56;0,02;-0,53;0,22;0,08;
7063,25;1,95;-0,06;0,67;1,52;1,55;-0,04;-0,51;0,29;0,12;
7063,5;1,77;-0,19;0,67;1,52;1,55;-0,06;-0,48;0,37;0,18;
7063,75;1,77;-0,25;0,62;1,52;1,56;-0,08;-0,44;0,43;0,22;
7064;1,76;-0,23;0,57;1,52;1,55;-0,09;-0,38;0,49;0,27;
7064,25;1,75;-0,08;0,52;1,52;1,55;-0,07;-0,33;0,54;0,3;
7064,5;1,75;0,05;0,52;1,52;1,55;-0,07;-0,25;0,58;0,35;
7064,75;1,75;0,23;0,52;1,52;1,55;-0,11;-0,19;0,62;0,38;
7065;1,77;0,35;0,47;1,52;1,55;-0,15;-0,11;0,63;0,42;
7065,25;1,77;0,44;0,42;1,52;1,55;-0,18;-0,05;0,65;0,43;
7065,5;1,76;0,48;0,42;1,52;1,5;-0,22;0,01;0,64;0,46;
7065,75;1,73;0,42;0,37;1,52;1,46;-0,21;0,05;0,63;0,46;
7066;1,76;0,34;0,33;1,52;1,46;-0,21;0,08;0,59;0,47;
7066,25;1,78;0,27;0,23;1,52;1,45;-0,2;0,11;0,57;0,46;
7066,5;1,78;0,25;0,23;1,52;1,45;-0,23;0,1;0,51;0,44;
7066,75;1,75;0,29;0,23;1,52;1,46;-0,25;0,1;0,45;0,42;
7067;1,76;0,43;0,33;1,52;1,45;-0,22;0,06;0,38;0,38;
7067,25;1,76;0,56;0,42;1,52;1,45;-0,23;0,05;0,3;0,34;
7067,5;1,75;0,69;0,54;1,52;1,46;-0,28;-0,03;0,21;0,28;
7067,75;1,77;0,84;0,67;1,52;1,45;-0,33;-0,05;0,12;0,22;
7068;1,75;1,03;0,81;1,52;1,45;-0,37;-0,15;0,01;0,14;
7068,25;1,76;1,18;0,82;1,52;1,45;-0,39;-0,18;-0,09;0,07;
7068,5;1,77;1,14;0,81;1,52;1,45;-0,36;-0,27;-0,21;-0,02;
7068,75;1,78;1,12;0,81;1,52;1,45;-0,33;-0,31;-0,31;-0,11;
7069;1,75;1,16;0,67;1,52;1,45;-0,3;-0,39;-0,44;-0,2;
7069,25;1,76;1,26;0,66;1,52;1,46;-0,25;-0,43;-0,54;-0,29;
7069,5;1,74;1,36;0,57;1,52;1,46;-0,19;-0,49;-0,67;-0,38;
7069,75;1,76;1,46;0,42;1,52;1,45;-0,13;-0,52;-0,75;-0,46;
7070;1,77;1,51;0,38;1,41;1,45;-0,12;-0,54;-0,87;-0,54;
7070,25;1,76;1,56;0,28;1,32;1,46;-0,1;-0,57;-0,93;-0,6;
7070,5;1,76;1,58;0,18;1,23;1,45;-0,04;-0,54;-1,02;-0,66;
7070,75;1,76;1,6;0,14;1,18;1,45;0,03;-0,56;-1,04;-0,69;
7071;1,75;1,59;0,19;0,98;1,46;0,17;-0,48;-1,1;-0,73;
7071,25;1,77;1,57;0,18;0,94;1,5;0,28;-0,48;-1,09;-0,73;
7071,5;1,59;1,5;0,38;0,93;1,5;0,37;-0,36;-1,1;-0,73;
7071,75;1,37;1,42;0,52;0,88;1,5;0,42;-0,34;-1,06;-0,7;
7072;1,18;1,28;0,76;0,89;1,5;0,47;-0,19;-1,02;-0,67;
7072,25;0,99;1,16;0,86;0,69;1,5;0,48;-0,14;-0,95;-0,61;
7072,5;0,79;0,86;0,91;0,64;1,45;0,43;0,02;-0,86;-0,57;
7072,75;0,61;0,61;0,86;0,64;1,45;0,34;0,08;-0,76;-0,49;
7073;-0,42;0,4;0,5;0,64;1,4;0,2;0,25;-0,63;-0,43;
7073,25;-0,42;0,29;0,17;0,64;1,35;0,04;0,32;-0,52;-0,34;
7073,5;-0,39;0,17;-0,11;0,64;1,33;-0,15;0,46;-0,35;-0,28;
7073,75;-0,4;0,16;-0,4;0,64;1,2;-0,3;0,54;-0,24;-0,19;
7074;-0,4;0,3;-0,7;0,64;1,06;-0,48;0,64;-0,06;-0,13;
7074,25;-0,4;0,55;-0,94;0,64;0,97;-0,56;0,71;0,04;-0,05;
7074,5;-0,39;0,91;-1,18;0,74;0,91;-0,59;0,77;0,22;0;
7074,75;-0,2;1,29;-1,38;0,74;0,86;-0,59;0,83;0,31;0,06;
7075;-0,19;1,72;-1,53;0,79;0,86;-0,62;0,83;0,48;0,11;
7075,25;-0,01;2,07;-1,48;0,79;0,87;-0,65;0,87;0,55;0,15;
7075,5;0,17;2,3;-1,38;0,79;0,86;-0,64;0,83;0,7;0,19;
7075,75;0,16;2,29;-1,33;0,79;0,86;-0,63;0,86;0,76;0,23;
7076;-0,03;2,18;-1,38;0,79;0,86;-0,59;0,78;0,89;0,27;
7076,25;-0,01;2,05;-1,38;0,79;0,86;-0,54;0,8;0,95;0,3;
7076,5;-0,02;2,03;-1,38;0,79;0,86;-0,44;0,71;1,05;0,35;
7076,75;-0,15;2,13;-1,38;0,84;0,86;-0,38;0,73;1,11;0,38;
7077;-0,24;2,22;-1,33;0,84;0,86;-0,34;0,65;1,2;0,44;
7077,25;-0,39;2,44;-1,38;0,84;0,86;-0,4;0,67;1,28;0,48;
7077,5;-0,59;2,66;-1,57;0,84;0,92;-0,48;0,61;1,36;0,55;
7077,75;0,61;2,9;-1,53;0,79;0,91;-0,56;0,63;1,44;0,6;
7078;0,76;3,06;-1,53;0,79;0,91;-0,62;0,59;1,52;0,68;
7078,25;0,74;3,2;-1,48;0,79;0,96;-0,6;0,61;1,6;0,74;
7078,5;0,8;3,3;-1,33;0,79;1,01;-0,56;0,6;1,67;0,83;
7078,75;0,78;3,48;-1,28;0,79;1,01;-0,45;0,62;1,75;0,9;
7079;0,98;3,62;-1,18;0,79;1,01;-0,32;0,61;1,79;0,98;
7079,25;1,18;3,73;-1,04;0,79;1,06;-0,17;0,61;1,84;1,03;
7079,5;1,37;3,88;-1,04;0,69;1,16;-0,04;0,6;1,84;1,1;
7079,75;1,57;3,93;-1,14;0,65;1,16;0,08;0,57;1,83;1,13;
7080;1,55;3,9;-1,09;0,64;1,21;0,21;0,53;1,77;1,17;
7080,25;1,55;3,79;-0,94;0,64;1,26;0,34;0,47;1,68;1,17;
7080,5;1,57;3,63;-0,74;0,65;1,3;0,43;0,4;1,54;1,17;
7080,75;1,57;3,4;-0,4;0,65;1,31;0,52;0,32;1,35;1,14;
7081;1,59;3,16;0,05;0,64;1,31;0,62;0,2;1,12;1,09;
7081,25;1,57;2,95;0,42;0,74;1,35;0,69;0,1;0,84;1,02;
7081,5;1,76;2,68;0,92;0,94;1,35;0,73;-0,04;0,52;0,93;
7081,75;1,76;2,45;1,41;1,13;1,36;0,76;-0,14;0,17;0,81;
7082;1,76;2,32;1,84;1,28;1,35;0,83;-0,29;-0,22;0,69;
7082,25;1,94;2,17;2,38;1,43;1,36;0,88;-0,38;-0,62;0,54;
7082,5;1,96;2,01;2,67;1,62;1,35;0,91;-0,52;-1,05;0,4;
7082,75;2,16;1,87;2,96;1,86;1,35;0,92;-0,58;-1,44;0,23;
7083;2,35;1,71;3,11;2,01;1,35;0,89;-0,69;-1,85;0,08;
7083,25;2,73;1,51;3,55;2,11;1,35;0,85;-0,71;-2,18;-0,09;
7083,5;3,13;1,15;3,89;2,21;1,36;0,83;-0,77;-2,54;-0,24;
7083,75;3,51;0,76;3,55;2,26;1,35;0,8;-0,76;-2,75;-0,38;
7084;3,51;0,44;3,7;2,26;1,36;0,74;-0,77;-3;-0,51;
7084,25;3,7;0,2;3,94;2,41;1,36;0,66;-0,75;-3,07;-0,63;
7084,5;3,69;0,02;3,95;2,41;1,36;0,57;-0,7;-3,18;-0,72;
7084,75;3,69;-0,09;3,95;2,45;1,35;0,47;-0,69;-3,08;-0,8;
7085;3,51;-0,18;3,9;2,75;1,35;0,3;-0,6;-3,03;-0,85;
7085,25;3,11;-0,23;3,7;2,7;1,36;0,15;-0,61;-2,78;-0,88;
7085,5;2,73;-0,21;3,7;2,65;1,35;0,04;-0,49;-2,58;-0,91;
7085,75;2,14;-0,1;3,31;2,65;1,35;-0,08;-0,53;-2,22;-0,9;
7086;1,51;0;3,02;2,69;1,35;-0,29;-0,4;-1,91;-0,9;
7086,25;0,83;0,1;2,37;2,69;1,35;-0,53;-0,48;-1,48;-0,85;
7086,5;-0,39;0,25;1,47;2,69;1,35;-0,77;-0,34;-1,12;-0,84;
7086,75;0,34;0,32;0,75;2,69;1,36;-0,96;-0,43;-0,69;-0,77;
7087;0,95;0,33;0,03;2,63;1,35;-1,11;-0,29;-0,32;-0,76;
7087,25;1,34;0,45;-0,66;2,42;1,35;-1,2;-0,39;0,03;-0,7;
7087,5;1,72;0,88;-1,34;2,26;1,36;-1,26;-0,23;0,35;-0,69;
7087,75;2,47;1,5;-1,86;2,11;1,36;-1,34;-0,3;0,59;-0,65;
7088;2,69;2,12;-2,22;2,06;1,45;-1,36;-0,14;0,82;-0,66;
7088,25;2,89;2,65;-2,39;2,06;1,5;-1,37;-0,16;0,92;-0,64;
7088,5;2,88;3,12;-2,35;2,06;1,5;-1,35;0;1,04;-0,67;
7088,75;2,87;3,5;-2,25;2,06;1,5;-1,23;0,04;0,99;-0,68;
7089;2,68;3,78;-2,25;2,06;1,5;-0,96;0,19;1,01;-0,73;
7089,25;2,67;4,11;-2,05;2,06;1,5;-0,66;0,28;0,85;-0,76;
7089,5;2,48;4,34;-1,7;2,05;1,5;-0,48;0,4;0,79;-0,81;
7089,75;2,29;4,43;-0,93;2,2;1,54;-0,31;0,52;0,57;-0,85;
7090;2,05;4,38;-0,21;2,59;1,55;-0,05;0,57;0,47;-0,89;
7090,25;1,44;4,13;0,67;2,91;1,55;0,28;0,69;0,23;-0,93;
7090,5;1,13;3,74;1,01;3,08;1,55;0,68;0,65;0,13;-0,93;
7090,75;0,98;3,48;1,4;3,03;1,55;1,21;0,72;-0,06;-0,96;
7091;0,37;3,57;1,25;3,03;1,55;1,63;0,58;-0,12;-0,92;
7091,25;-0,4;3,58;1,06;2,74;1,55;1,78;0,57;-0,23;-0,9;
7091,5;1,08;3,26;0,95;2,49;1,55;1,68;0,32;-0,22;-0,82;
7091,75;1,88;2,65;0,64;2,25;1,55;1,21;0,22;-0,23;-0,76;
7092;3,29;1,73;0,38;2,06;1,55;0,64;-0,1;-0,14;-0,63;
7092,25;3,59;0,49;-0,06;1,86;1,55;0,47;-0,29;-0,06;-0,52;
7092,5;4,08;-0,54;-0,5;1,72;1,55;0,78;-0,65;0,1;-0,35;
7092,75;4,85;-0,91;-0,52;1,49;1,55;1,09;-0,88;0,25;-0,2;
7093;5,06;-0,67;-0,4;1,13;1,55;1,23;-1,23;0,46;-0,01;
7093,25;5,07;0,5;-0,11;1,09;1,55;1,18;-1,45;0,65;0,18;
7093,5;5,07;1,83;-0,64;0,85;1,55;0,92;-1,71;0,89;0,37;
7093,75;5,05;2,07;-0,68;0,7;1,55;0,58;-1,87;1,08;0,57;
7094;5,06;1,24;0,64;0,42;1,56;0,23;-2;1,31;0,76;
7094,25;4,72;0,31;1,29;0,37;1,55;0,02;-2,03;1,47;0,95;
7094,5;4,5;-0,44;0,83;0,27;1,55;-0,02;-2,01;1,68;1,12;
7094,75;4,31;-0,9;0,58;0,02;1,6;0,25;-1,89;1,8;1,29;
7095;4,3;-1,04;0,33;-0,03;1,6;0,56;-1,7;1,95;1,43;
7095,25;4,08;-1,25;-0,36;-0,22;1,6;0,59;-1,42;2,03;1,56;
7095,5;4,09;-1,23;-1,57;-0,37;1,6;0,35;-1,09;2,12;1,67;
7095,75;3,67;-0,96;-2;-0,81;1,6;0,12;-0,69;2,15;1,76;
7096;2,81;-0,62;-2,49;-1,06;1,45;-0,03;-0,28;2,19;1,85;
7096,25;1,82;-0,26;-2,83;-1,21;1,31;-0,04;0,2;2,18;1,9;
7096,5;1,57;0,16;-1,87;-1,2;1,31;0,03;0,62;2,16;1,95;
7096,75;0,65;0,3;-1,23;-1,21;1,26;0,03;1,11;2,13;1,96;
7097;-0,22;0,18;-1,04;-1,21;1,11;0,07;1,47;2,04;1,98;
7097,25;-0,21;-0,04;-0,71;-1,21;1,06;0,18;1,89;1,98;1,94;
7097,5;-0,19;-0,36;0,04;-0,96;1,06;0,27;2,15;1,83;1,92;
7097,75;-0,23;-0,79;0,67;0,17;1,06;0,36;2,45;1,74;1,83;
7098;-0,23;-1,13;1,5;0,46;1,06;0,49;2,55;1,51;1,76;
7098,25;0,18;-1,33;1,94;0,79;1,06;0,54;2,7;1,38;1,62;
7098,5;0,37;-1,44;2,13;0,9;1,06;0,56;2,66;1,08;1,48;
7098,75;0,39;-1,49;2,33;0,92;1,06;0,62;2,65;0,89;1,27;
7099;0,37;-1,44;2,6;0,93;1,06;0,62;2,48;0,51;1,05;
7099,25;-0,18;-1,34;2,11;1,08;1,06;0,49;2,32;0,26;0,77;
7099,5;0,6;-1,3;2,13;1,43;1,06;0,29;2,08;-0,19;0,45;
7099,75;0,98;-1,31;2,37;1,86;1,06;0,11;1,81;-0,51;0,11;
7100;1,36;-1,51;3,17;2,63;1,06;-0,01;1,54;-1;-0,29;
7100,25;2,55;-1,9;3,79;3,49;1,06;-0,05;1,22;-1,36;-0,69;
7100,5;2,92;-2,23;4,49;4,2;1,06;0,01;0,96;-1,87;-1,15;
7100,75;3,14;-2,26;5,25;4,28;1,11;0,1;0,63;-2,24;-1,57;
7101;3,92;-2,01;6,06;5,09;1,16;0,18;0,42;-2,71;-2,07;
7101,25;4,1;-1,67;6,88;5,58;1,26;0,28;0,12;-3,06;-2,47;
7101,5;4,3;-1,4;7,37;5,65;1,31;0,29;-0,02;-3,45;-2,94;
7101,75;4,63;-1,33;7,46;5,8;1,33;0,18;-0,27;-3,72;-3,28;
7102;4,86;-1,47;7,42;5,93;1,36;0,05;-0,35;-3,98;-3,66;
7102,25;5,26;-1,65;7,27;6,08;1,36;-0,01;-0,54;-4,14;-3,89;
7102,5;5,47;-1,85;6,97;6,13;1,4;-0,01;-0,56;-4,23;-4,14;
7102,75;5,64;-2,14;6,69;6,13;1,45;0,03;-0,69;-4,24;-4,21;
7103;5,65;-2,37;6,4;6,13;1,51;0,07;-0,69;-4,15;-4,28;
7103,25;5,66;-2,44;5,84;6,13;1,5;0,06;-0,78;-4,01;-4,18;
7103,5;5,89;-2,38;5,24;5,9;1,5;-0,03;-0,76;-3,75;-4,05;
7103,75;6,04;-2,23;4,71;5,43;1,55;-0,14;-0,82;-3,47;-3,78;
7104;6,05;-1,99;4,12;4,75;1,55;-0,18;-0,81;-3,07;-3,45;
7104,25;5,86;-1,75;3,43;4,07;1,6;-0,2;-0,84;-2,67;-3,04;
7104,5;5,83;-1,61;2,62;3,45;1,6;-0,17;-0,84;-2,18;-2,55;
7104,75;5,85;-1,52;1,84;2,74;1,6;-0,09;-0,86;-1,71;-2,03;
7105;5,64;-1,39;1,11;1,77;1,6;0,04;-0,87;-1,18;-1,45;
7105,25;5,64;-1,24;0,54;0,77;1,57;0,19;-0,87;-0,7;-0,88;
7105,5;5,63;-1,31;-0,06;-0,18;1,55;0,32;-0,87;-0,19;-0,26;
7105,75;5,64;-1,56;-0,62;-1,18;1,5;0,41;-0,87;0,25;0,28;
7106;5,64;-1,87;-1,03;-2,21;1,5;0,47;-0,84;0,7;0,86;
7106,25;5,64;-2,19;-1,61;-2,66;1,5;0,46;-0,83;1,07;1,34;
7106,5;5,24;-2,51;-2,21;-3,06;1,45;0,46;-0,78;1,42;1,82;
7106,75;5,06;-2,79;-2,89;-3,5;1,46;0,56;-0,75;1,69;2,18;
7107;4,9;-2,94;-3,33;-4,08;1,45;0,56;-0,68;1,94;2,54;
7107,25;4,67;-2,97;-3,73;-4,46;1,45;0,47;-0,64;2,1;2,76;
7107,5;4,46;-3,02;-4,01;-4,67;1,45;0,42;-0,54;2,26;2,98;
7107,75;4,47;-2,9;-4,2;-4,82;1,45;0,38;-0,51;2,33;3,07;
7108;4,29;-2,78;-4,11;-5,16;1,46;0,23;-0,4;2,41;3,16;
7108,25;4,1;-2,92;-3,96;-5,15;1,45;0,03;-0,36;2,41;3,16;
7108,5;3,89;-2,99;-3,7;-5,15;1,46;-0,07;-0,25;2,45;3,14;
7108,75;3,92;-2,95;-3,3;-4,81;1,46;-0,14;-0,23;2,41;3,07;
7109;3,89;-3,13;-3,03;-4,38;1,45;-0,15;-0,13;2,43;3;
7109,25;3,88;-3,33;-2,79;-3,64;1,45;-0,02;-0,11;2,37;2,9;
7109,5;3,89;-3,19;-2,45;-3,05;1,45;0,08;-0,04;2,39;2,8;
7109,75;3,89;-2,9;-2,24;-2,77;1,45;-0,05;-0,01;2,33;2,7;
7110;3,88;-2,73;-2,01;-2,29;1,45;-0,18;0,02;2,35;2,61;
7110,25;3,89;-2,56;-2,14;-2,17;1,46;-0,23;0,06;2,3;2,52;
7110,5;3,69;-2,56;-2,35;-2,09;1,45;-0,38;0,05;2,32;2,45;
7110,75;3,7;-2,83;-2,45;-1,89;1,45;-0,54;0,1;2,27;2,38;
7111;3,7;-3,01;-2,5;-1,84;1,45;-0,59;0,07;2,27;2,32;
7111,25;3,71;-2,79;-2,25;-1,5;1,45;-0,53;0,13;2,2;2,25;
7111,5;3,7;-2,43;-2,06;-1,18;1,46;-0,48;0,08;2,16;2,19;
7111,75;3,71;-2,25;-1,54;-0,86;1,46;-0,39;0,15;2,06;2,11;
7112;3,91;-1,99;-0,88;-0,42;1,46;-0,34;0,09;1,96;2,02;
7112,25;3,9;-1,71;-0,2;0,12;1,46;-0,42;0,16;1,8;1,89;
7112,5;3,89;-1,43;0,43;0,65;1,46;-0,51;0,1;1,64;1,76;
7112,75;3,88;-1,3;0,98;0,9;1,46;-0,51;0,16;1,43;1,57;
7113;3,89;-1,28;1,36;1,53;1,46;-0,46;0,1;1,19;1,38;
7113,25;3,9;-1,38;1,76;1,96;1,46;-0,47;0,14;0,93;1,13;
7113,5;3,9;-1,54;2,09;2,21;1,46;-0,45;0,09;0,63;0,88;
7113,75;3,9;-1,56;2,42;2,7;1,45;-0,4;0,11;0,34;0,58;
7114;3,89;-1,47;2,63;3,29;1,45;-0,33;0,06;0,02;0,28;
7114,25;4,07;-1,26;2,78;3,58;1,46;-0,3;0,04;-0,27;-0,05;
7114,5;4,1;-1,07;3,02;3,92;1,45;-0,3;0,01;-0,6;-0,36;
7114,75;4,09;-0,84;3,22;4,26;1,45;-0,35;-0,04;-0,86;-0,69;
7115;4,11;-0,64;3,31;4,31;1,46;-0,46;-0,06;-1,16;-1;
7115,25;4,09;-0,51;3,46;4,5;1,46;-0,51;-0,13;-1,36;-1,28;
7115,5;4,07;-0,44;3,7;4,89;1,46;-0,51;-0,16;-1,59;-1,56;
7115,75;4,08;-0,41;4,05;5,09;1,46;-0,45;-0,23;-1,72;-1,77;
7116;4,1;-0,37;4,19;5,34;1,46;-0,35;-0,26;-1,87;-1,99;
7116,25;3,93;-0,32;4,48;5,43;1,45;-0,23;-0,33;-1,91;-2,11;
7116,5;3,92;-0,16;4,53;5,43;1,45;-0,15;-0,37;-1,98;-2,26;
7116,75;3,92;-0,01;4,16;5,38;1,45;-0,24;-0,42;-1,94;-2,29;
7117;3,91;0,06;4,33;5,38;1,45;-0,36;-0,46;-1,94;-2,36;
7117,25;3,9;0,07;4,29;5,38;1,45;-0,24;-0,49;-1,83;-2,31;
7117,5;3,73;-0,03;4,2;5,38;1,45;0;-0,54;-1,77;-2,32;
7117,75;3,72;-0,14;4,14;5,38;1,45;0,23;-0,53;-1,63;-2,21;
7118;3,7;-0,19;3,98;5,33;1,46;0,36;-0,58;-1,55;-2,16;
7118,25;3,5;0,22;3,21;4,89;1,5;0,37;-0,53;-1,4;-2,03;
7118,5;3,51;0,63;3,01;4,64;1,55;0,27;-0,57;-1,32;-1,95;
7118,75;3,32;0,33;2,97;4,35;1,55;0,11;-0,49;-1,19;-1,81;
