Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
11588,5;-0,21;-0,9;-1,58;-0,23;0,77;-0,02;-0,06;0,04;-0,26;
11588,75;-0,23;-1,03;-1,48;-0,24;0,77;0;-0,03;-0,02;-0,3;
11589;-0,22;-1,14;-1,47;-0,34;0,77;0,02;0;-0,09;-0,34;
11589,25;-0,19;-1,23;-1,47;-0,33;0,77;0,05;0;-0,13;-0,36;
11589,5;-0,2;-1,22;-1,48;-0,33;0,77;0,08;0,06;-0,16;-0,37;
11589,75;-0,21;-1,2;-1,48;-0,33;0,77;0,11;0,03;-0,19;-0,36;
11590;-0,39;-1,19;-1,53;-0,33;0,77;0,1;0,11;-0,18;-0,34;
11590,25;-0,39;-1,2;-1,52;-0,33;0,77;0,04;0,04;-0,19;-0,3;
11590,5;-0,39;-1,15;-1,48;-0,33;0,77;0,02;0,13;-0,15;-0,26;
11590,75;-0,4;-1,16;-1,38;-0,33;0,77;0,03;0,05;-0,15;-0,2;
11591;-0,39;-1,15;-1,33;-0,33;0,77;0,06;0,13;-0,09;-0,15;
11591,25;-0,4;-1,19;-1,28;-0,33;0,77;0,07;0,04;-0,08;-0,07;
11591,5;-0,39;-1,21;-1,23;-0,33;0,77;0,06;0,1;0;-0,01;
11591,75;-0,39;-1,15;-1,23;-0,33;0,77;0,01;0,04;0,01;0,07;
11592;-0,38;-1,21;-1,23;-0,33;0,77;-0,02;0,07;0,1;0,13;
11592,25;-0,39;-1,32;-1,33;-0,33;0,77;-0,1;0,03;0,13;0,21;
11592,5;-0,38;-1,41;-1,48;-0,33;0,77;-0,16;0,02;0,21;0,26;
11592,75;-0,4;-1,4;-1,58;-0,33;0,77;-0,23;0,03;0,25;0,34;
11593;-0,38;-1,36;-1,68;-0,33;0,77;-0,25;-0,01;0,34;0,39;
11593,25;-0,39;-1,25;-1,77;-0,33;0,77;-0,26;0,04;0,38;0,47;
11593,5;-0,4;-1,08;-1,91;-0,33;0,77;-0,27;-0,03;0,46;0,53;
11593,75;-0,41;-0,87;-1,91;-0,34;0,77;-0,28;0,06;0,51;0,6;
11594;-0,4;-0,66;-1,95;-0,38;0,77;-0,27;-0,03;0,58;0,66;
11594,25;-0,4;-0,51;-1,96;-0,38;0,77;-0,22;0,08;0,62;0,73;
11594,5;-0,39;-0,45;-2,01;-0,38;0,77;-0,16;-0,01;0,68;0,8;
11594,75;-0,41;-0,38;-2,01;-0,38;0,77;-0,1;0,1;0,71;0,86;
11595;-0,39;-0,4;-2,06;-0,38;0,77;-0,02;0,02;0,75;0,93;
11595,25;-0,4;-0,48;-2,11;-0,38;0,77;0,04;0,12;0,77;0,97;
11595,5;-0,41;-0,61;-2,16;-0,38;0,77;0,11;0,04;0,79;1,03;
11595,75;-0,39;-0,75;-2,16;-0,38;0,77;0,16;0,12;0,78;1,04;
11596;-0,39;-0,87;-2,11;-0,38;0,77;0,19;0,06;0,78;1,08;
11596,25;-0,41;-0,95;-2,06;-0,38;0,77;0,25;0,1;0,75;1,06;
11596,5;-0,4;-1,02;-2,01;-0,38;0,77;0,26;0,05;0,73;1,06;
11596,75;-0,38;-0,99;-1,83;-0,38;0,77;0,25;0,06;0,68;1;
11597;-0,38;-0,98;-1,74;-0,38;0,77;0,25;0,03;0,65;0,96;
11597,25;-0,21;-1;-1,72;-0,38;0,77;0,22;0,02;0,58;0,85;
11597,5;-0,22;-1,04;-1,67;-0,38;0,77;0,17;0,01;0,54;0,76;
11597,75;-0,22;-1,12;-1,53;-0,24;0,77;0,15;-0,01;0,47;0,62;
11598;-0,2;-1,19;-1,52;-0,04;0,77;0,1;-0,01;0,43;0,5;
11598,25;-0,22;-1,23;-1,37;0,32;0,77;0,1;-0,01;0,37;0,33;
11598,5;-0,2;-1,34;-1,18;0,52;0,77;0,08;0;0,33;0,18;
11598,75;-0,23;-1,4;-0,84;0,98;0,77;-0,02;0,02;0,28;0;
11599;-0,21;-1,38;-0,5;1,57;0,77;-0,14;0,05;0,25;-0,15;
11599,25;-0,23;-1,39;-0,06;2,21;0,77;-0,23;0,1;0,21;-0,31;
11599,5;-0,19;-1,33;0,38;2,64;0,77;-0,26;0,14;0,18;-0,45;
11599,75;-0,22;-1,29;0,62;2,98;0,77;-0,25;0,22;0,16;-0,59;
11600;-0,21;-1,21;0,86;2,97;0,77;-0,24;0,28;0,13;-0,7;
11600,25;-0,22;-0,94;0,81;2,93;0,77;-0,2;0,36;0,12;-0,79;
11600,5;-0,21;-0,61;0,76;2,93;0,77;-0,14;0,43;0,07;-0,86;
11600,75;-0,2;-0,43;0,67;2,94;0,77;-0,11;0,51;0,07;-0,92;
11601;-0,19;-0,4;0,67;2,94;0,77;-0,06;0,59;0;-0,95;
11601,25;-0,39;-0,48;0,67;2,94;0,77;-0,02;0,64;-0,01;-0,97;
11601,5;-0,4;-0,63;0,77;2,94;0,77;0,03;0,72;-0,1;-0,97;
11601,75;-0,41;-0,79;0,86;2,93;0,77;0,09;0,71;-0,12;-0,96;
11602;-0,42;-0,95;0,96;2,84;0,77;0,18;0,78;-0,23;-0,94;
11602,25;-0,39;-1,06;1,01;2,74;0,77;0,24;0,71;-0,28;-0,92;
11602,5;-0,4;-1,14;1,26;2,65;0,77;0,24;0,77;-0,41;-0,89;
11602,75;-0,4;-1,23;1,37;2,6;0,77;0,23;0,63;-0,47;-0,87;
11603;-0,39;-1,29;1,5;2,59;0,77;0,23;0,67;-0,61;-0,85;
11603,25;-0,41;-1,21;1,79;2,59;0,77;0,25;0,48;-0,68;-0,84;
11603,5;-0,58;-1,16;1,94;2,55;0,77;0,3;0,5;-0,82;-0,82;
11603,75;0,8;-1,14;1,99;2,49;0,77;0,36;0,28;-0,9;-0,82;
11604;0,79;-1,13;2,13;2,45;0,67;0,42;0,27;-1,02;-0,82;
11604,25;0,99;-1,18;2,28;2,45;0,57;0,43;0,06;-1,09;-0,82;
11604,5;0,96;-1,31;2,53;2,45;0,47;0,41;0,03;-1,19;-0,83;
11604,75;1,29;-1,53;2,62;2,45;0,43;0,43;-0,15;-1,25;-0,82;
11605;1,55;-1,85;2,72;2,45;0,37;0,41;-0,19;-1,3;-0,83;
11605,25;1,56;-2,13;2,77;2,45;0,38;0,4;-0,33;-1,33;-0,8;
11605,5;1,58;-2,39;2,72;2,45;0,38;0,43;-0,37;-1,35;-0,79;
11605,75;1,56;-2,53;2,57;2,45;0,38;0,44;-0,44;-1,34;-0,74;
11606;1,55;-2,53;2,37;2,44;0,38;0,42;-0,48;-1,31;-0,71;
11606,25;1,57;-2,49;2,2;2,21;0,38;0,37;-0,49;-1,27;-0,62;
11606,5;1,6;-2,4;1,89;2;0,38;0,3;-0,53;-1,2;-0,57;
11606,75;1,56;-2,35;1,73;1,76;0,38;0,24;-0,48;-1,13;-0,45;
11607;1,57;-2,41;1,5;1,56;0,38;0,19;-0,52;-1,02;-0,38;
11607,25;1,57;-2,49;1,4;1,28;0,38;0,18;-0,43;-0,92;-0,24;
11607,5;1,56;-2,56;1,35;1,18;0,38;0,2;-0,47;-0,8;-0,15;
11607,75;1,55;-2,63;1,26;0,97;0,38;0,26;-0,36;-0,68;-0,01;
11608;1,56;-2,76;1,06;0,93;0,37;0,34;-0,4;-0,54;0,08;
11608,25;1,39;-2,85;0,91;0,94;0,37;0,39;-0,3;-0,43;0,2;
11608,5;1,35;-2,97;0,7;0,84;0,37;0,42;-0,33;-0,3;0,29;
11608,75;1,38;-3,05;0,57;0,79;0,39;0,4;-0,26;-0,19;0,39;
11609;1,16;-3,14;0,47;0,79;0,43;0,36;-0,29;-0,08;0,46;
11609,25;1,19;-3,27;0,42;0,79;0,43;0,28;-0,24;0,01;0,51;
11609,5;1,19;-3,41;0,33;0,74;0,42;0,14;-0,26;0,09;0,56;
11609,75;1,2;-3,52;0,04;0,74;0,47;0,01;-0,24;0,15;0,56;
11610;1,18;-3,65;-0,2;0,74;0,47;-0,14;-0,25;0,2;0,58;
11610,25;1,17;-3,7;-0,26;0,74;0,47;-0,25;-0,26;0,22;0,55;
11610,5;1,36;-3,65;-0,25;0,74;0,47;-0,32;-0,26;0,24;0,54;
11610,75;1,18;-3,49;-0,2;0,74;0,48;-0,37;-0,27;0,22;0,48;
11611;1,18;-3,19;-0,25;0,74;0,57;-0,38;-0,27;0,21;0,45;
11611,25;1,19;-2,87;-0,25;0,74;0,57;-0,37;-0,27;0,18;0,38;
11611,5;1,17;-2,55;-0,25;0,74;0,57;-0,41;-0,26;0,15;0,35;
11611,75;1,18;-2,31;-0,21;0,74;0,58;-0,45;-0,25;0,1;0,28;
11612;1,16;-2,18;-0,2;0,74;0,57;-0,45;-0,24;0,08;0,25;
11612,25;1,17;-2,18;-0,2;0,74;0,62;-0,42;-0,21;0,03;0,2;
11612,5;1,18;-2,28;-0,11;0,79;0,62;-0,3;-0,21;0,02;0,19;
11612,75;1,19;-2,4;-0,06;0,84;0,62;-0,14;-0,15;-0,01;0,17;
11613;1,16;-2,42;-0,06;0,89;0,62;0,03;-0,16;0,01;0,17;
11613,25;1,18;-2,36;-0,01;0,84;0,62;0,22;-0,08;0,01;0,18;
11613,5;1,17;-2,3;0,09;0,84;0,62;0,39;-0,11;0,05;0,2;
11613,75;1,18;-2,24;0,09;0,84;0,62;0,49;-0,02;0,08;0,24;
11614;1,17;-2,28;-0,01;0,84;0,62;0,51;-0,06;0,15;0,27;
11614,25;1,18;-2,44;-0,06;0,84;0,62;0,43;0,03;0,21;0,32;
11614,5;1,18;-2,65;-0,35;0,84;0,62;0,35;-0,01;0,3;0,35;
11614,75;1,18;-2,96;-0,64;0,69;0,62;0,26;0,06;0,38;0,4;
11615;1,17;-3,36;-0,91;0,7;0,62;0,15;0,04;0,48;0,43;
11615,25;1,37;-3,66;-1,13;0,55;0,62;0,08;0,08;0,56;0,46;
11615,5;1,39;-3,79;-1,32;0,45;0,62;0,01;0,08;0,65;0,47;
11615,75;1,38;-3,7;-1,38;0,41;0,62;-0,09;0,09;0,72;0,47;
11616;1,37;-3,46;-1,47;0,4;0,62;-0,2;0,12;0,78;0,45;
11616,25;1,37;-3,13;-1,47;0,4;0,62;-0,29;0,1;0,83;0,41;
11616,5;1,37;-2,75;-1,32;0,4;0,62;-0,43;0,15;0,86;0,37;
11616,75;1,36;-2,47;-1,08;0,4;0,62;-0,6;0,1;0,88;0,29;
11617;1,37;-2,3;-0,85;0,64;0,67;-0,73;0,17;0,87;0,22;
11617,25;1,39;-2,16;-0,49;1,13;0,67;-0,77;0,1;0,85;0,12;
11617,5;1,38;-2,06;-0,21;1,43;0,67;-0,7;0,19;0,81;0,03;
11617,75;1,38;-2,1;0,19;1,62;0,67;-0,56;0,09;0,76;-0,08;
11618;1,36;-2,06;0,23;1,76;0,67;-0,37;0,18;0,7;-0,17;
11618,25;1,18;-1,85;0,23;1,87;0,67;-0,24;0,07;0,63;-0,28;
11618,5;1,17;-1,61;0,23;1,97;0,68;-0,19;0,16;0,55;-0,35;
11618,75;1,19;-1,39;0,23;2,06;0,67;-0,16;0,05;0,49;-0,43;
11619;1,17;-1,36;0,24;2,11;0,68;-0,15;0,11;0,41;-0,49;
11619,25;1,17;-1,46;0,23;2,11;0,67;-0,19;0,01;0,36;-0,52;
11619,5;1,18;-1,64;0,23;2,06;0,67;-0,22;0,04;0,3;-0,54;
11619,75;1,17;-1,74;0,24;2,01;0,67;-0,15;-0,04;0,27;-0,52;
11620;1,2;-1,74;0,23;2,01;0,67;-0,04;-0,04;0,24;-0,49;
11620,25;1,18;-1,69;0,18;2,01;0,67;0,08;-0,08;0,23;-0,42;
11620,5;1,2;-1,62;0,19;2,01;0,67;0,15;-0,11;0,22;-0,35;
11620,75;1,17;-1,52;0,19;1,77;0,67;0,19;-0,13;0,24;-0,23;
11621;1,37;-1,39;0,33;1,56;0,67;0,19;-0,18;0,26;-0,12;
11621,25;1,38;-1,39;0,38;1,28;0,67;0,19;-0,16;0,3;0,03;
11621,5;1,37;-1,49;0,38;0,97;0,67;0,2;-0,22;0,34;0,15;
11621,75;1,39;-1,62;0,33;0,74;0,72;0,22;-0,19;0,39;0,32;
11622;1,57;-1,81;0,23;0,55;0,72;0,25;-0,25;0,43;0,45;
11622,25;1,58;-2,02;0,17;0,3;0,72;0,25;-0,2;0,48;0,61;
11622,5;1,55;-2,2;0,08;0,26;0,72;0,27;-0,25;0,52;0,72;
11622,75;1,58;-2,3;0,09;0,25;0,72;0,26;-0,21;0,56;0,86;
11623;1,57;-2,34;0,09;0,26;0,73;0,24;-0,24;0,57;0,94;
11623,25;1,57;-2,36;0,08;0,26;0,72;0,26;-0,22;0,59;1,03;
11623,5;1,57;-2,36;0,19;0,21;0,72;0,26;-0,24;0,57;1,08;
11623,75;1,57;-2,25;0,23;0,21;0,77;0,26;-0,25;0,55;1,11;
11624;1,57;-2,2;0,38;0,21;0,77;0,25;-0,25;0,5;1,12;
11624,25;1,35;-2,16;0,43;0,21;0,77;0,25;-0,28;0,45;1,09;
11624,5;1,38;-2,2;0,48;0,21;0,77;0,26;-0,28;0,35;1,05;
11624,75;1,38;-2,4;0,52;0,2;0,77;0,26;-0,33;0,26;0,97;
11625;1,39;-2,6;0,52;0,21;0,77;0,24;-0,32;0,13;0,89;
11625,25;1,38;-2,79;0,62;0,21;0,77;0,25;-0,38;0;0,75;
11625,5;1,35;-2,93;0,82;0,21;0,77;0,21;-0,37;-0,15;0,63;
11625,75;1,37;-3,07;0,97;0,35;0,77;0,14;-0,42;-0,31;0,46;
11626;1,37;-3,13;1,15;0,45;0,77;0,07;-0,42;-0,48;0,31;
11626,25;1,4;-3,13;1,37;0,84;0,77;-0,05;-0,43;-0,64;0,13;
11626,5;1,37;-3,09;1,65;1,23;0,77;-0,15;-0,43;-0,82;-0,04;
11626,75;1,18;-3;1,89;1,43;0,77;-0,24;-0,38;-0,97;-0,23;
11627;1,17;-2,84;2,13;1,77;0,77;-0,29;-0,4;-1,12;-0,4;
11627,25;1,17;-2,6;2,28;2,16;0,77;-0,32;-0,29;-1,26;-0,58;
11627,5;1,1;-2,4;2,4;2,3;0,77;-0,32;-0,31;-1,36;-0,74;
11627,75;0,97;-2,26;2,57;2,64;0,77;-0,33;-0,14;-1,45;-0,89;
11628;0,77;-2,15;2,62;3,03;0,77;-0,33;-0,17;-1,5;-1,01;
11628,25;0,78;-2,08;2,72;3,22;0,77;-0,36;0,04;-1,53;-1,12;
11628,5;0,79;-2,06;2,77;3,43;0,77;-0,38;0,02;-1,51;-1,2;
11628,75;-0,58;-2,1;2,77;3,77;0,77;-0,36;0,26;-1,47;-1,26;
11629;0,6;-2,16;2,77;3,82;0,77;-0,34;0,24;-1,38;-1,29;
11629,25;-0,58;-2,14;2,67;3,82;0,77;-0,34;0,47;-1,28;-1,3;
11629,5;-0,58;-2,1;2,62;3,81;0,77;-0,32;0,47;-1,13;-1,28;
11629,75;0,59;-1,93;2,43;3,77;0,77;-0,28;0,67;-0,98;-1,23;
11630;-0,37;-1,7;2,29;3,77;0,77;-0,26;0,68;-0,79;-1,16;
11630,25;-0,2;-1,53;2,17;3,77;0,77;-0,24;0,82;-0,61;-1,07;
11630,5;-0,02;-1,38;1,94;3,76;0,77;-0,23;0,86;-0,41;-0,96;
11630,75;-0,02;-1,24;1,69;3,76;0,77;-0,24;0,94;-0,22;-0,85;
11631;-0,02;-1,19;1,45;3,62;0,77;-0,26;1;-0,05;-0,71;
11631,25;-0,04;-1,24;1,16;3,29;0,77;-0,24;1;0,12;-0,59;
11631,5;-0,02;-1,27;0,87;3,03;0,77;-0,21;1,08;0,26;-0,45;
11631,75;-0,01;-1,37;0,52;2,74;0,77;-0,17;1,01;0,38;-0,34;
11632;-0,02;-1,45;0,23;2,5;0,77;-0,14;1,11;0,46;-0,22;
11632,25;-0,01;-1,41;0,08;2,25;0,82;-0,08;0,99;0,52;-0,12;
11632,5;0;-1,33;0,04;2,01;0,82;-0,03;1,08;0,54;-0,04;
11632,75;-0,2;-1,19;-0,01;1,86;0,82;-0,02;0,93;0,54;0,02;
11633;-0,21;-1,06;-0,02;1,67;0,82;0,03;1,02;0,51;0,07;
11633,25;-0,18;-1;0,09;1,62;0,82;0,1;0,84;0,47;0,1;
11633,5;-0,4;-0,95;0,18;1,51;0,82;0,14;0,91;0,41;0,11;
11633,75;0,6;-0,99;0,37;1,42;0,82;0,21;0,74;0,34;0,11;
11634;0,8;-1,09;0,58;1,42;0,82;0,27;0,77;0,27;0,09;
11634,25;1,07;-1,17;0,86;1,43;0,82;0,32;0,62;0,2;0,08;
11634,5;1,38;-1,38;1,21;1,43;0,82;0,3;0,62;0,16;0,05;
11634,75;1,56;-1,67;1,45;1,58;0,82;0,2;0,48;0,11;0,05;
11635;1,56;-1,88;1,79;2,1;0,82;0,08;0,44;0,11;0,02;
11635,25;1,57;-2,05;2,24;2,55;0,82;-0,06;0,34;0,1;0,03;
11635,5;1,56;-2,12;2,57;2,89;0,82;-0,14;0,27;0,14;0,02;
11635,75;1,58;-2,16;2,67;2,99;0,82;-0,12;0,19;0,17;0,06;
11636;1,75;-1,97;2,43;2,94;0,82;-0,08;0,1;0,26;0,08;
11636,25;1,75;-1,61;2,18;2,94;0,82;-0,05;0,06;0,32;0,14;
11636,5;1,96;-1,19;1,77;2,94;0,82;-0,02;-0,04;0,43;0,19;
11636,75;2,15;-0,83;1,65;2,7;0,82;0,02;-0,07;0,51;0,28;
11637;2,33;-0,68;1,5;2,32;0,82;0,06;-0,16;0,62;0,35;
11637,25;2,36;-0,8;1,42;2,15;0,82;0,08;-0,17;0,7;0,44;
11637,5;2,55;-1,13;1,31;1,87;0,82;0,14;-0,25;0,78;0,52;
11637,75;2,53;-1,52;1,11;1,67;0,82;0,25;-0,26;0,83;0,6;
11638;2,73;-1,83;1,11;1,49;0,82;0,36;-0,31;0,87;0,68;
11638,25;2,73;-2,12;1,06;1,26;0,82;0,47;-0,32;0,88;0,73;
11638,5;2,74;-2,3;1,06;1,18;0,82;0,48;-0,36;0,86;0,79;
11638,75;2,74;-2,4;1,06;1,18;0,82;0,41;-0,39;0,82;0,81;
11639;2,75;-2,38;1,06;1,18;0,82;0,29;-0,41;0,75;0,82;
11639,25;2,72;-2,35;1,11;1,18;0,82;0,19;-0,45;0,66;0,8;
11639,5;2,74;-2,26;1,21;1,18;0,82;0,1;-0,46;0,55;0,78;
11639,75;2,73;-2,22;1,25;1,18;0,82;0,01;-0,52;0,44;0,73;
11640;2,74;-2,12;1,36;1,18;0,82;-0,05;-0,53;0,31;0,67;
11640,25;2,73;-2,04;1,55;1,18;0,82;-0,09;-0,61;0,19;0,59;
11640,5;2,91;-2;1,5;1,28;0,82;-0,12;-0,63;0,06;0,51;
11640,75;3,33;-2,1;1,45;1,43;0,82;-0,19;-0,7;-0,05;0,41;
11641;3,53;-2,14;1,45;1,62;0,82;-0,25;-0,74;-0,17;0,31;
11641,25;3,52;-2,14;1,45;1,67;0,82;-0,31;-0,8;-0,25;0,22;
11641,5;3,41;-2,14;1,45;1,72;0,82;-0,32;-0,84;-0,34;0,12;
11641,75;3,45;-2,13;1,45;1,81;0,82;-0,3;-0,88;-0,4;0,03;
11642;3,13;-2,02;1,45;1,87;0,82;-0,3;-0,93;-0,45;-0,06;
11642,25;3,12;-1,78;1,45;1,86;0,82;-0,34;-0,92;-0,49;-0,14;
11642,5;3,13;-1,52;1,3;1,86;0,82;-0,35;-0,97;-0,52;-0,23;
11642,75;2,92;-1,3;1,21;1,86;0,82;-0,34;-0,93;-0,54;-0,3;
11643;2,92;-1,17;1,06;1,81;0,82;-0,36;-0,97;-0,56;-0,37;
11643,25;2,92;-1,13;1,02;1,82;0,82;-0,37;-0,87;-0,58;-0,44;
11643,5;2,91;-1,1;1,01;1,82;0,82;-0,34;-0,9;-0,61;-0,49;
11643,75;2,93;-1,07;1,01;1,82;0,82;-0,24;-0,77;-0,64;-0,56;
11644;2,93;-1,09;1,02;1,83;0,82;-0,14;-0,78;-0,68;-0,61;
11644,25;2,72;-1,11;1,02;1,86;0,82;-0,08;-0,61;-0,73;-0,68;
11644,5;2,34;-1,06;1,06;1,96;0,82;-0,05;-0,6;-0,79;-0,72;
11644,75;2,33;-1,02;1,01;2,1;0,82;-0,05;-0,42;-0,85;-0,8;
11645;2,15;-1,01;1,01;2,21;0,82;-0,05;-0,39;-0,91;-0,82;
11645,25;1,93;-1,07;1,06;2,25;0,82;-0,05;-0,22;-0,98;-0,89;
11645,5;1,77;-1,11;1,06;2,26;0,82;-0,04;-0,17;-1,04;-0,9;
11645,75;1,78;-1,07;1,21;2,3;0,82;-0,03;-0,01;-1,08;-0,95;
11646;1,57;-1,03;1,26;2,25;0,82;0;0,05;-1,12;-0,93;
11646,25;1,56;-0,98;1,25;2,2;0,82;0,03;0,18;-1,13;-0,95;
11646,5;1,57;-0,95;1,25;2,21;0,87;0,05;0,26;-1,13;-0,9;
11646,75;1,57;-0,93;1,06;2,2;0,87;0,06;0,34;-1,07;-0,87;
11647;1,55;-0,98;0,97;2,21;0,87;0,07;0,43;-1,02;-0,8;
11647,25;1,37;-1,01;0,79;2,01;0,87;0,09;0,47;-0,9;-0,72;
11647,5;1,37;-1,07;0,52;1,51;0,87;0,1;0,55;-0,79;-0,61;
11647,75;1,36;-1,11;0,19;1,13;0,87;0,1;0,55;-0,61;-0,48;
11648;1,36;-1,16;-0,04;0,79;0,87;0,08;0,61;-0,44;-0,35;
11648,25;1,37;-1,24;-0,35;0,35;0,87;0,07;0,58;-0,21;-0,19;
11648,5;1,38;-1,31;-0,55;0,05;0,87;0,03;0,62;0;-0,05;
11648,75;1,56;-1,34;-0,8;-0,09;0,87;0;0,54;0,25;0,13;
11649;1,75;-1,31;-0,94;-0,23;0,87;-0,03;0,55;0,48;0,28;
11649,25;1,96;-1,29;-1,13;-0,43;0,87;-0,05;0,45;0,72;0,46;
11649,5;1,95;-1,19;-1,28;-0,47;0,87;-0,08;0,41;0,95;0,59;
11649,75;1,95;-1,13;-1,49;-0,57;0,87;-0,1;0,3;1,16;0,75;
11650;1,96;-1,07;-1,62;-0,58;0,87;-0,12;0,23;1,35;0,86;
11650,25;1,95;-1;-1,76;-0,62;0,87;-0,13;0,1;1,5;0,99;
11650,5;1,96;-0,97;-1,96;-0,72;0,87;-0,12;0,01;1,64;1,07;
11650,75;2,16;-0,96;-2,26;-0,81;0,87;-0,1;-0,1;1,71;1,17;
11651;2,15;-0,91;-2,45;-0,87;0,87;-0,04;-0,2;1,78;1,22;
11651,25;2,34;-0,93;-2,55;-0,92;0,87;0,06;-0,29;1,79;1,28;
11651,5;2,53;-0,94;-2,55;-0,92;0,87;0,16;-0,37;1,79;1,31;
11651,75;2,55;-0,95;-2,49;-0,92;0,87;0,26;-0,43;1,72;1,34;
11652;2,74;-0,94;-2,44;-0,92;0,87;0,31;-0,46;1,66;1,34;
11652,25;2,74;-0,98;-2,11;-0,92;0,87;0,3;-0,47;1,54;1,34;
11652,5;2,73;-1,08;-1,82;-0,91;0,87;0,3;-0,44;1,43;1,33;
11652,75;2,72;-1,3;-1,52;-0,91;0,87;0,28;-0,41;1,28;1,3;
11653;2,72;-1,54;-1,18;-0,65;0,87;0,3;-0,3;1,14;1,26;
11653,25;2,53;-1,79;-0,7;0,02;0,87;0,35;-0,23;0,96;1,21;
11653,5;2,33;-1,89;-0,35;0,4;0,87;0,42;-0,05;0,8;1,14;
11653,75;2,14;-1,86;-0,11;0,75;0,87;0,44;0,04;0,63;1,06;
11654;1,75;-1,8;0,18;1,18;0,87;0,41;0,26;0,46;0,95;
11654,25;1,77;-1,77;0,33;1,23;0,87;0,29;0,35;0,29;0,83;
11654,5;1,75;-1,85;0,48;1,29;0,87;0,13;0,59;0,13;0,66;
11654,75;1,55;-2,01;0,67;1,42;0,87;-0,05;0,64;-0,04;0,5;
11655;1,38;-2,19;0,96;1,7;0,87;-0,18;0,85;-0,2;0,28;
11655,25;1,18;-2,3;1,06;2,06;0,87;-0,26;0,85;-0,36;0,07;
11655,5;1,17;-2,31;1,2;2,47;0,87;-0,33;1,01;-0,52;-0,21;
11655,75;0,8;-2,18;1,26;2,69;0,87;-0,42;0,94;-0,67;-0,46;
11656;-0,57;-1,94;1,3;2,89;0,87;-0,57;1;-0,83;-0,77;
11656,25;-0,2;-1,65;1,35;3,09;0,87;-0,79;0,87;-0,98;-1,04;
11656,5;-0,02;-1,35;1,5;3,39;0,87;-1,02;0,83;-1,12;-1,36;
11656,75;0,36;-1,1;1,55;3,47;0,87;-1,21;0,65;-1,26;-1,62;
11657;0,96;-0,82;1,78;3,72;0,87;-1,31;0,52;-1,38;-1,9;
11657,25;1,33;-0,52;1,89;3,96;0,87;-1,3;0,32;-1,49;-2,13;
11657,5;1,72;-0,15;1,89;4,06;0,87;-1,19;0,12;-1,58;-2,33;
11657,75;1,93;0,35;1,94;4,25;0,87;-1,04;-0,07;-1,64;-2,48;
11658;2,11;0,86;1,94;4,31;0,87;-0,89;-0,29;-1,67;-2,57;
11658,25;2,1;1,33;1,89;4,25;0,87;-0,72;-0,42;-1,67;-2,6;
11658,5;2,3;1,62;1,89;4,25;0,87;-0,52;-0,64;-1,63;-2,55;
11658,75;2,32;1,73;1,84;4,26;0,87;-0,27;-0,67;-1,54;-2,46;
11659;2,68;1,63;1,64;4,05;0,87;0;-0,84;-1,41;-2,25;
11659,25;2,69;1,48;1,45;3,62;0,87;0,3;-0,77;-1,24;-2,04;
11659,5;2,68;1,32;1,3;2,99;0,87;0,65;-0,87;-1,03;-1,7;
11659,75;2,69;1,07;1,02;2,5;0,87;1;-0,7;-0,78;-1,38;
11660;2,68;0,73;0,86;1,94;0,87;1,28;-0,72;-0,51;-0,95;
11660,25;2,51;0,28;0,57;1,23;0,87;1,51;-0,47;-0,2;-0,57;
11660,5;2,5;-0,16;0,33;0,4;0,87;1,63;-0,43;0,1;-0,09;
11660,75;2,11;-0,56;-0,06;-0,23;0,87;1,63;-0,14;0,42;0,3;
11661;1,72;-1,07;-0,61;-0,84;0,87;1,52;-0,07;0,71;0,75;
11661,25;1,13;-1,66;-0,89;-1,42;0,87;1,3;0,23;1,01;1,09;
11661,5;0,75;-2,24;-1,28;-1,8;0,87;1,03;0,3;1,25;1,46;
11661,75;0,76;-2,81;-1,38;-1,89;0,87;0,7;0,55;1,47;1,7;
11662;0,56;-3,26;-1,38;-1,89;0,87;0,41;0,6;1,63;1,94;
11662,25;0,18;-3,42;-1,33;-1,9;0,87;0,28;0,77;1,75;2,06;
11662,5;-0,03;-3,22;-1,23;-1,89;0,87;0,23;0,77;1,79;2,14;
11662,75;-0,21;-2,83;-1,17;-1,89;0,87;0,2;0,84;1,8;2,13;
11663;0,69;-2,36;-1,04;-1,89;0,92;0,14;0,79;1,73;2,06;
11663,25;1,38;-1,83;-0,84;-1,6;0,92;-0,01;0,78;1,63;1,94;
11663,5;1,57;-1,39;-0,65;-1,21;0,92;-0,19;0,68;1,49;1,75;
11663,75;1,57;-1,39;-0,4;-0,83;0,92;-0,32;0,59;1,31;1,55;
11664;1,56;-1,77;-0,02;-0,18;0,92;-0,36;0,47;1,12;1,3;
11664,25;1,55;-2,27;0,34;0,3;0,92;-0,33;0,34;0,92;1,07;
11664,5;1,57;-2,64;0,78;0,89;0,92;-0,25;0,21;0,73;0,81;
11664,75;1,57;-2,78;1,11;1,23;0,92;-0,13;0,07;0,56;0,62;
11665;1,59;-2,67;1,4;1,58;0,92;0;-0,04;0,43;0,41;
11665,25;1,72;-2,45;1,66;1,82;0,91;-0,06;-0,16;0,33;0,3;
