Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
13064,25;1,54;-1,61;1,01;1,86;1,02;-0,39;-0,81;0,17;0,25;
13064,5;1,54;-1,41;1,1;1,87;1,01;-0,37;-0,72;0,14;0,22;
13064,75;1,54;-1,32;1,1;2;1,02;-0,33;-0,71;0,07;0,17;
13065;1,35;-1,31;1,2;2,05;1,02;-0,26;-0,61;0,02;0,14;
13065,25;1,37;-1,36;1,3;2,05;1,02;-0,15;-0,56;-0,05;0,1;
13065,5;1,17;-1,42;1,29;2,05;1,02;-0,07;-0,45;-0,11;0,08;
13065,75;1,15;-1,47;1,35;2,05;1,01;-0,02;-0,37;-0,17;0,06;
13066;0,96;-1,53;1,35;2,05;1,02;0,03;-0,27;-0,23;0,04;
13066,25;0,97;-1,6;1,35;2;1,01;0,05;-0,16;-0,28;0,04;
13066,5;0,97;-1,66;1,35;2;1,02;0,08;-0,08;-0,32;0,03;
13066,75;0,77;-1,73;1,35;1,96;1,02;0,11;0,05;-0,35;0,04;
13067;0,77;-1,67;1,34;1,95;1,02;0,13;0,1;-0,37;0,05;
13067,25;0,79;-1,56;1,25;1,96;1,02;0,15;0,23;-0,36;0,07;
13067,5;0,67;-1,49;1,25;1,95;1,02;0,16;0,25;-0,37;0,07;
13067,75;-0,57;-1,48;1,2;1,96;1,02;0,14;0,37;-0,34;0,09;
13068;-0,57;-1,55;1,2;1,95;1,02;0,09;0,36;-0,33;0,09;
13068,25;-0,55;-1,68;1,06;1,95;1,02;0,02;0,46;-0,28;0,1;
13068,5;-0,4;-1,81;1,06;1,95;1,02;0,01;0,43;-0,27;0,08;
13068,75;-0,41;-1,94;1;1,95;1,01;0,03;0,48;-0,22;0,08;
13069;-0,21;-2;1;1,95;1,02;0,06;0,44;-0,2;0,05;
13069,25;-0,01;-2,02;1,05;1,95;1,02;0,1;0,46;-0,15;0,03;
13069,5;0,17;-1,94;1;1,95;1,01;0,08;0,41;-0,14;-0,01;
13069,75;0,19;-1,8;1,05;1,96;1,02;-0,04;0,39;-0,11;-0,05;
13070;0,18;-1,71;1,25;1,95;1,02;-0,22;0,35;-0,1;-0,1;
13070,25;0,38;-1,66;1,25;2,15;1,01;-0,38;0,3;-0,09;-0,14;
13070,5;0,35;-1,68;1,39;2,44;1,02;-0,47;0,27;-0,1;-0,2;
13070,75;0,59;-1,77;1,54;2,73;1,02;-0,51;0,2;-0,1;-0,25;
13071;0,56;-1,78;1,49;3,03;1,06;-0,49;0,19;-0,11;-0,3;
13071,25;0,56;-1,55;1,68;3,12;1,07;-0,44;0,11;-0,13;-0,34;
13071,5;0,57;-1,14;1,73;3,13;1,06;-0,39;0,11;-0,14;-0,38;
13071,75;0,58;-0,81;1,68;3,12;1,07;-0,32;0,04;-0,16;-0,4;
13072;0,57;-0,59;1,67;3,08;1,06;-0,26;0,06;-0,17;-0,43;
13072,25;0,58;-0,49;1,64;3,03;1,07;-0,2;0;-0,18;-0,43;
13072,5;0,58;-0,46;1,49;3,02;1,06;-0,12;0,02;-0,17;-0,44;
13072,75;0,57;-0,49;1,49;3,03;1,06;0,01;-0,01;-0,17;-0,42;
13073;0,58;-0,55;1,44;3,02;1,07;0,14;0,01;-0,15;-0,41;
13073,25;0,58;-0,69;1,35;2,98;1,06;0,24;0,01;-0,13;-0,38;
13073,5;0,58;-0,92;1,35;2,98;1,06;0,3;0,01;-0,09;-0,36;
13073,75;0,59;-1,18;1,35;2,93;1,01;0,29;0,03;-0,05;-0,31;
13074;0,37;-1,41;1,3;2,83;1,02;0,24;0,02;0,01;-0,28;
13074,25;0,4;-1,57;1,2;2,84;1,01;0,17;0,05;0,07;-0,23;
13074,5;0,37;-1,56;1,19;2,83;0,97;0,1;0,03;0,13;-0,2;
13074,75;0,45;-1,54;1,05;2,83;0,97;0,07;0,07;0,19;-0,15;
13075;0,58;-1,48;0,91;2,83;0,97;0,04;0,03;0,26;-0,12;
13075,25;0,58;-1,35;0,91;2,83;0,97;-0,01;0,06;0,32;-0,09;
13075,5;0,56;-1,2;0,86;2,83;0,97;-0,07;0,02;0,38;-0,06;
13075,75;0,36;-1,01;0,81;2,83;0,97;-0,12;0,04;0,43;-0,04;
13076;0,38;-0,86;0,76;2,83;0,97;-0,16;-0,01;0,48;-0,02;
13076,25;0,37;-0,9;0,76;2,83;0,97;-0,21;0;0,51;-0,01;
13076,5;0,37;-1,03;0,76;2,83;0,97;-0,24;-0,04;0,54;0;
13076,75;0,38;-1,15;0,82;2,83;0,97;-0,24;-0,04;0,55;0;
13077;0,38;-1,21;0,86;2,83;0,96;-0,19;-0,08;0,55;0;
13077,25;0,38;-1,19;0,86;2,83;0,96;-0,13;-0,09;0,54;-0,01;
13077,5;0,34;-1,08;0,9;2,83;0,97;-0,07;-0,11;0,53;0;
13077,75;0,37;-0,91;0,91;2,83;0,97;-0,06;-0,13;0,49;-0,01;
13078;0,38;-0,76;0,91;2,83;0,97;-0,06;-0,13;0,46;-0,01;
13078,25;0,37;-0,63;0,91;2,83;0,97;-0,07;-0,15;0,42;-0,02;
13078,5;0,35;-0,62;0,91;2,83;0,97;-0,05;-0,14;0,37;-0,02;
13078,75;0,39;-0,6;0,96;2,83;0,97;-0,02;-0,17;0,33;-0,03;
13079;0,37;-0,67;1,05;2,83;0,96;0,05;-0,14;0,27;-0,03;
13079,25;0,37;-0,72;1,1;2,83;0,97;0,13;-0,17;0,23;-0,03;
13079,5;0,37;-0,84;1,2;2,83;0,97;0,17;-0,14;0,17;-0,03;
13079,75;0,39;-0,95;1,3;2,84;0,96;0,19;-0,16;0,13;-0,04;
13080;0,39;-1,07;1,35;2,83;0,97;0,19;-0,12;0,08;-0,04;
13080,25;0,36;-1,14;1,39;2,83;0,97;0,17;-0,14;0,04;-0,05;
13080,5;0,39;-1,22;1,54;2,83;0,96;0,14;-0,1;-0,01;-0,06;
13080,75;0,38;-1,29;1,64;2,83;0,97;0,11;-0,11;-0,04;-0,06;
13081;0,39;-1,26;1,63;2,83;0,97;0,06;-0,08;-0,08;-0,08;
13081,25;0,37;-1,2;1,69;2,83;0,96;0,04;-0,08;-0,11;-0,08;
13081,5;0,2;-1,17;1,73;2,83;0,97;0,02;-0,04;-0,15;-0,1;
13081,75;0,19;-1,12;1,74;2,83;0,97;0,04;-0,03;-0,18;-0,11;
13082;0,2;-1,09;1,73;2,83;0,97;0,07;0,01;-0,22;-0,12;
13082,25;0,2;-1,05;1,79;2,83;0,97;0,14;0,03;-0,25;-0,14;
13082,5;0;-1,01;1,88;2,83;0,96;0,23;0,07;-0,29;-0,15;
13082,75;0,02;-1,07;1,93;2,83;0,96;0,3;0,11;-0,33;-0,16;
13083;-0,22;-1,12;1,98;2,83;0,97;0,33;0,16;-0,37;-0,16;
13083,25;-0,19;-1,25;2,08;2,83;0,96;0,36;0,2;-0,41;-0,18;
13083,5;-0,21;-1,43;2,08;2,83;0,97;0,36;0,25;-0,44;-0,17;
13083,75;-0,21;-1,69;2,07;2,83;0,97;0,36;0,3;-0,48;-0,18;
13084;-0,21;-1,94;1,93;2,83;0,97;0,36;0,35;-0,5;-0,17;
13084,25;-0,22;-2,1;1,88;2,83;0,97;0,35;0,4;-0,53;-0,17;
13084,5;-0,2;-2,17;1,88;2,64;0,97;0,39;0,45;-0,55;-0,15;
13084,75;-0,22;-2,2;1,88;2,64;0,97;0,41;0,48;-0,56;-0,15;
13085;-0,21;-2,18;1,83;2,54;0,96;0,39;0,52;-0,57;-0,13;
13085,25;-0,22;-2,13;1,83;2,39;0,97;0,31;0,54;-0,56;-0,12;
13085,5;-0,21;-2,08;1,83;2,39;0,96;0,23;0,56;-0,55;-0,1;
13085,75;-0,2;-2,13;1,74;2,39;0,97;0,15;0,55;-0,53;-0,09;
13086;-0,21;-2,28;1,74;2,25;0,97;0,06;0,55;-0,5;-0,08;
13086,25;-0,18;-2,46;1,58;2,25;0,97;-0,02;0,52;-0,45;-0,06;
13086,5;-0,2;-2,6;1,44;2,24;0,97;-0,07;0,49;-0,41;-0,05;
13086,75;0;-2,62;1,39;2,24;0,97;-0,1;0,43;-0,35;-0,03;
13087;-0,01;-2,63;1,2;2,25;0,97;-0,1;0,38;-0,3;-0,03;
13087,25;0,2;-2,55;1,05;2,24;0,97;-0,1;0,3;-0,23;-0,01;
13087,5;0,33;-2,36;1,01;2,25;0,97;-0,15;0,23;-0,17;-0,01;
13087,75;0,37;-2,15;0,91;2,25;0,97;-0,23;0,14;-0,1;0,01;
13088;0,58;-1,97;0,86;2,25;0,97;-0,33;0,06;-0,05;0,01;
13088,25;0,56;-1,84;0,91;2,24;0,97;-0,36;-0,03;0,01;0,03;
13088,5;0,76;-1,79;0,95;2,25;0,96;-0,32;-0,12;0,06;0,03;
13088,75;1,07;-1,81;1,01;2,24;0,97;-0,26;-0,19;0,11;0,05;
13089;1,33;-1,84;1,1;2,24;0,97;-0,15;-0,28;0,14;0,06;
13089,25;1,54;-1,77;1,01;2,25;0,97;0;-0,34;0,16;0,08;
13089,5;1,53;-1,62;1,01;2,24;0,97;0,16;-0,41;0,18;0,1;
13089,75;1,36;-1,56;1,01;2,25;0,97;0,28;-0,44;0,18;0,12;
13090;1,34;-1,66;0,96;2,25;0,97;0,33;-0,5;0,19;0,14;
13090,25;1,33;-1,78;0,96;2,16;0,97;0,31;-0,5;0,17;0,15;
13090,5;1,34;-1,92;0,91;2;0,97;0,24;-0,54;0,17;0,18;
13090,75;1,35;-2,16;0,86;2;0,97;0,18;-0,51;0,13;0,19;
13091;1,34;-2,43;0,81;1,96;0,97;0,16;-0,54;0,12;0,21;
13091,25;1,32;-2,68;0,86;1,95;0,97;0,1;-0,49;0,08;0,21;
13091,5;1,34;-2,78;0,81;1,96;0,97;0,01;-0,51;0,07;0,22;
13091,75;1,33;-2,74;0,76;1,96;0,97;-0,07;-0,44;0,03;0,2;
13092;1,33;-2,55;0,77;1,95;0,97;-0,15;-0,45;0,01;0,19;
13092,25;1,13;-2,32;0,73;1,95;0,97;-0,24;-0,37;-0,02;0,17;
13092,5;1,16;-2,11;0,62;1,96;0,97;-0,33;-0,37;-0,02;0,14;
13092,75;1,15;-1,87;0,67;1,96;0,97;-0,42;-0,3;-0,04;0,11;
13093;1,15;-1,69;0,76;1,95;0,96;-0,46;-0,3;-0,04;0,07;
13093,25;0,97;-1,56;0,76;1,95;0,96;-0,46;-0,23;-0,05;0,03;
13093,5;0,98;-1,48;0,85;2;0,97;-0,42;-0,22;-0,04;-0,03;
13093,75;0,77;-1,44;0,9;2;0,97;-0,36;-0,17;-0,03;-0,06;
13094;0,78;-1,44;0,96;2,2;0,96;-0,29;-0,16;-0,02;-0,12;
13094,25;0,59;-1,43;0,95;2,29;0,96;-0,2;-0,12;0;-0,14;
13094,5;0,56;-1,39;1,05;2,3;0,97;-0,11;-0,1;0,02;-0,19;
13094,75;0,58;-1,35;1,06;2,44;0,97;-0,05;-0,09;0,04;-0,21;
13095;0,56;-1,29;1,1;2,44;0,97;0;-0,06;0,05;-0,24;
13095,25;0,58;-1,24;1,25;2,39;0,96;0,03;-0,06;0,08;-0,23;
13095,5;0,57;-1,25;1,3;2,39;0,96;0,02;-0,02;0,08;-0,23;
13095,75;0,57;-1,28;1,3;2,39;0,97;-0,01;-0,03;0,09;-0,2;
13096;0,57;-1,36;1,4;2,39;0,96;-0,03;0,02;0,09;-0,18;
13096,25;0,58;-1,4;1,4;2,39;0,97;-0,04;-0,01;0,09;-0,13;
13096,5;0,58;-1,49;1,44;2,44;0,97;-0,02;0,05;0,08;-0,08;
13096,75;0,56;-1,53;1,49;2,44;0,97;0,02;0,03;0,07;-0,02;
13097;0,56;-1,5;1,54;2,44;0,97;0,07;0,09;0,06;0,05;
13097,25;0,58;-1,4;1,54;2,39;0,97;0,12;0,07;0,04;0,11;
13097,5;0,56;-1,3;1,54;2,29;0,96;0,15;0,13;0,03;0,19;
13097,75;0,56;-1,24;1,49;2,29;0,97;0,18;0,11;0,01;0,25;
13098;0,57;-1,24;1,49;2,25;0,97;0,19;0,16;0;0,33;
13098,25;0,57;-1,3;1,54;2,25;0,97;0,2;0,16;0;0,38;
13098,5;0,55;-1,46;1,54;2,24;0,97;0,21;0,2;0,01;0,44;
13098,75;0,57;-1,64;1,54;2,24;0,97;0,25;0,21;0,03;0,48;
13099;0,57;-1,81;1,64;2,25;0,97;0,27;0,24;0,06;0,53;
13099,25;0,56;-1,93;1,64;2,25;0,97;0,24;0,25;0,11;0,56;
13099,5;0,57;-2,05;1,64;2,25;0,96;0,23;0,27;0,17;0,6;
13099,75;0,57;-2,11;1,64;2,25;0,96;0,22;0,29;0,26;0,62;
13100;0,57;-2,13;1,54;2,25;0,97;0,17;0,29;0,34;0,64;
13100,25;0,56;-2,15;1,44;2,24;0,97;0,1;0,31;0,46;0,66;
13100,5;0,57;-2,1;1,39;2,24;0,96;0,02;0,3;0,56;0,67;
13100,75;0,58;-1,97;1,2;2,25;0,97;-0,03;0,31;0,69;0,69;
13101;0,58;-1,91;1,06;2,24;0,97;-0,08;0,3;0,8;0,69;
13101,25;0,58;-1,95;0,96;2,19;0,97;-0,09;0,3;0,94;0,71;
13101,5;0,58;-1,97;0,91;2,2;0,96;-0,08;0,28;1,03;0,71;
13101,75;0,58;-1,94;0,85;2,2;0,96;-0,07;0,26;1,15;0,73;
13102;0,56;-1,88;0,86;2,2;0,97;-0,05;0,25;1,21;0,72;
13102,25;0,57;-1,84;0,81;2,15;0,97;-0,02;0,21;1,28;0,73;
13102,5;0,56;-1,83;0,76;2,15;0,97;-0,01;0,19;1,3;0,71;
13102,75;0,59;-1,85;0,66;2,15;0,96;-0,04;0,14;1,32;0,69;
13103;0,71;-1,9;0,76;2,14;0,97;-0,07;0,13;1,28;0,66;
13103,25;0,76;-1,94;0,81;2,15;0,96;-0,07;0,06;1,22;0,61;
13103,5;0,79;-1,94;0,86;2,15;0,97;-0,04;0,05;1,13;0,56;
13103,75;0,76;-1,92;0,86;2,15;0,97;-0,03;-0,02;1,01;0,48;
13104;0,75;-1,88;0,96;2,15;0,92;-0,01;-0,04;0,87;0,4;
13104,25;0,77;-1,81;1,1;2,15;0,92;0;-0,11;0,71;0,28;
13104,5;0,77;-1,76;1,2;2,15;0,91;-0,01;-0,13;0,53;0,18;
13104,75;0,78;-1,74;1,35;2,29;0,92;-0,02;-0,18;0,34;0,04;
13105;0,94;-1,75;1,65;2,39;0,91;-0,01;-0,21;0,16;-0,08;
13105,25;0,98;-1,76;1,83;2,54;0,92;0,01;-0,24;-0,04;-0,23;
13105,5;0,96;-1,8;1,98;2,69;0,92;0,03;-0,27;-0,2;-0,35;
13105,75;0,95;-1,84;2,28;2,83;0,91;0,07;-0,28;-0,37;-0,49;
13106;1,14;-1,85;2,51;2,88;0,92;0,11;-0,33;-0,51;-0,6;
13106,25;0,96;-1,89;2,57;3,18;0,92;0,17;-0,3;-0,63;-0,72;
13106,5;0,97;-1,92;2,76;3,32;0,92;0,22;-0,36;-0,72;-0,8;
13106,75;0,96;-1,95;3,05;3,37;0,91;0,22;-0,31;-0,79;-0,88;
13107;0,96;-1,97;3,15;3,61;0,92;0,15;-0,37;-0,83;-0,93;
13107,25;0,96;-2,03;3,25;3,71;0,92;0,08;-0,3;-0,85;-0,96;
13107,5;1,16;-2,09;3,4;3,71;0,86;0,04;-0,36;-0,85;-0,97;
13107,75;0,96;-2,26;3,3;3,8;0,87;0,03;-0,29;-0,84;-0,95;
13108;0,96;-2,4;3,29;3,81;0,87;0,04;-0,33;-0,8;-0,93;
13108,25;0,76;-2,43;3,3;3,76;0,87;0,04;-0,26;-0,78;-0,88;
13108,5;0,75;-2,25;3,25;3,71;0,87;0,02;-0,29;-0,73;-0,83;
13108,75;0,76;-2,07;3,44;3,71;0,87;-0,03;-0,24;-0,71;-0,76;
13109;0,77;-1,98;3,5;3,71;0,87;-0,1;-0,25;-0,67;-0,71;
13109,25;0,77;-1,98;3,45;3,71;0,86;-0,21;-0,21;-0,67;-0,63;
13109,5;0,77;-2,02;3,44;3,71;0,87;-0,29;-0,2;-0,65;-0,58;
13109,75;0,68;-2,06;3,49;3,61;0,87;-0,31;-0,18;-0,67;-0,52;
13110;0,59;-2,01;3,49;3,61;0,87;-0,22;-0,14;-0,68;-0,47;
13110,25;0,57;-1,93;3,49;3,71;0,87;-0,12;-0,15;-0,72;-0,43;
13110,5;0,39;-1,78;3,59;3,71;0,87;-0,04;-0,09;-0,74;-0,4;
13110,75;0,4;-1,63;3,69;3,81;0,87;0,02;-0,11;-0,79;-0,38;
13111;0,19;-1,52;3,68;3,86;0,87;0,05;-0,04;-0,82;-0,37;
13111,25;0,01;-1,5;3,68;3,85;0,87;0,07;-0,07;-0,87;-0,36;
13111,5;0,01;-1,59;3,69;3,85;0,87;0,08;0,01;-0,88;-0,36;
13111,75;0,01;-1,72;3,69;3,86;0,87;0,08;-0,02;-0,91;-0,36;
13112;-0,23;-1,86;3,69;3,81;0,87;0,1;0,05;-0,9;-0,36;
13112,25;-0,19;-2,04;3,74;3,81;0,87;0,14;0,03;-0,89;-0,36;
13112,5;-0,18;-2,19;3,69;3,75;0,87;0,17;0,09;-0,86;-0,35;
13112,75;-0,19;-2,27;3,59;3,76;0,87;0,17;0,07;-0,81;-0,35;
13113;-0,38;-2,25;3,45;3,76;0,87;0,14;0,11;-0,74;-0,33;
13113,25;-0,38;-2,19;3,3;3,76;0,87;0,08;0,11;-0,66;-0,32;
13113,5;-0,38;-2,09;3,2;3,75;0,87;0,02;0,13;-0,57;-0,29;
13113,75;-0,39;-2,04;3,1;3,71;0,87;-0,06;0,14;-0,47;-0,27;
13114;-0,4;-2,02;3,05;3,71;0,86;-0,13;0,14;-0,38;-0,24;
13114,25;-0,39;-2,02;2,96;3,71;0,87;-0,17;0,16;-0,26;-0,22;
13114,5;-0,4;-2;2,85;3,71;0,87;-0,17;0,13;-0,19;-0,19;
13114,75;-0,38;-1,97;2,71;3,71;0,87;-0,15;0,16;-0,08;-0,18;
13115;-0,24;-1,93;2,71;3,71;0,92;-0,12;0,12;-0,03;-0,16;
13115,25;-0,41;-1,86;2,67;3,71;0,91;-0,09;0,15;0,05;-0,15;
13115,5;-0,22;-1,81;2,61;3,71;0,92;-0,07;0,11;0,07;-0,15;
13115,75;-0,41;-1,76;2,62;3,71;0,91;-0,06;0,14;0,12;-0,16;
13116;-0,22;-1,73;2,66;3,71;0,96;-0,06;0,09;0,12;-0,17;
13116,25;-0,2;-1,74;2,67;3,71;0,97;-0,06;0,11;0,15;-0,19;
13116,5;-0,21;-1,74;2,67;3,71;0,97;-0,05;0,08;0,13;-0,21;
13116,75;-0,2;-1,78;2,71;3,71;0,97;-0,04;0,09;0,14;-0,23;
13117;-0,21;-1,8;2,71;3,71;0,96;-0,02;0,08;0,13;-0,24;
13117,25;-0,21;-1,83;2,76;3,71;0,96;0;0,08;0,14;-0,26;
13117,5;-0,2;-1,81;2,76;3,71;0,97;0;0,08;0,14;-0,27;
13117,75;-0,19;-1,8;2,76;3,71;0,96;0;0,07;0,17;-0,27;
13118;-0,2;-1,77;2,71;3,71;0,97;0,01;0,08;0,2;-0,26;
13118,25;-0,21;-1,74;2,66;3,71;0,96;0;0,07;0,25;-0,25;
13118,5;-0,19;-1,76;2,42;3,56;0,97;0;0,09;0,31;-0,22;
13118,75;-0,2;-1,76;2,37;3,37;0,97;-0,01;0,08;0,39;-0,18;
13119;-0,2;-1,74;2,32;3,1;0,97;0;0,1;0,47;-0,14;
13119,25;-0,18;-1,74;2,12;2,98;0,96;0,02;0,08;0,56;-0,09;
13119,5;-0,19;-1,75;1,98;2,93;0,97;0,04;0,1;0,65;-0,03;
13119,75;-0,37;-1,79;1,93;2,7;0,96;0,06;0,08;0,75;0,03;
13120;-0,4;-1,8;1,88;2,69;0,97;0,06;0,09;0,82;0,08;
13120,25;-0,39;-1,8;1,83;2,63;0,96;0,07;0,08;0,89;0,14;
13120,5;-0,39;-1,81;1,83;2,49;1,01;0,07;0,08;0,93;0,19;
13120,75;-0,39;-1,86;1,83;2,49;1,01;0,04;0,07;0,96;0,25;
13121;-0,36;-1,88;1,83;2,49;1,02;0,01;0,06;0,94;0,28;
13121,25;-0,42;-1,93;1,93;2,49;1,02;0;0,06;0,91;0,32;
13121,5;-0,39;-1,94;1,98;2,49;1,02;0,04;0,04;0,84;0,34;
13121,75;-0,37;-1,96;2,08;2,49;1,01;0,1;0,04;0,75;0,36;
13122;-0,4;-1,94;2,23;2,49;1,01;0,15;0,03;0,62;0,36;
13122,25;-0,4;-1,85;2,32;2,49;1,01;0,16;0,03;0,47;0,38;
13122,5;-0,38;-1,78;2,42;2,49;1,01;0,17;0,03;0,31;0,37;
13122,75;-0,33;-1,79;2,74;2,49;1,02;0,13;0,03;0,13;0,37;
13123;-0,21;-1,92;2,95;2,49;1,02;0,11;0,04;-0,05;0,36;
13123,25;-0,19;-2,1;3,1;2,49;1,01;0,07;0,04;-0,25;0,35;
13123,5;-0,2;-2,25;3,41;2,49;1,01;0,05;0,06;-0,41;0,34;
13123,75;-0,2;-2,35;3,65;2,49;0,97;0,04;0,06;-0,58;0,33;
13124;-0,2;-2,39;3,83;2,64;0,93;0,03;0,09;-0,69;0,33;
13124,25;-0,2;-2,32;4,03;2,74;0,92;0,08;0,08;-0,82;0,32;
13124,5;-0,19;-2,26;4,18;3,03;0,92;0,15;0,12;-0,86;0,33;
13124,75;-0,19;-2,16;4,37;3,36;0,92;0,17;0,11;-0,92;0,33;
13125;-0,22;-2,07;4,48;3,51;0,92;0,13;0,15;-0,88;0,35;
13125,25;-0,2;-1,98;4,49;3,56;0,97;0,05;0,14;-0,86;0,37;
13125,5;-0,21;-1,88;4,47;3,56;0,97;-0,03;0,17;-0,74;0,39;
13125,75;-0,21;-2,04;4,37;3,51;0,97;-0,07;0,15;-0,66;0,43;
13126;-0,2;-2,38;4,13;3,51;0,91;-0,09;0,18;-0,47;0,47;
13126,25;-0,22;-2,6;4,03;3,46;0,92;-0,08;0,16;-0,32;0,54;
13126,5;-0,2;-2,64;3,71;3,42;0,92;-0,06;0,17;-0,1;0,6;
13126,75;-0,19;-2,49;3,39;3,32;0,91;-0,02;0,16;0,09;0,69;
13127;-0,01;-2,29;3,06;3,12;0,92;0,03;0,16;0,32;0,78;
13127,25;0,21;-2,12;2,81;3,02;0,92;-0,03;0,14;0,51;0,91;
13127,5;0,2;-1,99;2,62;2,98;0,92;-0,15;0,13;0,74;1,03;
13127,75;0,17;-1,92;2,37;2,98;0,92;-0,25;0,12;0,91;1,18;
13128;0,19;-1,9;2,17;2,98;0,92;-0,3;0,09;1,09;1,32;
13128,25;0,19;-1,91;2,12;2,98;0,92;-0,3;0,08;1,23;1,49;
13128,5;0,18;-1,97;1,98;2,98;0,92;-0,29;0,05;1,35;1,66;
13128,75;0,17;-1,96;1,93;2,98;0,91;-0,3;0,04;1,45;1,83;
13129;0,18;-1,94;1,83;2,98;0,92;-0,3;0;1,51;2,01;
13129,25;0,18;-1,84;1,78;2,98;0,92;-0,3;0;1,56;2,16;
13129,5;0,19;-1,75;1,88;2,98;0,92;-0,25;-0,04;1,57;2,32;
13129,75;0,19;-1,6;1,98;2,98;0,92;-0,17;-0,04;1,58;2,43;
13130;0,36;-1,42;1,98;2,98;0,92;-0,12;-0,07;1,56;2,55;
13130,25;0,37;-1,23;2,08;2,98;0,92;-0,1;-0,07;1,55;2,6;
13130,5;0,37;-1,08;2,22;2,98;0,92;-0,14;-0,1;1,5;2,65;
13130,75;0,35;-1,02;2,22;2,98;0,92;-0,21;-0,1;1,48;2,61;
13131;0,57;-1,16;2,32;2,98;0,92;-0,29;-0,12;1,43;2,58;
13131,25;0,58;-1,41;2,57;3,08;0,91;-0,31;-0,11;1,41;2,46;
13131,5;0,57;-1,61;2,76;3,37;0,91;-0,29;-0,13;1,36;2,33;
13131,75;0,57;-1,66;2,96;3,72;0,92;-0,26;-0,11;1,35;2,12;
13132;0,77;-1,51;3,15;3,95;0,92;-0,21;-0,12;1,3;1,91;
13132,25;0,59;-1,2;3,3;4,43;0,92;-0,18;-0,09;1,28;1,62;
13132,5;0,72;-0,88;3,54;4,88;0,92;-0,24;-0,11;1,23;1,33;
13132,75;0,58;-0,68;3,74;5,62;0,91;-0,49;-0,07;1,2;0,98;
13133;0,56;-0,55;4,02;6,28;0,92;-0,78;-0,09;1,11;0,63;
13133,25;0,55;-0,46;4,38;7,1;0,92;-0,98;-0,04;1,04;0,25;
13133,5;0,57;-0,46;4,77;8,33;0,92;-1,09;-0,07;0,9;-0,14;
13133,75;0,58;-0,49;5,19;9,42;0,92;-1,12;-0,02;0,76;-0,52;
13134;0,57;-0,43;5,81;10,28;0,88;-1,05;-0,05;0,55;-0,93;
13134,25;0,58;0,07;6,33;10,74;0,87;-0,94;-0,01;0,33;-1,31;
13134,5;0,58;0,73;6,44;11,03;0,87;-0,79;-0,05;0,03;-1,71;
13134,75;0,58;1,27;6,11;11,03;0,87;-0,67;-0,03;-0,27;-2,07;
13135;0,57;1,76;6,2;11,03;0,86;-0,63;-0,06;-0,65;-2,45;
13135,25;0,56;2,15;6,42;11,03;0,86;-0,6;-0,06;-1,02;-2,79;
13135,5;0,77;2,28;6,78;11,04;0,87;-0,5;-0,08;-1,47;-3,14;
13135,75;0,76;2,12;7,31;11,09;0,87;-0,25;-0,11;-1,87;-3,44;
13136;0,76;1,81;8,18;11,54;0,87;0,04;-0,11;-2,34;-3,74;
13136,25;0,78;1,55;8,82;11,73;0,86;0,28;-0,16;-2,74;-4;
13136,5;0,77;1,44;9,5;11,89;0,87;0,51;-0,14;-3,18;-4,24;
13136,75;0,76;1,3;10,1;12,39;0,86;0,67;-0,2;-3,52;-4,45;
13137;0,76;1,07;10,36;12,54;0,87;0,71;-0,15;-3,86;-4,61;
13137,25;0,77;0,82;10,54;12,54;0,87;0,65;-0,21;-4,1;-4,75;
13137,5;0,77;0,62;10,63;12,54;0,86;0,52;-0,12;-4,29;-4,81;
13137,75;0,76;0,42;10,49;12,54;0,87;0,41;-0,17;-4,38;-4,86;
13138;0,77;0,24;10,25;12,54;0,87;0,36;-0,06;-4,39;-4,81;
13138,25;0,76;0,14;9,87;12,54;0,87;0,29;-0,09;-4,32;-4,75;
13138,5;0,77;0,14;9,39;12,03;0,87;0,21;0,05;-4,13;-4,58;
13138,75;0,77;0,16;8,71;11,3;0,87;0,13;0,05;-3,9;-4,39;
13139;0,58;0,24;8,2;10,74;0,87;0,06;0,19;-3,54;-4,1;
13139,25;0,77;0,31;7,7;10,17;0,87;0;0,22;-3,18;-3,78;
13139,5;0,58;0,37;6,92;9,19;0,87;-0,04;0,34;-2,69;-3,4;
13139,75;0,59;0,41;6,1;8,31;0,87;-0,06;0,39;-2,25;-2,97;
13140;0,58;0,43;5,39;7,44;0,87;-0,08;0,47;-1,7;-2,51;
13140,25;0,36;0,43;4,8;6,32;0,87;-0,04;0,53;-1,24;-2,01;
13140,5;0,38;0,44;4,09;5,56;0,87;0,04;0,56;-0,71;-1,51;
13140,75;0,38;0,42;3,44;4,67;0,86;0,15;0,6;-0,29;-0,99;
13141;0,28;0,35;2,83;3,9;0,87;0,24;0,57;0,17;-0,51;
13141,25;0,18;0,34;2,42;3,32;0,87;0,31;0,59;0,48;-0,01;
13141,5;0;0,36;1,85;2,93;0,87;0,37;0,5;0,83;0,41;
13141,75;-0,36;0,29;1,34;2,39;0,87;0,43;0,47;1,02;0,83;
13142;0,98;0,11;0,86;2,05;0,87;0,47;0,34;1,22;1,16;
