Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
22261,5;12,41;24,52;0,99;3,79;1,36;-0,26;0,34;0,47;0,27;
22261,75;12,2;24,64;0,89;3,49;1,36;-0,14;0,41;0,47;0,25;
22262;12,02;25,09;0,79;3,15;1,36;-0,04;0,48;0,47;0,24;
22262,25;11,8;25,69;0,78;2,86;1,36;0,07;0,56;0,48;0,21;
22262,5;11,81;26,35;0,69;2,66;1,36;0,2;0,64;0,47;0,2;
22262,75;11,82;26,98;0,64;2,62;1,36;0,3;0,7;0,48;0,16;
22263;11,84;27,5;0,64;2,51;1,36;0,34;0,78;0,45;0,14;
22263,25;11,84;27,9;0,15;2,46;1,36;0,35;0,84;0,45;0,11;
22263,5;11,83;28,12;-0,16;2,37;1,36;0,35;0,9;0,38;0,08;
22263,75;11,84;28,12;-0,19;2,27;1,36;0,38;0,94;0,34;0,05;
22264;11,84;28,05;-0,09;2,08;1,36;0,42;0,98;0,24;0,02;
22264,25;11,83;27,95;-0,04;1,98;1,36;0,49;0,99;0,15;-0,01;
22264,5;11,82;27,92;0,11;1,98;1,31;0,51;1,01;0;-0,04;
22264,75;11,83;27,9;0,21;1,89;1,31;0,55;1;-0,14;-0,08;
22265;12;27,89;0,26;1,89;1,31;0,56;0,98;-0,31;-0,12;
22265,25;12,03;27,83;0,32;1,9;1,31;0,54;0,94;-0,5;-0,17;
22265,5;12,02;27,73;0,47;1,9;1,31;0,5;0,89;-0,69;-0,22;
22265,75;12,23;27,62;0,71;1,9;1,31;0,48;0,82;-0,91;-0,28;
22266;12,2;27,48;1,03;1,91;1,31;0,5;0,76;-1,11;-0,35;
22266,25;12,19;27,29;1,35;1,91;1,31;0,56;0,67;-1,34;-0,44;
22266,5;12,19;27,05;1,86;2,1;1,31;0,68;0,58;-1,51;-0,54;
22266,75;12,41;26,85;2,61;2,64;1,31;0,89;0,48;-1,73;-0,65;
22267;12,61;26,72;3,59;3,13;1,31;1,02;0,39;-1,86;-0,76;
22267,25;12,61;26,66;4,63;3,61;1,31;1,01;0,29;-2,03;-0,9;
22267,5;12,91;26,6;4,98;3,78;1,31;0,88;0,2;-2,11;-1,02;
22267,75;13,18;26,5;5,09;4,12;1,31;0,67;0,12;-2,21;-1,16;
22268;13,36;26,42;4,79;4,22;1,31;0,44;0,05;-2,22;-1,28;
22268,25;13,4;26,26;4,1;4,17;1,31;0,21;-0,02;-2,23;-1,41;
22268,5;13,56;26,1;3,37;4,17;1,31;-0,03;-0,07;-2,17;-1,5;
22268,75;13,56;25,95;3,03;4,18;1,31;-0,24;-0,12;-2,08;-1,59;
22269;13,59;25,96;2,54;4,17;1,31;-0,42;-0,14;-1,94;-1,62;
22269,25;13,35;26,09;2,15;4,17;1,31;-0,57;-0,17;-1,75;-1,64;
22269,5;13,36;26,24;2;3,98;1,31;-0,7;-0,16;-1,56;-1,61;
22269,75;13,39;25,91;1,7;3,78;1,36;-0,89;-0,17;-1,28;-1,55;
22270;13,36;25,26;1,46;3,63;1,36;-1,05;-0,14;-1,04;-1,43;
22270,25;13,18;24,71;1,22;3,53;1,36;-1,13;-0,14;-0,71;-1,27;
22270,5;13,21;24,52;1,11;3,31;1,36;-1,09;-0,09;-0,44;-1,07;
22270,75;13,19;24,66;0,87;3,09;1,36;-0,93;-0,09;-0,09;-0,83;
22271;12,98;25,08;0,77;2,89;1,36;-0,71;-0,03;0,19;-0,57;
22271,25;12,97;25,59;0,76;2,63;1,36;-0,46;-0,03;0,52;-0,26;
22271,5;12,79;25,97;0,71;2,39;1,36;-0,21;0,04;0,77;0,04;
22271,75;12,81;26,2;0,56;2,1;1,36;0,01;0,03;1,04;0,36;
22272;12,81;26,3;0,47;1,9;1,36;0,2;0,09;1,24;0,66;
22272,25;12,79;26,36;-0,17;1,66;1,36;0,36;0,08;1,43;0,97;
22272,5;12,79;26,47;-0,87;1,47;1,36;0,43;0,12;1,56;1,22;
22272,75;12,78;26,69;-0,85;1,17;1,36;0,44;0,1;1,63;1,47;
22273;12,59;26,91;-1,25;1,01;1,36;0,43;0,11;1,67;1,64;
22273,25;12,6;27,1;-1,16;0,97;1,36;0,44;0,09;1,62;1,79;
22273,5;12,61;27,29;-1,01;0,86;1,36;0,47;0,08;1,57;1,86;
22273,75;12,6;27,47;-0,92;0,85;1,36;0,49;0,05;1,4;1,89;
22274;12,71;27,57;-0,63;0,86;1,36;0,52;0,01;1,26;1,84;
22274,25;12,81;27,62;-0,19;0,86;1,36;0,54;-0,03;1;1,75;
22274,5;13,02;27,64;0,24;0,86;1,36;0,56;-0,1;0,78;1,59;
22274,75;12,98;27,7;0,85;1,07;1,36;0,5;-0,14;0,46;1,4;
22275;12,98;27,77;1,29;1,56;1,36;0,4;-0,23;0,19;1,15;
22275,25;13,17;27,83;2,08;2,1;1,36;0,27;-0,29;-0,15;0,88;
22275,5;13,19;27,92;2,71;2,57;1,36;0,31;-0,4;-0,44;0,59;
22275,75;13,17;28,02;3,27;3,28;1,36;0,49;-0,46;-0,76;0,28;
22276;13,37;28,05;3,97;4,06;1,36;0,65;-0,58;-1,03;-0,02;
22276,25;13,37;28,01;4,69;4,75;1,36;0,69;-0,65;-1,29;-0,33;
22276,5;13,57;27,88;4,91;5,05;1,36;0,61;-0,76;-1,51;-0,59;
22276,75;13,56;27,66;4,83;5,15;1,36;0,45;-0,83;-1,68;-0,86;
22277;13,58;27,46;4,42;5,09;1,36;0,22;-0,92;-1,83;-1,07;
22277,25;13,78;27,29;4,2;5,05;1,36;0,04;-0,98;-1,9;-1,27;
22277,5;13,96;27,11;3,96;5,05;1,36;-0,09;-1,05;-1,95;-1,4;
22277,75;13,95;26,96;3,69;5,06;1,36;-0,11;-1,09;-1,91;-1,53;
22278;13,95;26,86;3,42;5,05;1,36;-0,09;-1,13;-1,86;-1,58;
22278,25;13,97;26,82;3,23;5,05;1,36;-0,08;-1,13;-1,74;-1,63;
22278,5;13,92;26,77;2,98;5,05;1,36;-0,26;-1,13;-1,6;-1,61;
22278,75;13,75;26,72;2,68;4,85;1,36;-0,55;-1,1;-1,43;-1,59;
22279;13,77;26,61;2,27;4,55;1,36;-0,8;-1,06;-1,22;-1,52;
22279,25;13,59;26,48;1,89;4,55;1,36;-0,92;-0,97;-1,02;-1,46;
22279,5;13,56;26,27;1,35;4,45;1,36;-0,94;-0,9;-0,77;-1,36;
22279,75;13,38;26,09;1,01;4,2;1,36;-0,83;-0,78;-0,57;-1,27;
22280;13,2;25,94;0,71;4,04;1,36;-0,68;-0,68;-0,32;-1,17;
22280,25;13,01;25,86;0,43;3,8;1,36;-0,56;-0,52;-0,15;-1,06;
22280,5;12,98;25,85;-0,07;3,37;1,36;-0,5;-0,42;0,08;-0,98;
22280,75;12,78;25,84;-0,22;3,26;1,36;-0,49;-0,24;0,21;-0,87;
22281;12,6;25,84;-0,52;3,26;1,36;-0,49;-0,13;0,41;-0,8;
22281,25;12,35;25,84;-0,64;2,92;1,36;-0,48;0,04;0,49;-0,71;
22281,5;11,82;25,85;-1,3;2,71;1,36;-0,44;0,13;0,63;-0,65;
22281,75;11,25;25,85;-1,81;2,41;1,36;-0,38;0,29;0,68;-0,56;
22282;11,25;25,84;-1,8;2,31;1,36;-0,3;0,36;0,78;-0,51;
22282,25;11,23;25,85;-1,76;2,05;1,36;-0,2;0,48;0,81;-0,41;
22282,5;11,43;25,81;-1,82;1,91;1,36;-0,06;0,53;0,87;-0,35;
22282,75;11,41;25,71;-1,87;1,71;1,36;0,04;0,6;0,9;-0,24;
22283;11,44;25,62;-1,92;1,42;1,36;0,11;0,62;0,94;-0,16;
22283,25;11,45;25,6;-2,04;1,03;1,36;0,18;0,64;1;-0,03;
22283,5;11,43;25,66;-2,16;0,84;1,36;0,24;0,65;1,03;0,09;
22283,75;11,61;25,72;-2,2;0,5;1,36;0,3;0,63;1,13;0,23;
22284;11,62;25,8;-2,2;0,22;1,36;0,34;0,63;1,17;0,39;
22284,25;11,63;25,8;-2,24;-0,13;1,36;0,38;0,57;1,3;0,55;
22284,5;11,65;25,73;-2,29;-0,32;1,36;0,44;0,57;1,36;0,74;
22284,75;11,82;25,65;-2,28;-0,37;1,36;0,48;0,49;1,52;0,91;
22285;11,84;25,53;-2,29;-0,56;1,36;0,51;0,5;1,59;1,12;
22285,25;11,82;25,47;-2,29;-0,75;1,36;0,54;0,42;1,77;1,29;
22285,5;11,84;25,4;-2,19;-0,94;1,36;0,53;0,43;1,85;1,49;
22285,75;12,02;25,32;-2,23;-1,04;1,36;0,51;0,36;2,01;1,64;
22286;12,02;25,23;-2,13;-1,13;1,36;0,48;0,39;2,08;1,82;
22286,25;12,04;25,07;-1,98;-1,13;1,36;0,42;0,33;2,22;1,95;
22286,5;12;24,92;-1,88;-1,13;1,36;0,38;0,36;2,27;2,09;
22286,75;12,01;24,92;-1,75;-1,13;1,36;0,34;0,33;2,36;2,18;
22287;12;25,04;-1,54;-1,13;1,36;0,33;0,37;2,38;2,26;
22287,25;12,02;25,27;-1,49;-1,13;1,36;0,3;0,35;2,4;2,31;
22287,5;12,22;25,5;-1,34;-1,12;1,36;0,29;0,38;2,38;2,33;
22287,75;12,22;25,63;-1,11;-1,13;1,36;0,26;0,39;2,34;2,33;
22288;12,21;25,66;-0,9;-1,12;1,36;0,21;0,41;2,27;2,3;
22288,25;12,19;25,67;-0,56;-1,12;1,36;0,15;0,41;2,17;2,27;
22288,5;12,23;25,65;-0,22;-0,83;1,36;0,13;0,42;2,06;2,18;
22288,75;12,21;25,63;0,03;-0,59;1,36;0,1;0,43;1,91;2,11;
22289;12,2;25,57;0,42;-0,29;1,36;0,09;0,42;1,75;1,99;
22289,25;12,24;25,5;0,66;0,05;1,36;0,06;0,42;1,56;1,89;
22289,5;12,21;25,47;1,05;0,48;1,36;0,04;0,4;1,36;1,74;
22289,75;12,22;25,51;1,44;0,91;1,36;0,01;0,39;1,14;1,62;
22290;12,22;25,58;1,77;1,35;1,36;0,01;0,36;0,91;1,45;
22290,25;12,2;25,7;2,21;1,65;1,36;0,04;0,33;0,68;1,31;
22290,5;12,19;25,79;2,75;2,14;1,36;0,07;0,31;0,42;1,12;
22290,75;12,21;25,82;3,28;2,54;1,36;0,1;0,27;0,18;0,95;
22291;12,22;25,79;3,63;2,86;1,36;0,13;0,24;-0,1;0,76;
22291,25;12,23;25,8;3,92;3,07;1,36;0,14;0,2;-0,35;0,56;
22291,5;12,21;25,94;4,32;3,29;1,36;0,13;0,18;-0,64;0,36;
22291,75;12,22;26,16;4,66;3,5;1,37;0,13;0,13;-0,89;0,14;
22292;12,22;26,39;4,99;3,64;1,36;0,18;0,12;-1,18;-0,07;
22292,25;12,2;26,59;5,17;3,8;1,36;0,25;0,07;-1,42;-0,32;
22292,5;12,2;26,72;5,45;4,03;1,36;0,26;0,07;-1,69;-0,54;
22292,75;12,41;26,77;5,78;4,23;1,35;0,25;0,03;-1,93;-0,8;
22293;12,41;26,86;5,94;4,77;1,36;0,18;0,02;-2,17;-1,01;
22293,25;12,41;27;6,28;5,31;1,36;0,08;-0,01;-2,38;-1,27;
22293,5;12,41;27,21;6,58;5,84;1,36;0,01;-0,01;-2,57;-1,47;
22293,75;12,42;27,37;6,86;6,59;1,36;-0,04;-0,02;-2,75;-1,7;
22294;12,41;27,49;7,14;6,94;1,36;-0,06;-0,04;-2,87;-1,87;
22294,25;12,4;27,59;7,25;7,35;1,36;-0,08;-0,04;-3;-2,05;
22294,5;12,4;27,69;7,51;7,65;1,36;-0,1;-0,06;-3,05;-2,18;
22294,75;12,42;27,85;7,49;7,7;1,36;-0,11;-0,05;-3,13;-2,29;
22295;12,41;27,95;7,2;7,65;1,36;-0,14;-0,09;-3,09;-2,35;
22295,25;12,4;28;7,01;7,65;1,36;-0,18;-0,07;-3,11;-2,38;
22295,5;12,4;28,07;6,57;7,65;1,36;-0,2;-0,12;-2,99;-2,38;
22295,75;12,4;28,09;6,25;7,28;1,36;-0,18;-0,1;-2,94;-2,32;
22296;12,41;28,14;5,85;6,94;1,36;-0,14;-0,16;-2,76;-2,25;
22296,25;12,43;28,18;5,55;6,58;1,36;-0,1;-0,15;-2,66;-2,12;
22296,5;12,41;28,16;5,13;6,35;1,36;-0,06;-0,22;-2,44;-1,99;
22296,75;12,41;28,05;4,74;6,29;1,41;-0,05;-0,21;-2,29;-1,8;
22297;12,61;27,88;4,27;5,95;1,45;-0,04;-0,29;-2,05;-1,63;
22297,25;12,61;27,68;3,78;5,35;1,45;-0,1;-0,3;-1,87;-1,42;
22297,5;12,58;27,49;3,28;5;1,46;-0,18;-0,37;-1,63;-1,23;
22297,75;12,6;27,35;2,89;4,81;1,51;-0,27;-0,38;-1,44;-1,03;
22298;12,62;27,24;2,49;4,47;1,5;-0,36;-0,45;-1,22;-0,84;
22298,25;12,6;27,19;2,09;4,28;1,51;-0,41;-0,47;-1,02;-0,67;
22298,5;12,59;27,24;1,72;4,05;1,51;-0,42;-0,52;-0,83;-0,51;
22298,75;12,61;27,32;1,47;3,73;1,5;-0,43;-0,55;-0,64;-0,39;
22299;12,61;27,41;1,16;3,54;1,51;-0,43;-0,58;-0,48;-0,27;
22299,25;12,6;27,48;0,83;3,54;1,51;-0,47;-0,59;-0,3;-0,21;
22299,5;12,61;27,53;0,78;3,54;1,51;-0,51;-0,6;-0,17;-0,13;
22299,75;12,61;27,49;0,4;3,49;1,5;-0,56;-0,6;0;-0,12;
22300;12,61;27,41;0,16;3,4;1,51;-0,6;-0,58;0,1;-0,08;
22300,25;12,6;27,34;-0,04;3,4;1,51;-0,59;-0,57;0,26;-0,1;
22300,5;12,6;27,29;-0,13;3,4;1,51;-0,56;-0,52;0,35;-0,09;
22300,75;12,61;27,28;-0,23;3,4;1,51;-0,52;-0,49;0,49;-0,12;
22301;12,43;27,42;-0,28;3,4;1,5;-0,47;-0,42;0,58;-0,13;
22301,25;12,4;27,64;-0,43;3,39;1,51;-0,45;-0,38;0,7;-0,14;
22301,5;12,22;27,9;-0,53;3,39;1,51;-0,44;-0,29;0,78;-0,15;
22301,75;12,22;28,04;-0,53;3,39;1,51;-0,42;-0,24;0,88;-0,14;
22302;12,03;28,15;-0,59;3,39;1,51;-0,39;-0,16;0,95;-0,13;
22302,25;11,83;28,12;-0,49;3,38;1,51;-0,32;-0,1;1,02;-0,09;
22302,5;11,7;27,99;-0,49;3,38;1,51;-0,23;-0,02;1,08;-0,06;
22302,75;11,63;27,79;-0,48;3,38;1,5;-0,13;0,02;1,12;0;
22303;11,62;27,57;-0,24;3,38;1,5;-0,03;0,09;1,17;0,04;
22303,25;11,63;27,44;-0,2;3,38;1,51;0,07;0,12;1,18;0,13;
22303,5;11,63;27,35;-0,15;3,38;1,56;0,17;0,16;1,2;0,17;
22303,75;11,82;27,29;-0,05;3,39;1,56;0,24;0,18;1,19;0,26;
22304;11,83;27,23;0;3,39;1,56;0,27;0,2;1,18;0,3;
22304,25;11,84;27,22;0,1;3,39;1,56;0,28;0,2;1,16;0,37;
22304,5;11,83;27,08;0,11;3,39;1,56;0,26;0,21;1,14;0,4;
22304,75;11,82;26,78;0,15;3,39;1,56;0,24;0,18;1,12;0,44;
22305;11,81;26,4;0,25;3,39;1,56;0,23;0,18;1,08;0,44;
22305,25;11,83;26,15;0,35;3,39;1,55;0,21;0,15;1,08;0,45;
22305,5;11,84;25,95;0,4;3,39;1,55;0,19;0,14;1,05;0,43;
22305,75;11,82;25,14;0,45;3,39;1,56;0,16;0,11;1,07;0,4;
22306;11,83;24,08;0,54;3,4;1,56;0,11;0,11;1,05;0,37;
22306,25;12,05;23,35;0,6;3,4;1,56;0,07;0,08;1,11;0,32;
22306,5;11,99;23,22;0,6;3,41;1,56;0,02;0,08;1,11;0,28;
22306,75;12,01;23,52;0,6;3,4;1,56;-0,06;0,06;1,18;0,21;
22307;12,02;24,02;0,6;3,41;1,56;-0,15;0,08;1,21;0,18;
22307,25;12,02;24,48;0,46;3,41;1,55;-0,22;0,08;1,29;0,11;
22307,5;12,03;24,81;0,41;3,4;1,56;-0,24;0,1;1,32;0,09;
22307,75;12,02;24,93;0,37;3,41;1,51;-0,25;0,11;1,4;0,04;
22308;12,04;24,85;0,36;3,41;1,51;-0,21;0,14;1,42;0,03;
22308,25;12,01;24,64;0,32;3,41;1,5;-0,15;0,16;1,47;0,01;
22308,5;12,01;24,41;0,32;3,31;1,51;-0,1;0,18;1,47;0,02;
22308,75;12,02;24,27;0,31;3,17;1,5;-0,05;0,21;1,47;0,03;
22309;12,02;24,29;0,31;2,97;1,51;-0,03;0,23;1,44;0,06;
22309,25;12,03;24,45;0,31;2,82;1,51;-0,02;0,26;1,38;0,1;
22309,5;12,01;24,73;0,41;2,67;1,51;0;0,27;1,31;0,14;
22309,75;12;25,12;0,46;2,62;1,45;0,06;0,3;1,19;0,2;
22310;12,04;25,41;0,6;2,62;1,45;0,14;0,29;1,08;0,27;
22310,25;12;25,56;0,74;2,47;1,46;0,27;0,31;0,92;0,35;
22310,5;12,01;25,61;1,08;2,48;1,46;0,42;0,29;0,78;0,42;
22310,75;12,21;25,61;1,48;2,48;1,41;0,58;0,3;0,59;0,51;
22311;12,21;25,62;1,73;2,48;1,41;0,66;0,28;0,44;0,59;
22311,25;12,2;25,71;2,17;2,48;1,4;0,68;0,28;0,26;0,69;
22311,5;12,2;25,96;2,8;2,48;1,41;0,89;0,25;0,12;0,77;
22311,75;12,23;26,35;3,44;2,48;1,36;1,16;0,25;-0,04;0,87;
22312;12,21;26,73;4,08;2,48;1,36;1,36;0,22;-0,16;0,95;
22312,25;12,2;27,07;4,62;2,48;1,36;1,38;0,21;-0,28;1,05;
22312,5;12,39;27,37;4,95;2,48;1,36;1,25;0,19;-0,36;1,13;
22312,75;12,61;27,66;4,85;2,48;1,36;1,07;0,18;-0,43;1,21;
22313;12,6;27,76;4,56;2,49;1,36;0,91;0,17;-0,48;1,29;
22313,25;12,59;27,64;4,27;2,48;1,41;0,76;0,16;-0,51;1,35;
22313,5;12,8;27,5;4,18;2,49;1,41;0,62;0,15;-0,54;1,4;
22313,75;12,8;27,39;4,09;2,49;1,41;0,52;0,15;-0,55;1,43;
22314;12,79;27,36;3,95;2,49;1,41;0,5;0,15;-0,56;1,45;
22314,25;12,8;27,39;3,89;2,5;1,41;0,51;0,14;-0,58;1,44;
22314,5;12,81;27,47;3,89;2,5;1,41;0,29;0,14;-0,6;1,43;
22314,75;12,8;27,66;3,8;2,45;1,41;-0,07;0,14;-0,63;1,38;
22315;12,79;27,93;3,65;2,45;1,41;-0,37;0,14;-0,68;1,32;
22315,25;12,78;28,23;3,64;2,44;1,41;-0,5;0,13;-0,74;1,23;
22315,5;12,79;28,41;3,69;2,45;1,4;-0,53;0,14;-0,81;1,13;
22315,75;12,8;28,46;3,79;2,44;1,41;-0,47;0,13;-0,91;1;
22316;12,79;28,46;3,94;2,69;1,41;-0,36;0,13;-1;0,86;
22316,25;12,8;28,45;3,98;3,06;1,41;-0,27;0,12;-1,12;0,71;
22316,5;12,79;28,48;4,08;3,27;1,36;-0,23;0,12;-1,22;0,55;
22316,75;12,77;28,48;4,18;3,6;1,36;-0,26;0,1;-1,34;0,39;
22317;12,79;28,45;4,18;3,94;1,36;-0,36;0,09;-1,43;0,22;
22317,25;12,81;28,5;4,22;4,19;1,36;-0,52;0,07;-1,53;0,06;
22317,5;12,81;28,58;4,07;4,48;1,36;-0,69;0,06;-1,58;-0,1;
22317,75;12,81;28,64;3,83;4,63;1,36;-0,82;0,04;-1,64;-0,25;
22318;12,8;28,68;3,72;4,82;1,36;-0,87;0,03;-1,64;-0,39;
22318,25;12,79;28,71;3,67;4,91;1,36;-0,88;0;-1,65;-0,51;
22318,5;12,81;28,72;3,37;4,95;1,36;-0,85;-0,02;-1,6;-0,63;
22318,75;12,99;28,72;3,17;4,95;1,36;-0,78;-0,05;-1,55;-0,72;
22319;12,98;28,7;2,88;4,84;1,36;-0,69;-0,08;-1,46;-0,81;
22319,25;12,98;28,72;2,58;4,85;1,36;-0,63;-0,11;-1,35;-0,88;
22319,5;12,99;28,72;2,39;4,86;1,36;-0,59;-0,14;-1,24;-0,95;
22319,75;12,99;28,63;2,06;4,86;1,36;-0,58;-0,18;-1,11;-1,02;
22320;13,19;28,51;1,92;4,86;1,36;-0,56;-0,21;-0,99;-1,07;
22320,25;13,2;28,37;1,77;4,87;1,36;-0,5;-0,25;-0,85;-1,13;
22320,5;13,18;28,28;1,67;4,72;1,36;-0,44;-0,28;-0,75;-1,19;
22320,75;13,17;28,28;1,52;4,62;1,36;-0,4;-0,31;-0,63;-1,25;
22321;13,4;28,39;1,33;4,57;1,36;-0,39;-0,34;-0,56;-1,31;
22321,25;13,38;28,59;1,28;4,57;1,36;-0,35;-0,37;-0,48;-1,37;
22321,5;13,37;28,81;1,09;4,57;1,36;-0,27;-0,4;-0,45;-1,44;
22321,75;13,57;28,95;1,04;4,58;1,36;-0,23;-0,41;-0,4;-1,51;
22322;13,57;28,93;1;4,58;1,36;-0,27;-0,44;-0,4;-1,57;
22322,25;13,58;28,86;1;4,58;1,36;-0,33;-0,44;-0,37;-1,63;
22322,5;13,56;28,74;1;4,59;1,36;-0,36;-0,46;-0,38;-1,68;
22322,75;13,58;28,55;0,9;4,58;1,36;-0,36;-0,44;-0,36;-1,72;
22323;13,6;28,25;0,9;4,59;1,31;-0,37;-0,45;-0,36;-1,75;
22323,25;13,55;28,07;0,86;4,59;1,21;-0,37;-0,42;-0,32;-1,75;
22323,5;13,56;28,11;0,76;4,49;1,21;-0,33;-0,43;-0,28;-1,74;
22323,75;13,39;28,01;0,61;4,31;1,21;-0,25;-0,39;-0,2;-1,7;
22324;13,37;27,62;0,47;4,19;1,21;-0,16;-0,39;-0,11;-1,64;
22324,25;13,37;27,16;0,33;4,05;1,21;-0,11;-0,34;0,02;-1,55;
22324,5;13,37;26,89;0,04;3,76;1,21;-0,09;-0,33;0,17;-1,44;
22324,75;13,18;26,85;-0,21;3,57;1,21;-0,08;-0,28;0,34;-1,31;
22325;13,17;26,96;-0,35;3,38;1,21;-0,09;-0,27;0,53;-1,16;
22325,25;13,19;27,12;-0,49;3,23;1,21;-0,08;-0,22;0,74;-0,99;
22325,5;13,18;27,21;-0,59;2,99;1,21;-0,05;-0,22;0,95;-0,81;
22325,75;13;27,25;-0,84;2,71;1,21;-0,02;-0,17;1,16;-0,63;
22326;12,97;27,18;-0,99;2,4;1,21;0,05;-0,17;1,36;-0,44;
22326,25;12,98;27;-1,04;1,94;1,21;0,1;-0,13;1,55;-0,26;
22326,5;12,98;26,8;-1,24;1,66;1,21;0,12;-0,12;1,71;-0,08;
22326,75;12,99;26,65;-1,33;1,57;1,21;0,1;-0,1;1,85;0,08;
22327;12,98;26,55;-1,33;1,42;1,21;0,04;-0,09;1,95;0,23;
22327,25;12,99;26,5;-1,42;1,37;1,21;-0,03;-0,08;2,01;0,36;
22327,5;12,99;26,47;-1,47;1,33;1,21;-0,08;-0,06;2,03;0,48;
22327,75;13;26,49;-1,37;1,33;1,21;-0,08;-0,05;2,02;0,56;
22328;12,98;26,45;-1,22;1,33;1,21;-0,05;-0,03;1,96;0,65;
22328,25;12,99;26,47;-1,13;1,33;1,21;-0,01;-0,03;1,88;0,7;
22328,5;12,81;26,63;-0,98;1,33;1,21;0,03;0;1,77;0,75;
22328,75;12,8;26,9;-0,64;1,33;1,21;0,08;0;1,63;0,77;
22329;12,78;27,18;-0,27;1,33;1,21;0,1;0,03;1,48;0,81;
22329,25;12,81;27,41;-0,01;1,33;1,21;0,06;0,03;1,31;0,81;
22329,5;12,81;27,52;0,41;1,33;1,21;0,09;0,07;1,15;0,84;
22329,75;12,8;27,59;0,92;1,33;1,21;0,26;0,07;0,98;0,84;
22330;12,79;27,65;1,45;1,38;1,21;0,48;0,1;0,83;0,86;
22330,25;12,79;27,76;1,99;1,52;1,21;0,64;0,11;0,68;0,88;
22330,5;12,8;27,85;2,19;1,63;1,21;0,7;0,14;0,57;0,91;
22330,75;12,77;27,97;2,24;1,77;1,21;0,66;0,15;0,44;0,93;
22331;12,81;28,1;2,07;1,62;1,21;0,58;0,18;0,37;0,97;
22331,25;12,8;28,31;1,99;1,52;1,21;0,51;0,19;0,27;1;
22331,5;12,78;28,58;1,89;1,53;1,21;0,43;0,21;0,22;1,04;
22331,75;12,79;28,85;1,89;1,48;1,21;0,36;0,22;0,14;1,08;
22332;12,81;29,09;1,9;1,48;1,21;0,36;0,24;0,11;1,12;
22332,25;12,79;29,23;1,89;1,48;1,21;0,44;0,24;0,04;1,14;
22332,5;12,78;29,31;1,89;1,48;1,21;0,45;0,27;0,01;1,16;
22332,75;12,79;29,4;1,94;1,47;1,21;0,36;0,26;-0,07;1,17;
22333;12,81;29,43;1,89;1,48;1,21;0,22;0,28;-0,13;1,16;
22333,25;12,81;29,49;1,89;1,48;1,21;0,14;0,27;-0,23;1,13;
22333,5;12,79;29,61;1,93;1,47;1,21;0,12;0,29;-0,31;1,09;
22333,75;12,81;29,82;1,99;1,47;1,21;0,17;0,27;-0,43;1,03;
22334;12,78;30;2,04;1,48;1,21;0,22;0,29;-0,54;0,96;
22334,25;12,78;30,15;2,04;1,48;1,21;0,19;0,27;-0,68;0,87;
22334,5;12,79;30,25;2,04;1,48;1,26;0,12;0,29;-0,81;0,76;
22334,75;12,82;30,26;2,04;1,53;1,26;0;0,26;-0,95;0,65;
22335;12,78;30,16;2,04;1,77;1,26;-0,14;0,27;-1,08;0,52;
22335,25;12,81;29,98;2,04;2,06;1,26;-0,24;0,24;-1,21;0,4;
22335,5;12,79;29,78;1,99;2,21;1,26;-0,31;0,25;-1,32;0,26;
22335,75;12,8;29,63;1,99;2,35;1,26;-0,37;0,22;-1,41;0,14;
22336;12,78;29,56;1,99;2,5;1,31;-0,42;0,22;-1,48;0,02;
22336,25;12,78;29,53;1,94;2,55;1,31;-0,46;0,19;-1,51;-0,08;
22336,5;12,8;29,52;1,89;2,64;1,31;-0,49;0,18;-1,53;-0,18;
22336,75;12,81;29,55;1,74;2,69;1,31;-0,55;0,15;-1,5;-0,26;
22337;12,79;29,5;1,68;2,68;1,31;-0,61;0,13;-1,47;-0,33;
22337,25;12,78;29,37;1,44;2,63;1,31;-0,65;0,12;-1,39;-0,37;
22337,5;13;29,2;1,25;2,58;1,31;-0,65;0,08;-1,3;-0,42;
22337,75;12,99;29,05;0,91;2,49;1,31;-0,64;0,08;-1,18;-0,43;
22338;12,91;28,96;0,57;2,49;1,31;-0,61;0,03;-1,06;-0,45;
22338,25;12,8;28,91;0,27;2,49;1,31;-0,6;0,04;-0,91;-0,44;
22338,5;12,8;28,93;0,13;2,49;1,31;-0,6;-0,01;-0,79;-0,45;
22338,75;12,78;29,06;-0,08;2,49;1,31;-0,59;0,02;-0,64;-0,42;
22339;12,8;29,21;-0,22;2,48;1,31;-0,58;-0,03;-0,53;-0,43;
22339,25;12,81;29,26;-0,27;2,48;1,31;-0,59;0;-0,4;-0,41;
22339,5;12,79;29,25;-0,27;2,48;1,31;-0,62;-0,04;-0,32;-0,42;
22339,75;12,78;29,26;-0,27;2,48;1,31;-0,63;0;-0,24;-0,41;
22340;12,79;29,26;-0,27;2,53;1,31;-0,61;-0,04;-0,2;-0,42;
22340,25;12,78;29,28;-0,22;2,63;1,31;-0,55;0,01;-0,16;-0,43;
22340,5;12,82;29,39;-0,22;2,68;1,31;-0,47;-0,02;-0,16;-0,46;
22340,75;12,79;29,56;-0,22;2,73;1,31;-0,36;0,03;-0,15;-0,48;
22341;12,8;29,72;-0,22;2,73;1,31;-0,25;0;-0,18;-0,51;
