Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
4542;23,82;-0,7;1,7;1,76;-0,52;0,23;-0,06;-1,17;-1,81;
4542,25;23,63;-0,65;1,65;1,51;-0,51;0,26;0,04;-1,17;-1,71;
4542,5;23,61;-0,62;1,5;1,23;-0,52;0,31;0,07;-1,13;-1,59;
4542,75;23,62;-0,68;1,41;1,08;-0,52;0,33;0,16;-1,15;-1,47;
4543;23,61;-0,81;1,4;0,94;-0,52;0,34;0,19;-1,12;-1,32;
4543,25;23,43;-1;1,41;0,75;-0,52;0,4;0,27;-1,16;-1,16;
4543,5;23,41;-1,17;1,41;0,65;-0,52;0,5;0,3;-1,14;-0,99;
4543,75;23,41;-1,35;1,36;0,45;-0,52;0,6;0,36;-1,18;-0,81;
4544;23,4;-1,52;1,41;0,3;-0,52;0,7;0,37;-1,16;-0,61;
4544,25;23,41;-1,68;1,41;0,22;-0,52;0,8;0,42;-1,18;-0,41;
4544,5;23,43;-1,85;1,41;-0,09;-0,52;0,89;0,42;-1,14;-0,2;
4544,75;23,43;-1,99;1,36;-0,48;-0,52;0,97;0,46;-1,12;0,01;
4545;23,42;-2,21;1,26;-0,77;-0,52;1,04;0,45;-1,05;0,23;
4545,25;23,41;-2,44;1,07;-1,26;-0,52;1,09;0,46;-0,97;0,45;
4545,5;23,41;-2,73;0,82;-1,73;-0,52;1,08;0,46;-0,87;0,67;
4545,75;23,42;-3,08;0,5;-2,13;-0,52;1,02;0,45;-0,74;0,89;
4546;23,44;-3,48;0,28;-2,62;-0,52;0,95;0,46;-0,59;1,09;
4546,25;23,42;-3,92;0;-2,91;-0,52;0,89;0,44;-0,41;1,3;
4546,5;23,6;-4,3;-0,29;-3,05;-0,52;0,76;0,46;-0,24;1,48;
4546,75;23,62;-4,61;-0,69;-3,34;-0,52;0,6;0,42;-0,02;1,66;
4547;23,61;-4,76;-0,93;-3,39;-0,52;0,43;0,47;0,16;1,82;
4547,25;23,62;-4,73;-1,35;-3,44;-0,52;0,25;0,42;0,39;1,97;
4547,5;23,63;-4,69;-1,76;-3,45;-0,52;0,04;0,49;0,57;2,08;
4547,75;23,62;-4,66;-2,15;-3,44;-0,52;-0,17;0,44;0,79;2,2;
4548;23,62;-4,47;-2,53;-3,44;-0,52;-0,37;0,54;0,95;2,26;
4548,25;23,63;-4,23;-2,88;-3,44;-0,52;-0,57;0,48;1,14;2,33;
4548,5;23,42;-4,03;-3,12;-3,44;-0,52;-0,71;0,6;1,25;2,34;
4548,75;23,61;-3,82;-3,3;-3,44;-0,52;-0,8;0,54;1,39;2,36;
4549;23,44;-3,6;-3,31;-3,43;-0,52;-0,86;0,66;1,46;2,31;
4549,25;23,42;-3,4;-3,25;-3,43;-0,52;-0,93;0,6;1,54;2,28;
4549,5;23,42;-3,17;-2,96;-3,18;-0,52;-0,87;0,71;1,56;2,18;
4549,75;23,64;-2,9;-2,4;-2,47;-0,52;-0,76;0,65;1,59;2,1;
4550;23,61;-2,63;-1,55;-1,66;-0,52;-0,65;0,73;1,56;1,95;
4550,25;23,61;-2,34;-1,14;-1,37;-0,52;-0,51;0,68;1,53;1,82;
4550,5;23,65;-2,12;-0,84;-1,02;-0,52;-0,39;0,72;1,47;1,65;
4550,75;23,82;-1,88;-1,18;-1,02;-0,52;-0,36;0,66;1,41;1,48;
4551;23,8;-1,86;-1,57;-1,01;-0,52;-0,39;0,65;1,32;1,29;
4551,25;23,81;-1,94;-1,86;-1,01;-0,52;-0,46;0,59;1,24;1,1;
4551,5;24,01;-2,08;-2;-0,9;-0,52;-0,52;0,54;1,14;0,91;
4551,75;24,01;-2,29;-2,04;-0,51;-0,52;-0,56;0,47;1,05;0,71;
4552;24,19;-2,44;-1,94;-0,26;-0,52;-0,6;0,38;0,95;0,53;
4552,25;24,38;-2,33;-1,69;0,04;-0,52;-0,56;0,3;0,87;0,34;
4552,5;24,57;-1,99;-1,64;0,3;-0,52;-0,54;0,19;0,78;0,18;
4552,75;24,62;-1,52;-1,54;0,48;-0,52;-0,52;0,12;0,71;0,01;
4553;24,98;-1,06;-1,46;0,63;-0,52;-0,52;-0,01;0,64;-0,12;
4553,25;25,16;-0,67;-1,25;0,82;-0,52;-0,55;-0,08;0,59;-0,25;
4553,5;25,34;-0,33;-0,97;0,86;-0,52;-0,58;-0,2;0,52;-0,35;
4553,75;25,34;-0,21;-0,82;0,86;-0,52;-0,53;-0,25;0,48;-0,45;
4554;25,54;-0,23;-0,51;0,81;-0,52;-0,42;-0,36;0,44;-0,51;
4554,25;25,55;-0,38;-0,32;0,8;-0,52;-0,29;-0,39;0,41;-0,58;
4554,5;25,54;-0,52;-0,15;0,8;-0,52;-0,17;-0,46;0,37;-0,6;
4554,75;25,54;-0,65;-0,05;0,79;-0,52;-0,07;-0,47;0,34;-0,64;
4555;25,73;-0,68;0,01;0,79;-0,52;0,04;-0,51;0,31;-0,63;
4555,25;25,74;-0,73;0,03;0,79;-0,52;0,08;-0,5;0,28;-0,64;
4555,5;25,55;-0,72;-0,02;0,78;-0,52;0,07;-0,51;0,25;-0,61;
4555,75;25,56;-0,66;-0,17;0,78;-0,52;0,01;-0,48;0,22;-0,6;
4556;25,56;-0,56;-0,24;0,77;-0,52;-0,01;-0,47;0,2;-0,56;
4556,25;25,57;-0,45;-0,32;0,78;-0,52;-0,02;-0,41;0,15;-0,53;
4556,5;25,56;-0,44;-0,41;0,77;-0,52;0,01;-0,4;0,13;-0,48;
4556,75;25,55;-0,44;-0,41;0,68;-0,52;0,03;-0,33;0,08;-0,45;
4557;25,53;-0,43;-0,42;0,43;-0,52;0,06;-0,32;0,06;-0,4;
4557,25;25,34;-0,41;-0,41;0,3;-0,52;0,07;-0,26;0;-0,37;
4557,5;25,36;-0,5;-0,36;0,15;-0,52;0,09;-0,26;-0,01;-0,32;
4557,75;25,36;-0,58;-0,32;0,07;-0,52;0,11;-0,2;-0,07;-0,3;
4558;25,36;-0,7;-0,34;0,04;-0,52;0,08;-0,22;-0,08;-0,27;
4558,25;25,14;-0,82;-0,39;0,03;-0,52;0,03;-0,17;-0,15;-0,26;
4558,5;25,14;-0,9;-0,44;0,02;-0,52;-0,02;-0,22;-0,16;-0,24;
4558,75;25,16;-0,88;-0,25;0,01;-0,52;-0,05;-0,18;-0,21;-0,25;
4559;25,17;-0,82;-0,07;0,01;-0,52;-0,12;-0,25;-0,22;-0,24;
4559,25;25,15;-0,78;0,04;0,01;-0,52;-0,15;-0,22;-0,27;-0,26;
4559,5;25,16;-0,67;0,18;0,07;-0,52;-0,16;-0,3;-0,28;-0,27;
4559,75;25,14;-0,54;0,35;0,23;-0,52;-0,19;-0,28;-0,32;-0,29;
4560;25,17;-0,38;0,44;0,31;-0,52;-0,19;-0,36;-0,33;-0,31;
4560,25;25,16;-0,25;0,49;0,38;-0,52;-0,17;-0,34;-0,35;-0,34;
4560,5;25,15;-0,13;0,53;0,41;-0,52;-0,18;-0,4;-0,36;-0,36;
4560,75;25,16;-0,14;0,58;0,51;-0,52;-0,23;-0,4;-0,38;-0,37;
4561;25,16;-0,21;0,58;0,75;-0,52;-0,25;-0,43;-0,39;-0,38;
4561,25;25,15;-0,26;0,53;0,8;-0,52;-0,23;-0,43;-0,39;-0,37;
4561,5;25,35;-0,32;0,48;0,85;-0,52;-0,21;-0,43;-0,4;-0,37;
4561,75;25,35;-0,36;0,34;0,84;-0,52;-0,2;-0,43;-0,4;-0,33;
4562;25,34;-0,27;0,38;0,84;-0,52;-0,12;-0,4;-0,4;-0,31;
4562,25;25,36;-0,08;0,38;0,85;-0,52;-0,05;-0,4;-0,4;-0,25;
4562,5;25,35;0,08;0,38;0,84;-0,52;0,03;-0,34;-0,41;-0,2;
4562,75;25,35;0,15;0,43;0,79;-0,52;0,11;-0,34;-0,41;-0,12;
4563;25,35;0,24;0,43;0,75;-0,52;0,16;-0,27;-0,41;-0,07;
4563,25;25,35;0,33;0,49;0,75;-0,52;0,19;-0,27;-0,41;0,02;
4563,5;25,36;0,23;0,49;0,75;-0,52;0,23;-0,19;-0,42;0,08;
4563,75;25,37;0,01;0,54;0,75;-0,52;0,25;-0,2;-0,43;0,16;
4564;25,37;-0,29;0,38;0,75;-0,52;0,21;-0,12;-0,44;0,2;
4564,25;25,35;-0,58;0,34;0,75;-0,52;0,15;-0,14;-0,45;0,25;
4564,5;25,32;-0,79;0,34;0,76;-0,52;0,13;-0,07;-0,47;0,26;
4564,75;25,35;-0,93;0,24;0,75;-0,52;0,2;-0,1;-0,48;0,27;
4565;25,36;-0,96;0,24;0,75;-0,52;0,21;-0,04;-0,5;0,23;
4565,25;25,35;-0,82;0,23;0,75;-0,52;0,16;-0,07;-0,51;0,19;
4565,5;25,34;-0,57;0,18;0,74;-0,52;0,07;-0,02;-0,53;0,1;
4565,75;25,36;-0,29;0,19;0,74;-0,52;-0,03;-0,05;-0,54;0,01;
4566;25,35;-0,15;0,14;0,74;-0,52;-0,15;-0,02;-0,56;-0,12;
4566,25;25,33;-0,26;0,04;0,74;-0,52;-0,27;-0,03;-0,55;-0,24;
4566,5;25,36;-0,4;0,04;0,74;-0,52;-0,38;-0,01;-0,56;-0,4;
4566,75;25,38;-0,47;0,09;0,75;-0,52;-0,42;-0,02;-0,54;-0,55;
4567;25,35;-0,5;0,19;0,89;-0,52;-0,39;0,01;-0,53;-0,71;
4567,25;25,35;-0,48;0,28;1,33;-0,52;-0,36;0,01;-0,48;-0,84;
4567,5;25,33;-0,33;0,52;1,82;-0,52;-0,38;0,05;-0,46;-0,98;
4567,75;25,33;-0,11;0,82;2,48;-0,52;-0,48;0,06;-0,4;-1,08;
4568;25,35;0,18;1,25;3,06;-0,52;-0,53;0,1;-0,35;-1,16;
4568,25;25,36;0,44;1,45;3,28;-0,52;-0,5;0,12;-0,27;-1,21;
4568,5;25,35;0,62;1,46;3,28;-0,52;-0,41;0,17;-0,22;-1,23;
4568,75;25,37;0,79;1,07;3,18;-0,52;-0,31;0,18;-0,13;-1,21;
4569;25,16;0,98;0,63;2,98;-0,52;-0,17;0,24;-0,07;-1,17;
4569,25;25,17;1,17;0,33;2,38;-0,52;-0,04;0,25;0,01;-1,09;
4569,5;25,16;1,2;-0,05;1,78;-0,52;0,11;0,3;0,07;-0,98;
4569,75;25,15;1,04;-0,29;1,33;-0,52;0,24;0,31;0,15;-0,85;
4570;25,17;0,74;-0,49;0,84;-0,52;0,33;0,34;0,19;-0,69;
4570,25;25,18;0,43;-0,73;0,46;-0,52;0,42;0,35;0,24;-0,54;
4570,5;25,15;0,16;-0,88;0,07;-0,52;0,48;0,36;0,27;-0,36;
4570,75;25,15;0;-0,93;-0,22;-0,52;0,52;0,36;0,29;-0,21;
4571;25,16;-0,15;-0,94;-0,23;-0,52;0,51;0,35;0,3;-0,04;
4571,25;25,16;-0,27;-0,89;-0,23;-0,52;0,45;0,34;0,29;0,08;
4571,5;25,17;-0,38;-0,64;-0,23;-0,52;0,35;0,31;0,28;0,22;
4571,75;25,35;-0,47;-0,35;-0,22;-0,52;0,25;0,3;0,25;0,31;
4572;25,34;-0,47;-0,2;-0,23;-0,52;0,16;0,25;0,23;0,41;
4572,25;25,34;-0,39;-0,1;-0,23;-0,52;0,12;0,25;0,19;0,46;
4572,5;25,35;-0,32;0,05;-0,23;-0,52;0,08;0,18;0,16;0,52;
4572,75;25,35;-0,31;0,14;-0,23;-0,52;0,02;0,19;0,13;0,52;
4573;25,55;-0,3;0,19;-0,23;-0,52;-0,04;0,12;0,11;0,55;
4573,25;25,35;-0,3;0,12;-0,23;-0,52;-0,1;0,14;0,09;0,53;
4573,5;25,53;-0,31;0,09;-0,23;-0,52;-0,13;0,06;0,1;0,55;
4573,75;25,55;-0,36;0,15;-0,22;-0,52;-0,13;0,1;0,1;0,53;
4574;25,54;-0,39;0,25;-0,17;-0,52;-0,11;0,04;0,13;0,54;
4574,25;25,56;-0,33;0,35;-0,09;-0,52;-0,11;0,08;0,16;0,54;
4574,5;25,56;-0,26;0,35;-0,07;-0,52;-0,08;0,03;0,21;0,57;
4574,75;25,54;-0,16;0,4;-0,07;-0,52;-0,04;0,08;0,25;0,59;
4575;25,55;-0,08;0,39;-0,12;-0,52;0;0,05;0,32;0,65;
4575,25;25,52;0;0,34;-0,12;-0,52;0;0,1;0,37;0,7;
4575,5;25,54;0,01;0,22;-0,13;-0,52;0;0,08;0,43;0,78;
4575,75;25,53;0,03;0,09;-0,13;-0,52;0,06;0,12;0,48;0,85;
4576;25,41;-0,06;0,03;-0,14;-0,52;0,11;0,12;0,52;0,94;
4576,25;25,36;-0,18;-0,06;-0,13;-0,52;0,19;0,15;0,55;1,02;
4576,5;25,36;-0,3;-0,04;-0,13;-0,52;0,22;0,16;0,56;1,1;
4576,75;25,35;-0,37;0,1;-0,13;-0,52;0,26;0,17;0,56;1,16;
4577;25,35;-0,4;0,14;-0,13;-0,52;0,26;0,18;0,53;1,21;
4577,25;25,36;-0,5;0,14;-0,13;-0,52;0,27;0,18;0,5;1,24;
4577,5;25,34;-0,59;0,19;-0,13;-0,52;0,22;0,19;0,44;1,25;
4577,75;25,35;-0,72;0,19;-0,13;-0,52;0,15;0,17;0,38;1,24;
4578;25,36;-0,74;0,33;-0,13;-0,52;0,07;0,17;0,31;1,19;
4578,25;25,33;-0,79;0,34;-0,04;-0,52;0,01;0,13;0,23;1,13;
4578,5;25,34;-0,77;0,33;0,06;-0,52;-0,03;0,13;0,17;1,03;
4578,75;25,35;-0,79;0,43;0,26;-0,52;-0,09;0,08;0,1;0,93;
4579;25,34;-0,7;0,58;0,36;-0,52;-0,15;0,07;0,06;0,8;
4579,25;25,35;-0,62;0,58;0,51;-0,52;-0,22;0,02;0,02;0,68;
4579,5;25,36;-0,52;0,63;0,75;-0,52;-0,25;0;0,02;0,52;
4579,75;25,53;-0,4;0,62;0,84;-0,52;-0,31;-0,06;0,01;0,39;
4580;25,55;-0,32;0,62;0,89;-0,52;-0,32;-0,08;0,06;0,24;
4580,25;25,54;-0,22;0,52;0,99;-0,52;-0,34;-0,14;0,1;0,13;
4580,5;25,55;-0,14;0,47;1,18;-0,52;-0,32;-0,16;0,19;0;
4580,75;25,55;-0,07;0,43;1,22;-0,52;-0,29;-0,21;0,26;-0,08;
4581;25,56;0,01;0,33;1,28;-0,52;-0,26;-0,23;0,38;-0,18;
4581,25;25,54;0,15;0,33;1,23;-0,52;-0,26;-0,28;0,46;-0,22;
4581,5;25,54;0,2;0,23;1,23;-0,52;-0,24;-0,3;0,57;-0,29;
4581,75;25,64;0,23;0,14;1,23;-0,52;-0,19;-0,34;0,63;-0,3;
4582;25,74;0,25;-0,01;1,23;-0,52;-0,16;-0,34;0,7;-0,34;
4582,25;25,94;0,24;-0,1;1,23;-0,52;-0,11;-0,38;0,72;-0,33;
4582,5;25,94;0,27;-0,2;1,23;-0,52;-0,05;-0,38;0,73;-0,35;
4582,75;25,92;0,38;-0,34;1,19;-0,52;0,03;-0,41;0,69;-0,34;
4583;25,93;0,39;-0,34;1,2;-0,52;0,05;-0,39;0,61;-0,37;
4583,25;25,93;0,36;-0,43;1,14;-0,52;0,03;-0,41;0,5;-0,37;
4583,5;25,75;0,34;-0,42;1,1;-0,51;0,02;-0,39;0,34;-0,41;
4583,75;25,73;0,26;-0,39;0,95;-0,52;0,03;-0,39;0,17;-0,44;
4584;25,72;0,17;-0,34;0,95;-0,52;0,02;-0,37;-0,05;-0,5;
4584,25;25,55;0,05;-0,24;0,95;-0,52;0,04;-0,36;-0,27;-0,56;
4584,5;25,56;0,05;0;0,95;-0,52;0,06;-0,33;-0,5;-0,64;
4584,75;25,37;0,14;0,19;0,94;-0,52;0,1;-0,32;-0,73;-0,73;
4585;25,36;0,18;0,55;0,94;-0,52;0,19;-0,29;-0,95;-0,81;
4585,25;25,35;0,15;0,97;0,94;-0,52;0,24;-0,27;-1,14;-0,91;
4585,5;25,35;0,22;1,45;0,96;-0,52;0,26;-0,25;-1,31;-0,98;
4585,75;25,31;0,25;2,09;1,29;-0,52;0,23;-0,22;-1,43;-1,07;
4586;25,16;0,2;2,65;1,71;-0,52;0,19;-0,2;-1,52;-1,12;
4586,25;25,17;0,06;2,87;2,06;-0,52;0,17;-0,17;-1,55;-1,17;
4586,5;25,16;-0,22;2,71;2,11;-0,52;0,13;-0,16;-1,54;-1,18;
4586,75;25,14;-0,45;2,18;2,01;-0,52;0,07;-0,12;-1,48;-1,19;
4587;25,02;-0,62;1,51;2,01;-0,52;0,07;-0,12;-1,38;-1,14;
4587,25;24,96;-0,63;1,02;2,01;-0,52;0,09;-0,09;-1,24;-1,1;
4587,5;24,98;-0,51;0,66;1,67;-0,52;0,08;-0,09;-1,08;-1;
4587,75;24,97;-0,36;0,13;1,25;-0,52;0,05;-0,06;-0,88;-0,91;
4588;25;-0,23;-0,25;0,89;-0,52;0;-0,06;-0,69;-0,77;
4588,25;24,96;-0,05;-0,5;0,63;-0,52;-0,04;-0,03;-0,48;-0,65;
4588,5;24,98;0,02;-0,65;0,31;-0,52;-0,08;-0,04;-0,29;-0,49;
4588,75;24,96;-0,01;-0,79;0,02;-0,52;-0,1;-0,01;-0,09;-0,36;
4589;24,97;-0,04;-0,84;-0,13;-0,52;-0,09;-0,02;0,06;-0,2;
4589,25;24,97;-0,11;-0,89;-0,13;-0,52;-0,08;0,01;0,22;-0,07;
4589,5;24,96;-0,22;-0,88;-0,13;-0,52;-0,08;0,01;0,31;0,07;
4589,75;24,98;-0,34;-0,84;-0,13;-0,52;-0,02;0,02;0,41;0,16;
4590;24,96;-0,37;-0,74;-0,14;-0,52;0;0,03;0,44;0,26;
4590,25;24,98;-0,33;-0,75;-0,14;-0,52;-0,01;0,04;0,48;0,32;
4590,5;24,97;-0,23;-0,74;-0,14;-0,52;-0,01;0,04;0,45;0,38;
4590,75;24,97;-0,11;-0,79;-0,13;-0,52;0,01;0,05;0,45;0,4;
4591;24,96;0,02;-0,93;-0,13;-0,52;0;0,05;0,39;0,41;
4591,25;24,96;0,02;-1,23;-0,13;-0,52;-0,02;0,06;0,36;0,39;
4591,5;24,98;0,02;-1,28;-0,14;-0,52;-0,01;0,06;0,28;0,38;
4591,75;24,97;0,01;-1,13;-0,13;-0,52;-0,02;0,07;0,24;0,34;
4592;24,82;-0,01;-1,03;-0,13;-0,52;-0,03;0,06;0,17;0,31;
4592,25;24,77;-0,15;-1,03;-0,13;-0,52;-0,05;0,07;0,13;0,26;
4592,5;24,76;-0,21;-0,88;-0,13;-0,52;-0,04;0,06;0,08;0,22;
4592,75;24,77;-0,27;-0,88;-0,08;-0,52;-0,08;0,07;0,05;0,19;
4593;24,78;-0,34;-0,88;-0,08;-0,52;-0,08;0,06;0,03;0,16;
4593,25;24,77;-0,28;-0,84;-0,09;-0,52;-0,09;0,07;0,01;0,14;
4593,5;24,78;-0,16;-0,93;-0,09;-0,52;-0,06;0,06;0,01;0,13;
4593,75;24,78;0,03;-0,94;-0,09;-0,52;-0,09;0,07;0;0,13;
4594;24,79;0,13;-0,94;-0,09;-0,52;-0,09;0,07;0;0,14;
4594,25;24,76;0,25;-0,94;-0,09;-0,52;-0,08;0,08;-0,01;0,16;
4594,5;24,77;0,27;-0,84;-0,09;-0,52;-0,08;0,09;-0,01;0,17;
4594,75;24,77;0,28;-0,64;-0,08;-0,52;-0,05;0,1;-0,03;0,21;
4595;24,56;0,18;-0,5;-0,09;-0,52;-0,02;0,11;-0,02;0,22;
4595,25;24,57;0,11;-0,45;-0,08;-0,52;0,06;0,12;-0,05;0,26;
4595,5;24,55;0,06;-0,35;-0,03;-0,52;0,12;0,14;-0,05;0,27;
4595,75;24,57;-0,03;-0,25;-0,04;-0,52;0,19;0,15;-0,08;0,31;
4596;24,58;-0,09;-0,2;-0,03;-0,52;0,21;0,18;-0,07;0,31;
4596,25;24,6;-0,12;-0,21;-0,04;-0,52;0,24;0,17;-0,09;0,34;
4596,5;24,59;-0,11;-0,2;-0,04;-0,52;0,23;0,21;-0,06;0,33;
4596,75;24,58;-0,15;-0,26;-0,04;-0,52;0,2;0,2;-0,05;0,36;
4597;24,57;-0,25;-0,36;-0,04;-0,52;0,15;0,24;0,01;0,35;
4597,25;24,58;-0,32;-0,45;-0,04;-0,52;0,07;0,23;0,05;0,37;
4597,5;24,58;-0,36;-0,67;-0,04;-0,52;0,02;0,26;0,14;0,36;
4597,75;24,77;-0,44;-0,79;-0,04;-0,52;0,04;0,25;0,21;0,39;
4598;24,76;-0,5;-0,89;-0,03;-0,52;0,05;0,28;0,33;0,39;
4598,25;24,77;-0,48;-1,03;-0,03;-0,52;0,03;0,28;0,42;0,42;
4598,5;24,78;-0,39;-1,17;-0,03;-0,52;0;0,3;0,56;0,42;
4598,75;24,78;-0,24;-1,27;-0,04;-0,52;-0,02;0,31;0,66;0,45;
4599;24,77;-0,16;-1,47;-0,04;-0,52;-0,04;0,33;0,79;0,46;
4599,25;24,79;-0,23;-1,57;-0,04;-0,52;-0,1;0,34;0,87;0,48;
4599,5;24,76;-0,26;-1,72;-0,04;-0,52;-0,15;0,36;0,98;0,48;
4599,75;24,77;-0,25;-1,81;-0,04;-0,52;-0,19;0,38;1,01;0,49;
4600;24,76;-0,23;-1,96;-0,04;-0,52;-0,19;0,4;1,07;0,47;
4600,25;24,77;-0,27;-2,01;-0,09;-0,52;-0,17;0,42;1,05;0,44;
4600,5;24,77;-0,25;-1,96;-0,09;-0,52;-0,09;0,43;1,05;0,39;
4600,75;24,79;-0,14;-1,77;-0,09;-0,52;-0,07;0,46;0,97;0,33;
4601;24,77;-0,04;-1,57;-0,09;-0,52;-0,03;0,46;0,9;0,25;
4601,25;24,77;0,08;-1,28;-0,09;-0,52;-0,01;0,48;0,76;0,15;
4601,5;24,75;0,19;-1,04;-0,08;-0,52;0;0,47;0,64;0,03;
4601,75;24,78;0,26;-0,79;-0,09;-0,52;-0,03;0,47;0,47;-0,1;
4602;24,77;0,11;-0,65;0,06;-0,52;-0,04;0,44;0,31;-0,24;
4602,25;24,78;-0,02;-0,5;0,34;-0,52;-0,06;0,43;0,13;-0,39;
4602,5;24,78;-0,16;-0,3;0,5;-0,53;-0,07;0,39;-0,04;-0,52;
4602,75;24,77;-0,23;-0,1;0,8;-0,52;0;0,35;-0,2;-0,66;
4603;24,78;-0,23;0,14;1,01;-0,52;0,06;0,3;-0,35;-0,77;
4603,25;25,06;-0,18;0,46;1,34;-0,52;0,01;0,24;-0,47;-0,88;
4603,5;25,16;-0,11;0,92;1,76;-0,52;-0,14;0,18;-0,58;-0,94;
4603,75;25,36;0,03;1,41;2,3;-0,52;-0,21;0,11;-0,64;-1;
4604;25,35;0,16;1,94;2,65;-0,52;-0,18;0,05;-0,7;-0,99;
4604,25;25,55;0,06;2,18;2,64;-0,52;-0,08;-0,02;-0,7;-0,99;
4604,5;25,55;0,02;2,02;2,59;-0,52;0,04;-0,08;-0,72;-0,91;
4604,75;25,73;0,22;1,4;2,5;-0,52;0,17;-0,14;-0,65;-0,84;
4605;25,93;0,52;1,06;1,76;-0,52;0,33;-0,19;-0,64;-0,71;
4605,25;25,92;0,61;0,65;1,21;-0,52;0,47;-0,23;-0,53;-0,59;
4605,5;25,92;0,38;0,38;0,65;-0,52;0,55;-0,26;-0,49;-0,42;
4605,75;25,92;0,01;0,09;0,1;-0,52;0,56;-0,28;-0,37;-0,26;
4606;25,82;-0,34;-0,11;-0,24;-0,52;0,59;-0,29;-0,33;-0,08;
4606,25;25,76;-0,7;-0,32;-0,59;-0,52;0,68;-0,29;-0,22;0,07;
4606,5;25,95;-1,1;-0,4;-0,87;-0,52;0,81;-0,28;-0,19;0,24;
4606,75;25,92;-1,36;-0,4;-0,96;-0,52;0,86;-0,26;-0,1;0,36;
4607;25,73;-1,48;-0,45;-1,01;-0,52;0,78;-0,24;-0,09;0,49;
4607,25;25,74;-1,63;-0,4;-1,01;-0,52;0,64;-0,2;-0,03;0,57;
4607,5;25,73;-1,75;-0,1;-1,02;-0,52;0,5;-0,18;-0,06;0,63;
4607,75;25,73;-1,84;0,09;-1,01;-0,52;0,34;-0,14;-0,03;0,66;
4608;25,54;-1,91;0,23;-1,01;-0,51;0,16;-0,12;-0,08;0,65;
4608,25;25,55;-1,96;0,24;-1,01;-0,52;0,03;-0,08;-0,08;0,63;
4608,5;25,63;-1,96;0,33;-0,97;-0,52;-0,06;-0,07;-0,14;0,58;
4608,75;25,55;-1,91;0,18;-0,82;-0,52;-0,14;-0,05;-0,17;0,51;
4609;25,54;-1,85;0,04;-0,82;-0,52;-0,2;-0,05;-0,23;0,42;
4609,25;25,54;-1,73;-0,26;-0,72;-0,52;-0,23;-0,04;-0,26;0,34;
4609,5;25,33;-1,58;-0,31;-0,43;-0,52;-0,22;-0,05;-0,3;0,24;
4609,75;25,35;-1,46;-0,21;-0,23;-0,51;-0,23;-0,06;-0,33;0,17;
4610;25,56;-1,29;-0,05;-0,04;-0,52;-0,25;-0,08;-0,35;0,08;
4610,25;25,55;-1,22;0;-0,03;-0,52;-0,24;-0,09;-0,37;0,02;
4610,5;25,56;-1,15;0,04;-0,03;-0,52;-0,23;-0,11;-0,36;-0,04;
4610,75;25,55;-1,15;0,14;0,02;-0,52;-0,21;-0,14;-0,35;-0,07;
4611;25,55;-1,26;0,13;0,01;-0,52;-0,2;-0,15;-0,31;-0,1;
4611,25;25,54;-1,28;0,09;-0,04;-0,52;-0,2;-0,18;-0,28;-0,09;
4611,5;25,54;-1,21;-0,02;-0,03;-0,52;-0,16;-0,18;-0,22;-0,09;
4611,75;25,72;-1,2;-0,04;-0,02;-0,52;-0,15;-0,21;-0,17;-0,06;
4612;25,75;-1,16;-0,18;-0,07;-0,52;-0,1;-0,2;-0,09;-0,03;
4612,25;25,73;-1,1;-0,23;-0,06;-0,52;-0,03;-0,23;-0,04;0,01;
4612,5;25,73;-0,98;-0,23;-0,06;-0,52;0,01;-0,21;0,04;0,04;
4612,75;25,75;-0,85;-0,21;-0,06;-0,52;0,07;-0,24;0,1;0,08;
4613;25,57;-0,8;-0,03;-0,05;-0,52;0,13;-0,22;0,17;0,1;
4613,25;25,55;-0,76;-0,03;0,04;-0,52;0,11;-0,24;0,21;0,12;
4613,5;25,35;-0,85;0,02;0,14;-0,52;0,06;-0,22;0,26;0,14;
4613,75;25,35;-1,05;0,02;0,24;-0,52;0,01;-0,25;0,28;0,14;
4614;25,36;-1,3;0,02;0,24;-0,52;-0,04;-0,24;0,3;0,13;
4614,25;25,35;-1,49;-0,03;0,28;-0,52;-0,06;-0,26;0,28;0,11;
4614,5;25,38;-1,61;-0,03;0,28;-0,52;-0,05;-0,26;0,28;0,09;
4614,75;25,36;-1,54;-0,04;0,33;-0,52;-0,01;-0,28;0,22;0,05;
4615;25,35;-1,34;-0,03;0,33;-0,51;0,04;-0,3;0,2;0,02;
4615,25;25,33;-1,12;0,06;0,37;-0,52;0,06;-0,31;0,11;-0,02;
4615,5;25,34;-0,87;0,1;0,37;-0,52;0,08;-0,33;0,06;-0,06;
4615,75;25,35;-0,68;0,25;0,42;-0,52;0,1;-0,33;-0,05;-0,1;
4616;25,33;-0,63;0,4;0,42;-0,52;0,06;-0,36;-0,1;-0,14;
4616,25;25,35;-0,73;0,59;0,42;-0,52;0,01;-0,35;-0,21;-0,17;
4616,5;25,35;-0,96;0,69;0,42;-0,52;-0,05;-0,38;-0,25;-0,2;
4616,75;25,37;-1,22;0,69;0,52;-0,52;-0,06;-0,34;-0,34;-0,23;
4617;25,54;-1,52;0,69;0,67;-0,52;-0,07;-0,37;-0,36;-0,24;
