Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
6841,65;1,51;-0,78;0,91;2,16;1,55;0,08;-0,53;0,26;-0,1;
6841,675;1,53;-0,64;0,67;2,06;1,55;0,06;-0,59;0,28;-0,09;
6841,7;1,7;-0,42;0,57;2,01;1,55;0,07;-0,6;0,28;-0,08;
6841,725;1,73;-0,21;0,62;2,01;1,55;0,08;-0,62;0,3;-0,05;
6841,75;1,72;-0,21;0,67;2,01;1,55;0,07;-0,62;0,29;-0,03;
6841,775;1,73;-0,38;0,77;2,01;1,55;0,07;-0,58;0,31;0,01;
6841,8;1,53;-0,6;0,97;2,01;1,5;0,07;-0,57;0,29;0,04;
6841,825;1,52;-0,82;1,21;2,01;1,35;0,13;-0,46;0,29;0,08;
6841,85;1,53;-1,02;1,36;2,01;1,35;0,21;-0,43;0,25;0,1;
6841,875;1,33;-1,13;1,5;2,01;1,3;0,28;-0,27;0,23;0,13;
6841,9;1,11;-1,12;1,75;2,01;1,3;0,28;-0,23;0,17;0,15;
6841,925;1,14;-1,05;1,74;2,01;1,25;0,21;-0,02;0,14;0,16;
6841,95;1,12;-1;1,64;2,01;1,25;0,1;0,03;0,07;0,16;
6841,975;0,74;-1,02;1,65;2,06;1,26;-0,02;0,26;0,04;0,15;
6842;0,75;-1,05;1,64;2,06;1,26;-0,11;0,3;-0,03;0,14;
6842,025;0,74;-1,06;1,45;2,06;1,25;-0,15;0,52;-0,06;0,12;
6842,05;0,76;-1,05;1,45;2,01;1,25;-0,15;0,55;-0,11;0,09;
6842,075;-0,55;-1;1,45;2,01;1,25;-0,11;0,73;-0,11;0,07;
6842,1;-0,56;-0,89;1,4;2,01;1,25;-0,06;0,74;-0,14;0,04;
6842,125;-0,57;-0,77;1,35;2,01;1,25;-0,04;0,86;-0,12;0,02;
6842,15;-0,54;-0,7;1,35;2,01;1,25;-0,01;0,86;-0,11;0,01;
6842,175;-0,56;-0,68;1,35;2,01;1,25;-0,01;0,9;-0,06;0;
6842,2;-0,55;-0,68;1,36;2,01;1,26;-0,06;0,88;-0,03;0;
6842,225;0,74;-0,73;1,35;2,01;1,26;-0,09;0,85;0,04;0;
6842,25;0,76;-0,82;1,25;2,01;1,25;-0,05;0,81;0,1;0,02;
6842,275;0,74;-0,9;1,11;2,01;1,25;0,05;0,72;0,17;0,04;
6842,3;0,75;-1,01;1,06;2,01;1,2;0,15;0,68;0,22;0,08;
6842,325;0,77;-1,02;0,92;2,01;1,2;0,22;0,54;0,29;0,11;
6842,35;0,76;-0,86;0,96;2,01;1,2;0,25;0,51;0,32;0,16;
6842,375;0,94;-0,73;0,96;2,01;1,2;0,25;0,36;0,36;0,18;
6842,4;0,95;-0,75;0,96;2,01;1,2;0,22;0,34;0,36;0,23;
6842,425;0,95;-0,93;0,96;2,01;1,2;0,18;0,2;0,35;0,24;
6842,45;0,94;-1,15;1,05;2,01;1,2;0,13;0,2;0,32;0,27;
6842,475;0,98;-1,33;1,06;2,01;1,21;0,11;0,08;0,27;0,27;
6842,5;1,15;-1,43;1,11;2,01;1,21;0,14;0,1;0,2;0,27;
6842,525;1,15;-1,48;1,11;2,01;1,2;0,18;0,02;0,1;0,24;
6842,55;1,13;-1,48;1,11;2,01;1,2;0,2;0,05;0,01;0,21;
6842,575;1,35;-1,46;1,21;2,01;1,2;0,19;0,01;-0,12;0,16;
6842,6;1,32;-1,4;1,3;2,01;1,2;0,17;0,04;-0,22;0,11;
6842,625;1,35;-1,34;1,45;2,01;1,25;0,08;0,03;-0,35;0,04;
6842,65;1,33;-1,3;1,75;2,01;1,3;0,01;0,06;-0,44;-0,03;
6842,675;1,33;-1,28;2,14;2,01;1,3;0,05;0,06;-0,56;-0,11;
6842,7;1,33;-1,34;2,52;2,21;1,3;0,14;0,08;-0,62;-0,18;
6842,725;1,12;-1,49;2,96;2,57;1,3;0,19;0,08;-0,7;-0,25;
6842,75;1,14;-1,65;3,06;2,65;1,4;0,15;0,09;-0,73;-0,31;
6842,775;1,14;-1,58;3,06;2,7;1,45;0,09;0,07;-0,76;-0,37;
6842,8;1,15;-1,46;2,83;2,84;1,45;0,03;0,06;-0,74;-0,41;
6842,825;1,14;-1,64;2,57;2,74;1,45;0,01;0,01;-0,72;-0,44;
6842,85;1,11;-1,91;2,23;2,69;1,45;-0,03;0;-0,65;-0,45;
6842,875;1,14;-2,01;1,99;2,7;1,45;-0,07;-0,07;-0,59;-0,45;
6842,9;0,93;-1,86;1,79;2,69;1,45;-0,13;-0,08;-0,49;-0,44;
6842,925;0,95;-1,61;1,48;2,69;1,45;-0,11;-0,17;-0,4;-0,41;
6842,95;0,94;-1,39;1,31;2,65;1,45;-0,09;-0,17;-0,29;-0,37;
6842,975;0,95;-1,31;1,11;2,41;1,45;-0,17;-0,26;-0,19;-0,32;
6843;1,13;-1,27;0,87;2,2;1,5;-0,27;-0,24;-0,08;-0,27;
6843,025;1,14;-1,28;0,82;2,11;1,5;-0,31;-0,32;0,02;-0,22;
6843,05;1,14;-1,25;0,87;1,86;1,5;-0,26;-0,29;0,1;-0,16;
6843,075;1,14;-1,26;0,92;1,81;1,5;-0,16;-0,35;0,17;-0,11;
6843,1;1,13;-1,2;0,82;1,81;1,5;-0,03;-0,3;0,22;-0,07;
6843,125;0,96;-1,13;0,87;1,77;1,5;0,07;-0,32;0,25;-0,03;
6843,15;0,94;-1,1;0,86;1,77;1,5;0,12;-0,26;0,26;0;
6843,175;0,94;-1,09;0,87;1,77;1,5;0,11;-0,24;0,26;0,01;
6843,2;0,93;-1,08;1,02;1,76;1,5;0,1;-0,2;0,23;0,02;
6843,225;0,93;-1,14;1,11;1,72;1,45;0,07;-0,14;0,19;0,02;
6843,25;0,95;-1,31;1,21;1,72;1,31;0,1;-0,11;0,14;0;
6843,275;0,95;-1,53;1,31;1,71;1,26;0,16;-0,02;0,08;-0,02;
6843,3;0,93;-1,63;1,3;1,72;1,25;0,22;-0,02;0,02;-0,04;
6843,325;0,95;-1,62;1,31;1,72;1,25;0,26;0,08;-0,05;-0,07;
6843,35;0,93;-1,55;1,4;1,72;1,25;0,28;0,05;-0,11;-0,11;
6843,375;0,94;-1,46;1,4;1,72;1,25;0,25;0,16;-0,17;-0,14;
6843,4;0,94;-1,49;1,35;1,72;1,25;0,16;0,1;-0,21;-0,17;
6843,425;0,72;-1,61;1,41;1,72;1,25;0,03;0,2;-0,25;-0,19;
6843,45;0,75;-1,75;1,45;1,72;1,25;-0,04;0,12;-0,26;-0,21;
6843,475;0,74;-1,87;1,4;1,72;1,25;-0,06;0,2;-0,27;-0,21;
6843,5;0,75;-1,91;1,4;1,72;1,25;-0,04;0,11;-0,25;-0,21;
6843,525;0,75;-1,89;1,4;1,72;1,25;0,02;0,18;-0,23;-0,2;
6843,55;0,75;-1,79;1,25;1,71;1,25;0,07;0,08;-0,18;-0,19;
6843,575;0,74;-1,62;1,21;1,72;1,25;0,09;0,14;-0,13;-0,16;
6843,6;0,74;-1,5;1,21;1,72;1,25;0,08;0,05;-0,06;-0,13;
6843,625;0,74;-1,43;1,06;1,72;1,25;0,06;0,09;0;-0,09;
6843,65;0,97;-1,42;1,01;1,62;1,25;0,04;0,03;0,07;-0,05;
6843,675;0,94;-1,53;0,96;1,38;1,25;0,03;0,05;0,13;0;
6843,7;0,96;-1,71;0,86;1,33;1,25;0,02;0,01;0,19;0,04;
6843,725;0,94;-1,87;0,87;1,33;1,25;0,06;0,02;0,24;0,08;
6843,75;0,95;-1,98;0,82;1,33;1,25;0,07;-0,01;0,28;0,12;
6843,775;0,95;-2,04;0,77;1,33;1,25;0,07;-0,01;0,29;0,16;
6843,8;1,12;-2,03;0,68;1,33;1,3;0,07;-0,03;0,3;0,18;
6843,825;1,14;-1,97;0,82;1,32;1,3;0,06;-0,04;0,29;0,2;
6843,85;1,15;-1,86;0,86;1,33;1,3;0,04;-0,06;0,26;0,22;
6843,875;1,33;-1,79;0,96;1,33;1,3;0;-0,09;0,21;0,22;
6843,9;1,33;-1,7;1,06;1,33;1,3;-0,06;-0,12;0,15;0,22;
6843,925;1,32;-1,63;1,11;1,33;1,3;-0,11;-0,16;0,08;0,21;
6843,95;1,36;-1,62;1,21;1,33;1,3;-0,15;-0,2;-0,01;0,2;
6843,975;1,32;-1,72;1,26;1,33;1,3;-0,16;-0,25;-0,09;0,17;
6844;1,35;-1,84;1,26;1,33;1,3;-0,15;-0,31;-0,19;0,16;
6844,025;1,34;-1,86;1,26;1,33;1,3;-0,13;-0,36;-0,27;0,13;
6844,05;1,34;-1,8;1,26;1,33;1,3;-0,08;-0,43;-0,36;0,11;
6844,075;1,33;-1,7;1,26;1,33;1,35;-0,03;-0,47;-0,42;0,09;
6844,1;1,33;-1,57;1,31;1,33;1,35;0;-0,53;-0,48;0,08;
6844,125;1,32;-1,48;1,36;1,33;1,35;0;-0,56;-0,52;0,06;
6844,15;1,33;-1,41;1,35;1,33;1,35;-0,02;-0,6;-0,55;0,05;
6844,175;1,32;-1,4;1,35;1,33;1,35;-0,01;-0,62;-0,55;0,05;
6844,2;1,36;-1,45;1,41;1,32;1,35;0,02;-0,61;-0,53;0,06;
6844,225;1,33;-1,53;1,4;1,33;1,35;0,05;-0,61;-0,49;0,06;
6844,25;1,15;-1,62;1,4;1,33;1,35;0,11;-0,56;-0,44;0,08;
6844,275;1,13;-1,73;1,35;1,33;1,35;0,14;-0,54;-0,36;0,09;
6844,3;1,13;-1,8;1,21;1,33;1,35;0,16;-0,44;-0,28;0,11;
6844,325;1,13;-1,83;1,01;1,33;1,35;0,16;-0,41;-0,18;0,13;
6844,35;0,94;-1,85;0,92;1,33;1,45;0,12;-0,26;-0,08;0,15;
6844,375;0,94;-1,84;0,77;1,28;1,45;0,05;-0,23;0,04;0,17;
6844,4;0,95;-1,91;0,53;1,27;1,45;-0,06;-0,04;0,13;0,18;
6844,425;0,72;-1,91;0,43;1,28;1,5;-0,23;-0,03;0,25;0,19;
6844,45;-0,56;-1,9;0,33;1,28;1,55;-0,37;0,17;0,33;0,19;
6844,475;-0,54;-1,87;0,14;1,28;1,55;-0,38;0,17;0,44;0,2;
6844,5;-0,53;-1,82;0,11;1,28;1,55;-0,34;0,36;0,49;0,18;
6844,525;-0,55;-1,69;0,09;1,28;1,55;-0,35;0,33;0,58;0,17;
6844,55;-0,55;-1,45;0,04;1,28;1,84;-0,43;0,49;0,61;0,14;
6844,575;-0,53;-1,05;0,09;1,37;1,89;-0,51;0,44;0,67;0,13;
6844,6;-0,56;-0,68;0,33;1,72;1,79;-0,55;0,54;0,67;0,09;
6844,625;-0,34;-0,68;0,19;1,81;1,79;-0,53;0,47;0,71;0,07;
6844,65;-0,37;-0,84;0,19;1,72;1,79;-0,46;0,52;0,7;0,04;
6844,675;-0,15;-0,8;0,23;1,66;1,69;-0,33;0,43;0,72;0,02;
6844,7;-0,18;-0,62;0,23;1,67;1,65;-0,19;0,42;0,7;0;
6844,725;0,03;-0,39;0,23;1,67;1,65;-0,03;0,33;0,71;-0,01;
6844,75;0,21;-0,26;0,23;1,62;1,65;0,1;0,28;0,7;-0,01;
6844,775;0,22;-0,28;0,33;1,62;1,51;0,09;0,2;0,7;-0,01;
6844,8;0,21;-0,45;0,48;1,62;1,45;0,02;0,11;0,7;0,01;
6844,825;0,39;-0,68;0,52;1,62;1,45;0,02;0,06;0,69;0,03;
6844,85;0,4;-0,87;0,53;1,62;1,45;0,09;-0,04;0,7;0,06;
6844,875;0,39;-0,98;0,57;1,62;1,45;0,18;-0,07;0,69;0,1;
6844,9;0,38;-0,98;0,57;1,62;1,45;0,26;-0,16;0,71;0,14;
6844,925;0,41;-0,96;0,62;1,62;1,45;0,29;-0,15;0,69;0,18;
6844,95;0,4;-0,9;0,67;1,62;1,45;0,27;-0,22;0,71;0,22;
6844,975;0,4;-0,86;0,87;1,62;1,45;0,21;-0,18;0,67;0,25;
6845;0,39;-0,88;0,87;1,62;1,45;0,14;-0,22;0,68;0,28;
6845,025;0,41;-0,94;0,96;1,62;1,45;0,09;-0,15;0,62;0,3;
6845,05;0,4;-1,05;1,11;1,61;1,45;0,08;-0,17;0,61;0,31;
6845,075;0,41;-1,15;1,31;1,62;1,45;0,11;-0,08;0,52;0,31;
6845,1;0,41;-1,25;1,45;1,57;1,6;0,15;-0,07;0,48;0,3;
6845,125;0,2;-1,31;1,75;1,57;1,5;0,18;0,03;0,38;0,27;
6845,15;0,21;-1,29;1,89;1,76;1,5;0,18;0,06;0,31;0,24;
6845,175;0,22;-1,25;2,09;1,87;1,5;0,14;0,16;0,19;0,19;
6845,2;0,21;-1,23;2,18;1,87;1,5;0,06;0,18;0,1;0,14;
6845,225;0,02;-1,28;2,23;2,15;1,5;-0,04;0,28;-0,03;0,08;
6845,25;-0,17;-1,34;2,28;2,4;1,5;-0,14;0,3;-0,12;0,03;
6845,275;-0,19;-1,4;2,33;2,4;1,5;-0,22;0,38;-0,24;-0,02;
6845,3;-0,17;-1,4;2,38;2,5;1,5;-0,24;0,39;-0,32;-0,07;
6845,325;-0,2;-1,35;2,57;2,69;1,5;-0,21;0,46;-0,41;-0,1;
6845,35;-0,37;-1,24;2,72;2,69;1,5;-0,16;0,45;-0,48;-0,13;
6845,375;-0,38;-1,04;2,77;2,64;1,5;-0,13;0,51;-0,54;-0,13;
6845,4;-0,35;-0,82;2,77;2,62;1,5;-0,12;0,48;-0,57;-0,13;
6845,425;-0,56;-0,66;3,01;2,55;1,5;-0,13;0,52;-0,59;-0,11;
6845,45;-0,54;-0,59;3,06;2,55;1,5;-0,15;0,47;-0,59;-0,07;
6845,475;-0,55;-0,63;3,01;2,55;1,5;-0,16;0,5;-0,58;-0,02;
6845,5;-0,55;-0,75;3,01;2,55;1,5;-0,16;0,44;-0,54;0,03;
6845,525;-0,57;-0,89;2,96;2,55;1,45;-0,12;0,46;-0,51;0,1;
6845,55;-0,54;-0,99;2,87;2,54;1,4;-0,03;0,39;-0,46;0,16;
6845,575;-0,38;-1,02;2,87;2,55;1,4;0,07;0,39;-0,42;0,22;
6845,6;-0,34;-0,96;2,67;2,55;1,4;0,13;0,32;-0,37;0,27;
6845,625;-0,36;-0,88;2,67;2,55;1,4;0,15;0,3;-0,34;0,32;
6845,65;-0,36;-0,74;2,72;2,54;1,35;0,16;0,23;-0,31;0,34;
6845,675;-0,18;-0,67;2,72;2,54;1,35;0,17;0,2;-0,3;0,35;
6845,7;-0,18;-0,74;2,72;2,55;1,35;0,13;0,14;-0,3;0,35;
6845,725;-0,17;-0,86;2,84;2,55;1,35;0,06;0,09;-0,31;0,32;
6845,75;0,03;-0,96;2,87;2,54;1,35;-0,01;0,05;-0,35;0,27;
6845,775;0,19;-1,09;2,82;2,55;1,35;-0,06;-0,01;-0,39;0,21;
6845,8;0,22;-1,23;2,82;2,55;1,35;-0,08;-0,04;-0,45;0,13;
6845,825;0,4;-1,41;2,82;2,65;1,35;-0,12;-0,11;-0,51;0,04;
6845,85;0,4;-1,39;2,67;2,99;1,35;-0,19;-0,12;-0,59;-0,06;
6845,875;0,4;-1,2;2,67;3,08;1,35;-0,23;-0,2;-0,65;-0,15;
6845,9;0,41;-0,93;2,66;3,18;1,35;-0,24;-0,19;-0,73;-0,25;
6845,925;0,61;-0,69;2,52;3,42;1,35;-0,27;-0,26;-0,77;-0,34;
6845,95;0,59;-0,5;2,52;3,43;1,35;-0,29;-0,23;-0,83;-0,42;
6845,975;0,6;-0,31;2,43;3,37;1,36;-0,33;-0,3;-0,84;-0,49;
6846;0,59;-0,19;2,33;3,33;1,35;-0,28;-0,25;-0,87;-0,54;
6846,025;0,6;-0,17;2,28;3,33;1,35;-0,21;-0,31;-0,83;-0,57;
6846,05;0,6;-0,24;2,28;3,28;1,45;-0,12;-0,25;-0,81;-0,59;
6846,075;0,6;-0,29;2,28;3,28;1,45;-0,07;-0,3;-0,73;-0,6;
6846,1;0,63;-0,34;2,28;3,28;1,45;-0,01;-0,23;-0,67;-0,59;
6846,125;0,6;-0,43;2,23;3,28;1,45;0,05;-0,26;-0,54;-0,56;
6846,15;0,6;-0,54;2,13;3,28;1,5;0,07;-0,2;-0,45;-0,53;
6846,175;0,62;-0,58;2,08;3,28;1,5;0,03;-0,22;-0,31;-0,5;
6846,2;0,39;-0,55;1,99;3,28;1,5;-0,07;-0,17;-0,19;-0,47;
6846,225;0,41;-0,48;1,89;3,28;1,55;-0,25;-0,18;-0,05;-0,44;
6846,25;0,45;-0,46;1,79;3,28;1,6;-0,39;-0,14;0,06;-0,42;
6846,275;0,6;-0,45;1,75;3,28;1,59;-0,34;-0,14;0,18;-0,42;
6846,3;0,6;-0,39;1,72;3,28;1,6;-0,23;-0,12;0,26;-0,41;
6846,325;0,4;-0,25;1,65;3,28;1,73;-0,2;-0,13;0,35;-0,43;
6846,35;0,39;-0,04;1,45;3,28;1,8;-0,27;-0,12;0,39;-0,45;
6846,375;0,41;0,46;1,35;3,28;1,95;-0,37;-0,13;0,43;-0,49;
6846,4;0,39;0,83;1,35;3,28;1,94;-0,47;-0,14;0,43;-0,52;
6846,425;0,39;0,58;1,45;3,28;1,94;-0,54;-0,15;0,41;-0,58;
6846,45;0,37;0,15;1,45;3,28;1,94;-0,56;-0,17;0,38;-0,62;
6846,475;0,39;0,02;1,5;3,43;1,94;-0,49;-0,18;0,32;-0,67;
6846,5;0,4;0,25;1,64;3,43;1,89;-0,36;-0,21;0,26;-0,7;
6846,525;0,6;0,63;1,65;3,48;1,84;-0,1;-0,22;0,17;-0,72;
6846,55;0,6;0,96;1,69;3,47;1,75;0,13;-0,25;0,1;-0,73;
6846,575;0,59;1,17;1,74;3,37;1,65;0,12;-0,26;0,01;-0,72;
6846,6;0,6;1,29;1,74;3,37;1,65;0,07;-0,28;-0,05;-0,69;
6846,625;0,57;1,23;1,79;3,37;1,65;0,12;-0,28;-0,13;-0,64;
6846,65;0,59;1,05;1,79;3,37;1,6;0,27;-0,3;-0,16;-0,58;
6846,675;0,6;0,77;1,79;3,07;1,5;0,45;-0,29;-0,21;-0,48;
6846,7;0,59;0,44;1,65;2,6;1,5;0,61;-0,29;-0,22;-0,39;
6846,725;0,6;0,2;1,55;2,01;1,5;0,71;-0,26;-0,23;-0,26;
6846,75;0,39;-0,07;1,45;1,72;1,5;0,78;-0,25;-0,2;-0,15;
6846,775;0,4;-0,33;1,4;1,62;1,5;0,78;-0,2;-0,18;0;
6846,8;0,41;-0,56;1,31;1,32;1,45;0,73;-0,18;-0,12;0,11;
6846,825;0,41;-0,73;1,22;1,28;1,45;0,64;-0,12;-0,07;0,25;
6846,85;0,21;-0,85;1,06;1,21;1,45;0,54;-0,09;0,01;0,36;
6846,875;0,19;-0,96;1,06;1,08;1,45;0,47;-0,01;0,07;0,47;
6846,9;0,2;-1,06;1,02;1,08;1,45;0,39;0,02;0,16;0,55;
6846,925;0,2;-1,1;0,91;1,08;1,45;0,28;0,1;0,22;0,63;
6846,95;0,03;-1,13;0,92;1,08;1,45;0,16;0,13;0,3;0,68;
6846,975;0,02;-1,15;0,86;1,08;1,45;0,07;0,22;0,35;0,72;
6847;-0,17;-1,19;0,82;1,08;1,45;0,01;0,24;0,41;0,74;
6847,025;-0,17;-1,2;0,82;1,09;1,45;-0,02;0,31;0,44;0,73;
6847,05;-0,19;-1,24;0,77;1,08;1,45;-0,04;0,31;0,47;0,73;
6847,075;-0,37;-1,18;0,55;1,08;1,45;-0,04;0,38;0,48;0,7;
6847,1;-0,36;-1,05;0,48;1,08;1,45;-0,06;0,35;0,48;0,67;
6847,125;-0,17;-0,93;0,52;1,09;1,45;-0,09;0,4;0,46;0,62;
6847,15;-0,16;-0,87;0,53;1,08;1,45;-0,13;0,36;0,43;0,59;
6847,175;-0,18;-0,89;0,57;1,09;1,45;-0,17;0,38;0,39;0,53;
6847,2;-0,17;-0,93;0,62;1,08;1,45;-0,2;0,32;0,35;0,5;
6847,225;0,01;-0,97;0,72;1,24;1,45;-0,17;0,33;0,29;0,45;
6847,25;0;-0,95;0,78;1,33;1,45;-0,11;0,25;0,24;0,42;
6847,275;0,19;-0,89;0,94;1,37;1,45;-0,03;0,24;0,18;0,38;
6847,3;0,2;-0,79;0,96;1,43;1,45;0;0,17;0,13;0,36;
6847,325;0,41;-0,7;0,97;1,57;1,45;-0,03;0,14;0,07;0,33;
6847,35;0,39;-0,64;1,01;1,57;1,45;-0,07;0,09;0,02;0,32;
6847,375;0,41;-0,66;0,96;1,57;1,45;-0,1;0,05;-0,02;0,3;
6847,4;0,61;-0,73;0,91;1,62;1,5;-0,11;0,02;-0,05;0,29;
6847,425;0,58;-0,85;0,96;1,67;1,5;-0,11;-0,02;-0,08;0,29;
6847,45;0,6;-0,86;0,96;1,67;1,5;-0,1;-0,02;-0,1;0,28;
6847,475;0,6;-0,8;0,96;1,67;1,5;-0,08;-0,06;-0,1;0,27;
6847,5;0,61;-0,71;1,01;1,72;1,5;-0,05;-0,03;-0,1;0,26;
6847,525;0,59;-0,67;1,06;1,82;1,5;-0,04;-0,06;-0,08;0,26;
6847,55;0,6;-0,62;1,06;1,86;1,5;-0,04;-0,01;-0,07;0,24;
6847,575;0,61;-0,55;1,11;1,86;1,5;-0,04;-0,04;-0,04;0,23;
6847,6;0,58;-0,49;1,06;1,86;1,5;0;0,02;-0,01;0,21;
6847,625;0,62;-0,46;1,06;1,82;1,5;0,03;-0,01;0,03;0,18;
6847,65;0,61;-0,48;1,03;1,77;1,5;0,04;0,06;0,06;0,16;
6847,675;0,6;-0,54;0,87;1,76;1,5;0;0,02;0,11;0,13;
6847,7;0,6;-0,6;0,82;1,72;1,5;-0,01;0,08;0,13;0,1;
6847,725;0,59;-0,71;0,82;1,67;1,5;0;0,04;0,18;0,05;
6847,75;0,6;-0,84;0,67;1,67;1,5;0,03;0,07;0,2;0,03;
6847,775;0,6;-0,89;0,57;1,67;1,5;0,06;0,02;0,24;-0,03;
6847,8;0,6;-0,84;0,57;1,67;1,5;0,07;0,03;0,25;-0,06;
6847,825;0,57;-0,68;0,47;1,66;1,57;0,06;-0,02;0,27;-0,11;
6847,85;0,6;-0,59;0,43;1,67;1,69;0,05;-0,04;0,27;-0,14;
6847,875;0,6;-0,56;0,33;1,67;1,75;0,03;-0,09;0,28;-0,2;
6847,9;0,42;-0,58;0,33;1,67;1,74;-0,02;-0,13;0,27;-0,22;
6847,925;0,41;-0,63;0,23;1,67;1,75;-0,03;-0,17;0,27;-0,27;
6847,95;0,4;-0,69;0,24;1,67;1,75;0;-0,2;0,25;-0,28;
6847,975;0,4;-0,73;0,23;1,67;1,74;0,06;-0,24;0,23;-0,32;
6848;0,39;-0,76;0,23;1,67;1,75;0,09;-0,26;0,21;-0,33;
6848,025;0,41;-0,79;0,33;1,67;1,75;0,02;-0,27;0,19;-0,35;
6848,05;0,41;-0,79;0,38;1,67;1,75;-0,04;-0,27;0,18;-0,35;
6848,075;0,41;-0,8;0,57;1,67;1,75;0,01;-0,27;0,15;-0,34;
6848,1;0,4;-0,85;0,79;1,67;1,75;0,17;-0,24;0,14;-0,34;
6848,125;0,41;-0,85;0,96;1,72;1,75;0,27;-0,23;0,11;-0,32;
6848,15;0,4;-0,85;1,02;1,72;1,75;0,25;-0,16;0,11;-0,3;
6848,175;0,22;-0,64;1,01;1,72;1,75;0,14;-0,15;0,08;-0,27;
6848,2;0,22;-0,45;1,06;1,72;1,6;0,04;-0,05;0,08;-0,25;
6848,225;0,21;-0,67;1,06;1,67;1,6;0,02;-0,04;0,05;-0,21;
6848,25;0,19;-1,18;1,11;1,67;1,6;0,04;0,06;0,05;-0,2;
6848,275;0,03;-1,53;1,1;1,67;1,6;0,1;0,06;0,02;-0,15;
6848,3;-0,16;-1,49;1,06;1,67;1,55;0,15;0,15;0,02;-0,14;
6848,325;-0,18;-1,2;1,06;1,67;1,55;0,25;0,15;-0,02;-0,1;
6848,35;-0,16;-0,92;1,06;1,67;1,55;0,32;0,21;-0,03;-0,09;
6848,375;-0,17;-0,87;1,06;1,67;1,55;0,25;0,2;-0,07;-0,07;
6848,4;-0,17;-0,97;1,06;1,52;1,55;0,08;0,22;-0,08;-0,06;
6848,425;-0,16;-1,15;1,11;1,38;1,55;-0,03;0,21;-0,12;-0,04;
6848,45;-0,17;-1,3;1,11;1,38;1,55;-0,02;0,18;-0,14;-0,03;
6848,475;-0,17;-1,39;1,2;1,38;1,55;0,07;0,18;-0,16;-0,01;
6848,5;-0,16;-1,43;1,26;1,37;1,55;0,18;0,11;-0,18;0,01;
6848,525;-0,18;-1,43;1,26;1,38;1,55;0,22;0,12;-0,19;0,04;
6848,55;-0,33;-1,43;1,3;1,38;1,55;0,19;0,02;-0,2;0,07;
6848,575;-0,55;-1,44;1,4;1,37;1,55;0,13;0,06;-0,19;0,11;
6848,6;0,75;-1,43;1,5;1,37;1,55;0,05;-0,06;-0,18;0,16;
6848,625;0,75;-1,43;1,5;1,37;1,55;0,01;0,01;-0,14;0,22;
6848,65;0,76;-1,45;1,65;1,38;1,52;0;-0,12;-0,12;0,28;
6848,675;0,75;-1,53;1,69;1,38;1,5;0;-0,03;-0,06;0,35;
6848,7;0,77;-1,55;1,69;1,38;1,5;-0,01;-0,14;-0,02;0,42;
6848,725;0,74;-1,53;1,7;1,37;1,5;-0,06;-0,04;0,05;0,5;
6848,75;0,75;-1,46;1,7;1,38;1,5;-0,13;-0,12;0,09;0,55;
6848,775;-0,56;-1,43;1,5;1,38;1,5;-0,2;-0,03;0,16;0,62;
6848,8;-0,36;-1,44;1,45;1,38;1,5;-0,23;-0,08;0,19;0,65;
6848,825;-0,18;-1,44;1,41;1,42;1,5;-0,22;0;0,23;0,69;
6848,85;-0,18;-1,39;1,4;1,52;1,5;-0,18;-0,02;0,23;0,67;
6848,875;0,03;-1,26;1,4;1,52;1,6;-0,15;0,03;0,23;0,67;
6848,9;-0,01;-1,04;1,35;1,62;1,6;-0,13;0,03;0,2;0,59;
6848,925;0,03;-0,84;1,35;1,62;1,6;-0,08;0,04;0,15;0,54;
6848,95;0,21;-0,75;1,45;1,67;1,6;-0,02;0,05;0,06;0,41;
6848,975;0,21;-0,86;1,5;1,77;1,65;0,03;0,03;-0,04;0,3;
6849;0,22;-1,01;1,71;1,96;1,75;0,06;0,05;-0,17;0,12;
6849,025;0,19;-1,09;1,9;2,07;1,75;0,06;-0,01;-0,31;-0,03;
6849,05;0,22;-1,09;2,14;2,52;1,75;0,05;0,01;-0,46;-0,23;
6849,075;0,22;-1,2;2,33;2,84;1,74;0,02;-0,08;-0,62;-0,4;
6849,1;0,22;-1,39;2,73;3,04;1,75;-0,02;-0,06;-0,77;-0,59;
6849,125;0,23;-1,53;2,96;3,38;1,75;-0,08;-0,15;-0,91;-0,76;
6849,15;0,21;-1,57;3,06;3,52;1,74;-0,13;-0,15;-1,04;-0,89;
6849,175;0,22;-1,44;3,2;3,62;1,69;-0,12;-0,22;-1,12;-1,03;
6849,2;0,23;-1,17;3,25;3,62;1,64;-0,09;-0,22;-1,19;-1,09;
6849,225;0,21;-0,9;3,21;3,62;1,65;-0,1;-0,27;-1,19;-1,17;
6849,25;0,19;-0,7;3,11;3,52;1,65;-0,17;-0,27;-1,18;-1,14;
6849,275;0,2;-0,62;2,96;3,52;1,65;-0,22;-0,28;-1,1;-1,14;
6849,3;0,21;-0,63;2,77;3,52;1,6;-0,29;-0,29;-1;-1,03;
6849,325;0,19;-0,72;2,57;3,47;1,6;-0,32;-0,26;-0,83;-0,96;
6849,35;0,2;-0,83;2,19;3,13;1,6;-0,3;-0,26;-0,65;-0,78;
