Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
7517,75;0,74;-1,34;0,62;1,42;1,45;0,01;-0,15;0,11;0,32;
7518;0,73;-1,32;0,47;1,43;1,45;-0,04;-0,09;0,11;0,25;
7518,25;-0,55;-1,19;0,47;1,37;1,45;-0,04;0,09;0,11;0,16;
7518,5;-0,54;-1,05;0,43;1,38;1,45;-0,06;0,13;0,08;0,07;
7518,75;-0,36;-0,93;0,43;1,37;1,45;-0,14;0,33;0,04;-0,01;
7519;-0,36;-0,88;0,43;1,37;1,35;-0,18;0,34;-0,01;-0,1;
7519,25;-0,38;-0,8;0,43;1,37;1,35;-0,13;0,54;-0,07;-0,17;
7519,5;-0,36;-0,73;0,43;1,38;1,35;-0,05;0,54;-0,12;-0,24;
7519,75;-0,37;-0,66;0,47;1,37;1,35;0,05;0,71;-0,18;-0,27;
7520;-0,35;-0,56;0,53;1,37;1,35;0,15;0,72;-0,23;-0,29;
7520,25;-0,36;-0,51;0,53;1,38;1,35;0,25;0,84;-0,27;-0,27;
7520,5;-0,37;-0,66;0,62;1,38;1,35;0,3;0,86;-0,28;-0,25;
7520,75;-0,54;-0,94;0,77;1,33;1,35;0,36;0,94;-0,29;-0,19;
7521;-0,55;-1,18;0,87;1,33;1,35;0,43;0,98;-0,26;-0,12;
7521,25;-0,56;-1,34;1,01;1,33;1,35;0,49;1;-0,24;-0,03;
7521,5;-0,57;-1,51;1,21;1,32;1,35;0,54;1,07;-0,17;0,07;
7521,75;-0,54;-1,67;1,3;1,33;1,35;0,53;1,03;-0,1;0,17;
7522;-0,57;-1,77;1,43;1,33;1,4;0,39;1,12;-0,01;0,26;
7522,25;-0,54;-1,88;1,55;1,33;1,4;0,18;1,03;0,08;0,35;
7522,5;-0,56;-2,03;1,51;1,33;1,45;0,01;1,12;0,19;0,42;
7522,75;-0,35;-2,14;1,55;1,32;1,45;-0,09;0,99;0,28;0,48;
7523;-0,35;-2,18;1,7;1,57;1,45;-0,16;1,06;0,37;0,51;
7523,25;-0,35;-2,1;1,55;1,68;1,45;-0,2;0,89;0,43;0,51;
7523,5;-0,36;-1,83;1,5;1,82;1,45;-0,2;0,93;0,49;0,49;
7523,75;-0,37;-1,48;1,5;1,87;1,45;-0,19;0,74;0,51;0,43;
7524;-0,16;-1,2;1,4;1,96;1,45;-0,19;0,73;0,5;0,36;
7524,25;-0,19;-1,07;1,4;2,06;1,45;-0,2;0,52;0,46;0,26;
7524,5;0,23;-1,01;1,5;2,06;1,38;-0,24;0,45;0,39;0,14;
7524,75;0,6;-1,07;1,5;2,11;1,2;-0,26;0,25;0,28;0,01;
7525;1,12;-1,16;1,75;2,15;1,1;-0,21;0,12;0,15;-0,13;
7525,25;1,56;-1,31;2,1;2,29;0,96;-0,13;-0,06;-0,01;-0,27;
7525,5;1,93;-1,47;2,28;2,55;0,91;-0,06;-0,23;-0,19;-0,41;
7525,75;2,03;-1,52;2,52;2,65;0,91;-0,03;-0,38;-0,38;-0,53;
7526;2,15;-1,46;2,72;2,84;0,86;0,01;-0,57;-0,56;-0,64;
7526,25;2,32;-1,33;2,97;2,94;0,81;0,06;-0,68;-0,75;-0,73;
7526,5;2,34;-1,19;3,06;2,94;0,81;0,1;-0,86;-0,91;-0,8;
7526,75;2,52;-1,09;3,11;2,94;0,82;0,12;-0,92;-1,06;-0,85;
7527;2,52;-1,01;3,12;2,89;0,81;0,1;-1,06;-1,16;-0,87;
7527,25;2,53;-0,98;3,06;2,84;0,81;0,11;-1,08;-1,25;-0,86;
7527,5;2,52;-1,06;3,11;2,84;0,8;0,14;-1,16;-1,27;-0,83;
7527,75;2,52;-1,24;3,12;2,84;0,81;0,18;-1,14;-1,27;-0,78;
7528;2,33;-1,46;2,97;2,84;1,01;0,21;-1,15;-1,2;-0,71;
7528,25;2,34;-1,66;3,06;2,84;1,01;0,27;-1,1;-1,12;-0,64;
7528,5;2,33;-1,77;2,87;2,84;1,01;0,35;-1,04;-0,98;-0,54;
7528,75;2,12;-1,84;2,77;2,84;1,16;0,38;-0,97;-0,83;-0,46;
7529;1,95;-1,88;2,67;2,69;1,3;0,34;-0,86;-0,64;-0,36;
7529,25;1,95;-1,86;2,63;2,65;1,31;0,26;-0,78;-0,46;-0,28;
7529,5;1,93;-1,8;2,52;2,6;1,3;0,15;-0,63;-0,25;-0,2;
7529,75;1,96;-1,89;2,38;2,5;1,3;0,04;-0,56;-0,08;-0,14;
7530;1,73;-2,06;2,13;2,45;1,3;-0,09;-0,39;0,1;-0,08;
7530,25;1,57;-2,13;1,99;2,4;1,3;-0,16;-0,32;0,23;-0,05;
7530,5;1,34;-2,09;1,89;2,2;1,3;-0,15;-0,17;0,34;-0,02;
7530,75;1,36;-2,02;1,65;2,16;1,3;-0,09;-0,11;0,41;-0,03;
7531;1,18;-1,91;1,45;2,16;1,3;-0,03;0,02;0,42;-0,03;
7531,25;1,08;-1,77;1,35;2,06;1,3;-0,04;0,08;0,41;-0,07;
7531,5;0,97;-1,5;1,25;2,01;1,3;-0,12;0,16;0,33;-0,1;
7531,75;0,79;-1,36;1,06;2,01;1,3;-0,19;0,22;0,24;-0,15;
7532;0,79;-1,42;1,06;2,01;1,3;-0,27;0,24;0,09;-0,19;
7532,25;0,8;-1,58;1,01;2,01;1,3;-0,33;0,31;-0,05;-0,25;
7532,5;0,77;-1,71;1,01;2,01;1,3;-0,32;0,27;-0,25;-0,3;
7532,75;0,79;-1,76;1,11;2,01;1,3;-0,23;0,34;-0,4;-0,35;
7533;0,8;-1,7;1,25;2,01;1,3;-0,09;0,25;-0,6;-0,39;
7533,25;0,79;-1,55;1,45;2,01;1,3;0,01;0,32;-0,72;-0,42;
7533,5;0,81;-1,27;1,84;2,01;1,3;0,08;0,2;-0,88;-0,44;
7533,75;0,77;-1,03;2,18;2,01;1,3;0,19;0,26;-0,94;-0,44;
7534;1;-0,95;2,61;2,26;1,3;0,3;0,11;-1,02;-0,44;
7534,25;1,17;-1,08;3,31;2,55;1,3;0,34;0,15;-1,01;-0,43;
7534,5;1,38;-1,24;3,6;2,5;1,45;0,29;0;-0,99;-0,4;
7534,75;1,16;-1,39;3,55;2,5;1,85;0,19;0,02;-0,9;-0,36;
7535;1,18;-1,65;3,6;2,45;1,79;0,12;-0,11;-0,79;-0,32;
7535,25;1,18;-2,15;2,96;2,45;1,75;0,04;-0,12;-0,63;-0,27;
7535,5;1,39;-2,61;2,22;2,46;1,75;-0,06;-0,23;-0,45;-0,22;
7535,75;1,38;-2,77;1,68;2,45;1,65;-0,19;-0,27;-0,26;-0,16;
7536;1,37;-2,57;1,28;2,4;1,55;-0,29;-0,34;-0,05;-0,12;
7536,25;1,55;-2,13;0,82;2,16;1,45;-0,35;-0,39;0,14;-0,07;
7536,5;1,76;-1,65;0,43;2,04;1,45;-0,42;-0,41;0,34;-0,04;
7536,75;1,95;-1,16;0,24;1,82;1,45;-0,56;-0,48;0,49;0;
7537;1,96;-0,78;-0,06;1,72;1,45;-0,69;-0,46;0,64;0,01;
7537,25;1,96;-0,53;-0,06;1,67;1,4;-0,72;-0,52;0,73;0,02;
7537,5;1,94;-0,36;-0,2;1,52;1,4;-0,62;-0,45;0,81;0,01;
7537,75;1,76;-0,34;-0,25;1,52;1,4;-0,42;-0,5;0,82;0,01;
7538;1,76;-0,4;-0,11;1,43;1,4;-0,17;-0,41;0,82;-0,02;
7538,25;1,77;-0,48;0,04;1,33;1,4;0,08;-0,43;0,76;-0,04;
7538,5;1,56;-0,54;0,09;1,28;1,5;0,3;-0,33;0,7;-0,08;
7538,75;1,56;-0,62;0,24;1,28;1,5;0,46;-0,32;0,6;-0,11;
7539;1,4;-0,72;0,45;1,28;1,5;0,54;-0,22;0,5;-0,14;
7539,25;1,35;-0,88;0,42;1,23;1,5;0,56;-0,19;0,38;-0,16;
7539,5;1,35;-1,14;0,23;1,23;1,5;0,52;-0,11;0,28;-0,18;
7539,75;1,37;-1,4;0,43;1,23;1,5;0,46;-0,06;0,19;-0,19;
7540;1,17;-1,69;0,53;1,23;1,5;0,39;0;0,12;-0,19;
7540,25;0,98;-1,91;0,38;1,23;1,5;0,31;0,06;0,08;-0,17;
7540,5;0,97;-1,99;0,48;1,23;1,5;0,27;0,1;0,07;-0,13;
7540,75;0,96;-2,01;0,47;1,23;1,5;0,25;0,14;0,09;-0,09;
7541;0,77;-1,97;0,48;1,23;1,45;0,2;0,16;0,14;-0,03;
7541,25;0,61;-1,87;0,47;1,23;1,45;0,17;0,19;0,23;0,05;
7541,5;0,6;-1,7;0,57;1,23;1,45;0,12;0,19;0,34;0,13;
7541,75;0,4;-1,55;0,57;1,23;1,45;0,07;0,2;0,47;0,22;
7542;0,4;-1,52;0,52;0,88;1,48;0,05;0,2;0,61;0,32;
7542,25;0,38;-1,61;0,38;0,74;1,5;0,03;0,18;0,75;0,42;
7542,5;0,21;-1,74;0,33;0,64;1,5;0,04;0,19;0,89;0,51;
7542,75;0,2;-1,91;0,33;0,5;1,55;0,07;0,15;1,01;0,6;
7543;0,22;-2,05;0,23;0,5;1,6;0,1;0,18;1,12;0,68;
7543,25;0,21;-2,12;0,18;0,45;1,64;0,1;0,12;1,17;0,73;
7543,5;0,2;-2,13;0,23;0,45;1,65;0,03;0,17;1,22;0,78;
7543,75;0,21;-2,1;0,33;0,45;1,65;-0,04;0,11;1,2;0,81;
7544;0,4;-2,09;0,33;0,45;1,75;-0,08;0,18;1,16;0,82;
7544,25;0,4;-2,09;0,48;0,45;1,75;-0,14;0,13;1,06;0,8;
7544,5;0,4;-2,01;0,52;0,45;1,75;-0,18;0,2;0,94;0,77;
7544,75;0,42;-1,86;0,62;0,45;1,7;-0,16;0,16;0,77;0,72;
7545;0,38;-1,63;0,86;0,45;1,65;-0,09;0,23;0,59;0,66;
7545,25;0,4;-1,5;0,96;0,45;1,65;0;0,21;0,38;0,58;
7545,5;0,39;-1,49;1,28;0,45;1,65;0,06;0,27;0,16;0,5;
7545,75;0,21;-1,48;1,37;0,45;1,65;0,07;0,26;-0,06;0,41;
7546;0,2;-1,5;1,55;0,45;1,65;0,09;0,29;-0,27;0,33;
7546,25;0,22;-1,63;1,74;0,64;1,65;0,11;0,3;-0,45;0,25;
7546,5;0,21;-1,86;1,96;0,75;1,65;0,14;0,29;-0,62;0,18;
7546,75;0,19;-2,11;2,13;0,84;1,6;0,14;0,31;-0,75;0,12;
7547;0,23;-2,26;2,24;0,94;1,6;0,12;0,26;-0,86;0,09;
7547,25;0,21;-2,3;2,28;0,98;1,5;0,09;0,3;-0,91;0,06;
7547,5;0,22;-2,3;2,28;1,04;1,45;0,08;0,22;-0,95;0,06;
7547,75;0,2;-2,2;2,28;1,08;1,4;0,07;0,27;-0,93;0,08;
7548;0,41;-2,04;2,28;1,01;1,35;0,05;0,18;-0,9;0,11;
7548,25;0,39;-1,92;2,28;0,94;1,3;0,01;0,23;-0,81;0,16;
7548,5;0,41;-1,86;2,14;0,94;1,3;-0,01;0,14;-0,73;0,22;
7548,75;0,4;-1,75;1,94;0,88;1,3;-0,02;0,2;-0,6;0,29;
7549;0,41;-1,73;1,89;0,89;1,3;-0,04;0,13;-0,5;0,36;
7549,25;0,4;-1,83;1,73;0,89;1,26;-0,04;0,2;-0,36;0,43;
7549,5;0,23;-2;1,65;0,89;1,25;-0,02;0,17;-0,26;0,5;
7549,75;0,2;-2,14;1,44;0,89;1,25;-0,01;0,25;-0,14;0,56;
7550;0,21;-2,23;1,25;0,89;1,26;-0,01;0,25;-0,06;0,6;
7550,25;0,24;-2,23;1,08;0,89;1,25;0,01;0,34;0,02;0,64;
7550,5;0,2;-2,17;1,01;0,89;1,4;0,03;0,38;0,06;0,65;
7550,75;0,22;-2,07;0,87;0,89;1,5;-0,01;0,47;0,1;0,64;
7551;0,21;-1,98;0,87;0,89;1,55;-0,05;0,54;0,1;0,61;
7551,25;0,22;-1,87;0,91;0,89;1,55;-0,11;0,63;0,09;0,57;
7551,5;0,2;-1,83;0,96;0,89;1,55;-0,19;0,7;0,07;0,51;
7551,75;0,21;-1,8;1,1;0,89;1,55;-0,23;0,77;0,03;0,44;
7552;0,22;-1,81;1,35;0,89;1,55;-0,24;0,82;-0,01;0,35;
7552,25;0,19;-1,8;1,55;1,38;1,55;-0,26;0,87;-0,05;0,26;
7552,5;0,22;-1,86;1,74;1,67;1,55;-0,32;0,88;-0,08;0,16;
7552,75;0,21;-1,81;1,89;1,72;1,55;-0,35;0,89;-0,12;0,07;
7553;0,2;-1,65;1,95;2,16;1,45;-0,39;0,84;-0,13;-0,02;
7553,25;0,22;-1,55;1,89;2,3;1,4;-0,43;0,8;-0,14;-0,1;
7553,5;0,21;-1,47;1,7;2,3;1,4;-0,45;0,69;-0,12;-0,17;
7553,75;0,42;-1,29;1,5;2,39;1,4;-0,47;0,61;-0,1;-0,22;
7554;0,41;-1,03;1,35;2,4;1,4;-0,5;0,43;-0,06;-0,26;
7554,25;0,58;-0,82;1,2;2,4;1,4;-0,48;0,31;-0,01;-0,29;
7554,5;0,8;-0,65;1,06;2,4;1,4;-0,42;0,09;0,06;-0,3;
7554,75;0,76;-0,51;0,97;2,4;1,4;-0,37;-0,07;0,12;-0,3;
7555;1,18;-0,44;0,92;2,4;1,35;-0,35;-0,3;0,19;-0,3;
7555,25;1,72;-0,39;0,87;2,4;1,35;-0,33;-0,48;0,25;-0,28;
7555,5;1,96;-0,36;0,82;2,4;1,35;-0,32;-0,71;0,31;-0,27;
7555,75;2,32;-0,36;0,87;2,41;1,35;-0,31;-0,88;0,36;-0,26;
7556;2,71;-0,39;0,97;2,46;1,3;-0,3;-1,07;0,4;-0,24;
7556,25;3,12;-0,44;1,01;2,55;1,3;-0,26;-1,24;0,41;-0,24;
7556,5;3,09;-0,43;1,26;2,65;1,31;-0,19;-1,35;0,42;-0,24;
7556,75;3,11;-0,28;1,36;2,7;1,3;-0,12;-1,49;0,4;-0,25;
7557;2,9;-0,08;1,46;2,84;1,3;-0,06;-1,52;0,37;-0,26;
7557,25;2,92;0,12;1,65;2,89;1,3;-0,03;-1,63;0,33;-0,29;
7557,5;2,7;0,24;1,79;2,89;1,3;-0,05;-1,57;0,28;-0,31;
7557,75;2,72;0,26;1,99;3,09;1,3;-0,11;-1,64;0,21;-0,35;
7558;2,53;0,14;2,19;3,28;1,3;-0,12;-1,5;0,15;-0,37;
7558,25;2,51;-0,05;2,33;3,33;1,3;-0,03;-1,53;0,08;-0,41;
7558,5;2,34;-0,19;2,38;3,38;1,3;0,1;-1,33;0,02;-0,43;
7558,75;2,05;-0,27;2,52;3,38;1,3;0,25;-1,32;-0,05;-0,46;
7559;1,75;-0,23;2,58;3,28;1,3;0,36;-1,08;-0,09;-0,46;
7559,25;1,55;-0,12;2,42;3,18;1,3;0,41;-1,04;-0,13;-0,47;
7559,5;1;-0,08;2,58;3,18;1,3;0,36;-0,79;-0,15;-0,46;
7559,75;0,78;-0,19;2,57;3,18;1,3;0,26;-0,72;-0,18;-0,45;
7560;0,61;-0,38;2,53;3,18;1,3;0,17;-0,48;-0,18;-0,42;
7560,25;0,59;-0,62;2,53;3,18;1,3;0,1;-0,39;-0,19;-0,41;
7560,5;0,39;-0,85;2,52;3,18;1,3;0,09;-0,18;-0,17;-0,37;
7560,75;0,4;-0,98;2,58;3,18;1,3;0,12;-0,08;-0,17;-0,36;
7561;0,22;-0,93;2,53;3,13;1,3;0,15;0,08;-0,15;-0,33;
7561,25;0,03;-0,84;2,57;3,13;1,3;0,13;0,19;-0,15;-0,33;
7561,5;-0,35;-0,7;2,62;3,13;1,31;0,09;0,3;-0,14;-0,33;
7561,75;-0,55;-0,57;2,67;3,13;1,3;0,02;0,41;-0,16;-0,35;
7562;-0,55;-0,5;2,72;3,13;1,3;-0,02;0,47;-0,16;-0,37;
7562,25;-0,58;-0,48;2,72;3,13;1,3;-0,01;0,57;-0,2;-0,42;
7562,5;-0,54;-0,52;2,77;3,13;1,3;0,07;0,59;-0,23;-0,47;
7562,75;-0,55;-0,59;2,86;3,13;1,3;0,15;0,67;-0,28;-0,54;
7563;-0,55;-0,65;2,96;3,13;1,3;0,22;0,66;-0,34;-0,61;
7563,25;-0,54;-0,68;2,97;3,13;1,35;0,3;0,71;-0,4;-0,67;
7563,5;-0,56;-0,78;3,06;3,13;1,36;0,36;0,68;-0,47;-0,74;
7563,75;-0,54;-0,95;3,11;3,13;1,35;0,39;0,7;-0,52;-0,79;
7564;-0,57;-1,15;3,16;3,13;1,35;0,37;0,64;-0,59;-0,83;
7564,25;-0,54;-1,29;3,11;3,13;1,4;0,31;0,63;-0,63;-0,83;
7564,5;-0,54;-1,35;3,01;3,13;1,4;0,23;0,57;-0,68;-0,83;
7564,75;-0,55;-1,48;2,82;3,13;1,4;0,17;0,52;-0,69;-0,78;
7565;-0,56;-1,57;2,77;3,13;1,4;0,11;0,45;-0,71;-0,72;
7565,25;-0,56;-1,64;2,67;3,13;1,45;0,1;0,39;-0,69;-0,61;
7565,5;-0,56;-1,61;2,62;3,04;1,45;0,13;0,31;-0,67;-0,51;
7565,75;-0,59;-1,51;2,52;2,69;1,45;0,21;0,24;-0,61;-0,35;
7566;-0,54;-1,35;2,33;2,4;1,6;0,28;0,15;-0,57;-0,21;
7566,25;0,77;-1,19;2,18;2,21;1,64;0,3;0,09;-0,48;-0,04;
7566,5;0,9;-1,1;2,09;1,91;1,65;0,3;0,01;-0,41;0,11;
7566,75;0,95;-1,24;1,8;1,77;1,65;0,29;-0,03;-0,31;0,27;
7567;0,94;-1,55;1,69;1,62;1,64;0,28;-0,11;-0,22;0,39;
7567,25;0,94;-1,91;1,55;1,27;1,65;0,27;-0,1;-0,13;0,5;
7567,5;1,01;-2,2;1,45;1,23;1,64;0,31;-0,18;-0,05;0,56;
7567,75;0,96;-2,38;1,11;1,08;1,65;0,35;-0,13;0,02;0,6;
7568;0,75;-2,48;1,01;0,89;1,65;0,38;-0,2;0,08;0,59;
7568,25;0,75;-2,5;0,87;0,84;1,7;0,31;-0,11;0,13;0,55;
7568,5;0,73;-2,44;0,77;0,79;1,69;0,19;-0,17;0,16;0,46;
7568,75;-0,55;-2,33;0,77;0,79;1,7;0,03;-0,04;0,17;0,35;
7569;-0,55;-2,27;0,77;0,79;1,7;-0,13;-0,09;0,18;0,21;
7569,25;-0,55;-2,24;0,84;0,79;1,7;-0,3;0,06;0,16;0,06;
7569,5;-0,38;-2,24;0,99;0,79;1,7;-0,51;0,02;0,14;-0,11;
7569,75;-0,36;-2,18;1,2;1,23;1,7;-0,67;0,18;0,11;-0,26;
7570;-0,36;-2,1;1,45;1,82;1,7;-0,73;0,14;0,08;-0,41;
7570,25;-0,17;-2;1,89;2,54;1,65;-0,66;0,29;0,04;-0,52;
7570,5;-0,18;-1,82;1,99;3,28;1,65;-0,47;0,26;0,02;-0,6;
7570,75;-0,18;-1,47;1,94;3,33;1,65;-0,24;0,38;-0,01;-0,64;
7571;-0,18;-0,96;2,09;3,32;1,6;-0,03;0,35;-0,02;-0,63;
7571,25;-0,3;-0,5;1,94;3,28;1,6;0,11;0,43;-0,02;-0,58;
7571,5;-0,35;-0,26;1,7;2,74;1,55;0,18;0,4;0;-0,47;
7571,75;-0,37;-0,35;1,45;2,22;1,5;0,2;0,43;0,02;-0,33;
7572;-0,35;-0,85;1,29;1,76;1,45;0,21;0,41;0,06;-0,13;
7572,25;-0,36;-1,54;1,04;1,37;1,31;0,3;0,39;0,11;0,08;
7572,5;-0,35;-2,15;0,87;0,96;1,25;0,47;0,39;0,17;0,33;
7572,75;-0,36;-2,5;0,62;0,55;1,25;0,64;0,32;0,25;0,56;
7573;-0,37;-2,66;0,33;0,09;1,26;0,75;0,33;0,32;0,82;
7573,25;-0,36;-2,6;0,09;-0,44;1,25;0,74;0,23;0,4;1,04;
7573,5;-0,56;-2,46;-0,01;-0,72;1,25;0,59;0,25;0,47;1,26;
7573,75;-0,55;-2,36;-0,2;-0,72;1,26;0,38;0,13;0,55;1,42;
7574;-0,54;-2,36;-0,2;-0,72;1,25;0,15;0,17;0,61;1,57;
7574,25;-0,55;-2,42;-0,01;-0,72;1,25;-0,04;0,04;0,67;1,63;
7574,5;-0,55;-2,51;-0,01;-0,72;1,25;-0,19;0,09;0,71;1,68;
7574,75;-0,55;-2,57;-0,01;-0,72;1,25;-0,25;-0,04;0,75;1,65;
7575;-0,56;-2,62;0,23;-0,72;1,25;-0,27;0,03;0,77;1,6;
7575,25;0,75;-2,67;0,37;-0,23;1,25;-0,26;-0,09;0,77;1,48;
7575,5;0,74;-2,6;0,18;-0,04;1,26;-0,28;-0,01;0,76;1,34;
7575,75;0,76;-2,38;0,23;0,06;1,25;-0,3;-0,12;0,74;1,15;
7576;0,93;-2,09;0,42;0,32;1,25;-0,33;-0,03;0,7;0,97;
7576,25;0,94;-1,84;0,2;0,64;1,25;-0,35;-0,12;0,65;0,75;
7576,5;0,74;-1,67;0,38;0,89;1,25;-0,37;-0,04;0,59;0,55;
7576,75;0,65;-1,58;0,42;1,04;1,3;-0,39;-0,1;0,52;0,34;
7577;-0,55;-1,52;0,43;1,18;1,31;-0,37;-0,02;0,45;0,16;
7577,25;-0,55;-1,51;0,47;1,28;1,3;-0,28;-0,07;0,36;-0,01;
7577,5;-0,52;-1,52;0,52;1,37;1,3;-0,17;0;0,28;-0,15;
7577,75;-0,33;-1,53;0,47;1,52;1,3;-0,11;-0,03;0,19;-0,27;
7578;-0,37;-1,51;0,33;1,52;1,3;-0,11;0,02;0,1;-0,35;
7578,25;-0,17;-1,5;0,33;1,52;1,3;-0,09;0,01;0;-0,4;
7578,5;0,19;-1,5;0,42;1,57;1,35;-0,07;0,04;-0,08;-0,43;
7578,75;0,21;-1,55;0,52;1,62;1,35;-0,05;0,03;-0,17;-0,43;
7579;0,2;-1,59;0,77;1,57;1,35;-0,03;0,05;-0,24;-0,41;
7579,25;0,22;-1,52;0,91;1,67;1,35;0,01;0,04;-0,33;-0,39;
7579,5;0,21;-1,35;1,06;1,67;1,35;0,08;0,05;-0,38;-0,34;
7579,75;0,19;-1,3;1,21;1,62;1,35;0,15;0,04;-0,45;-0,3;
7580;0,23;-1,31;1,31;1,62;1,4;0,18;0,03;-0,48;-0,25;
7580,25;0,21;-1,37;1,45;1,57;1,5;0,15;0,02;-0,52;-0,21;
7580,5;0,2;-1,42;1,5;1,57;1,55;0,11;0;-0,53;-0,18;
7580,75;0,21;-1,55;1,5;1,57;1,55;0,12;0;-0,53;-0,15;
7581;0,21;-1,75;1,55;1,61;1,55;0,14;-0,03;-0,51;-0,14;
7581,25;0,22;-1,95;1,55;1,62;1,55;0,1;-0,03;-0,48;-0,14;
7581,5;0,22;-2,04;1,45;1,57;1,55;0,03;-0,06;-0,42;-0,15;
7581,75;0,23;-2,01;1,5;1,57;1,55;-0,04;-0,06;-0,36;-0,16;
7582;0,22;-1,93;1,5;1,57;1,55;-0,12;-0,09;-0,29;-0,21;
7582,25;0,21;-1,89;1,35;1,57;1,55;-0,21;-0,07;-0,2;-0,23;
7582,5;0,23;-1,76;1,31;1,57;1,55;-0,31;-0,1;-0,11;-0,29;
7582,75;0,19;-1,61;1,21;1,57;1,55;-0,4;-0,07;-0,02;-0,33;
7583;0,42;-1,41;1,06;1,62;1,55;-0,44;-0,11;0,07;-0,4;
7583,25;0,41;-1,24;0,97;1,62;1,55;-0,45;-0,06;0,15;-0,44;
7583,5;0,42;-1,07;0,86;1,62;1,55;-0,46;-0,1;0,22;-0,52;
7583,75;0,41;-0,91;0,82;1,62;1,55;-0,5;-0,05;0,27;-0,55;
7584;0,41;-0,82;0,77;1,67;1,55;-0,5;-0,1;0,31;-0,63;
7584,25;0,4;-0,76;0,67;1,67;1,55;-0,44;-0,04;0,32;-0,66;
7584,5;0,41;-0,74;0,67;1,67;1,55;-0,31;-0,1;0,31;-0,72;
7584,75;0,41;-0,66;0,67;1,67;1,55;-0,18;-0,04;0,28;-0,74;
7585;0,41;-0,54;0,67;1,62;1,55;-0,06;-0,12;0,23;-0,78;
7585,25;0,39;-0,38;0,67;1,57;1,55;0,03;-0,07;0,16;-0,79;
7585,5;0,42;-0,27;0,81;1,57;1,55;0,07;-0,15;0,07;-0,8;
7585,75;0,41;-0,3;0,87;1,57;1,55;0,09;-0,11;-0,04;-0,79;
7586;0,4;-0,48;0,77;1,57;1,5;0,11;-0,2;-0,15;-0,77;
7586,25;0,41;-0,69;0,77;1,57;1,44;0,13;-0,18;-0,26;-0,73;
7586,5;0,59;-0,87;0,87;1,57;1,25;0,16;-0,27;-0,38;-0,68;
7586,75;0,8;-1;0,86;1,57;1,21;0,27;-0,26;-0,47;-0,61;
7587;0,79;-1,04;0,96;1,52;1,2;0,41;-0,33;-0,56;-0,52;
7587,25;0,8;-1,03;1,1;1,52;1,15;0,51;-0,34;-0,62;-0,42;
7587,5;0,79;-1,05;1,33;1,38;1,15;0,61;-0,39;-0,67;-0,29;
7587,75;0,78;-1,04;1,5;1,21;1,16;0,84;-0,4;-0,66;-0,17;
7588;0,79;-1,03;1,9;0,93;1,15;1,08;-0,42;-0,66;-0,03;
7588,25;0,79;-1,18;2,28;0,8;1,16;1,12;-0,43;-0,59;0,11;
7588,5;0,76;-1,51;2,57;0,45;1,15;0,92;-0,41;-0,52;0,25;
7588,75;0,57;-1,83;2,57;0,11;1,31;0,61;-0,41;-0,4;0,39;
7589;0,44;-2,32;2,18;0,11;1,4;0,29;-0,36;-0,29;0,52;
7589,25;0,39;-3,21;1,54;0,11;1,39;0,06;-0,34;-0,12;0,63;
7589,5;0,42;-4,12;1,11;0,11;1,4;-0,07;-0,27;0,02;0,73;
7589,75;0,39;-4,35;0,49;0,11;1,4;-0,19;-0,23;0,2;0,8;
7590;0,42;-3,8;0,13;0,11;1,4;-0,33;-0,14;0,34;0,86;
7590,25;0,41;-2,85;-0,11;0,11;1,4;-0,46;-0,09;0,51;0,89;
7590,5;0,39;-1,91;-0,36;0,11;1,4;-0,65;0,01;0,62;0,9;
7590,75;0,42;-1,2;-0,5;0,2;1,4;-0,97;0,06;0,74;0,88;
7591;0,38;-0,81;-0,55;0,21;1,4;-1,32;0,15;0,81;0,84;
7591,25;0,41;-0,6;-0,69;0,35;1,4;-1,45;0,2;0,87;0,79;
7591,5;0,39;-0,51;-0,65;0,64;1,4;-1,29;0,28;0,88;0,71;
7591,75;0,42;-0,45;-0,46;0,77;1,4;-0,95;0,32;0,87;0,63;
7592;0,41;-0,37;-0,31;0,89;1,4;-0,58;0,37;0,81;0,54;
7592,25;0,38;-0,3;-0,01;0,94;1,4;-0,27;0,4;0,74;0,44;
7592,5;0,4;-0,16;0,18;0,94;1,4;-0,08;0,42;0,64;0,35;
7592,75;0,2;-0,01;0,33;1,08;1,4;0,02;0,43;0,51;0,25;
7593;0,21;0,06;0,57;1,18;1,4;0,08;0,42;0,38;0,18;
7593,25;0,21;0,01;0,91;1,28;1,4;0,09;0,41;0,23;0,09;
7593,5;0,41;-0,18;1,11;1,43;1,4;0,11;0,39;0,1;0,04;
7593,75;0,39;-0,38;1,2;1,62;1,4;0,09;0,35;-0,06;-0,03;
7594;0,59;-0,56;1,32;1,72;1,4;0,09;0,32;-0,17;-0,06;
7594,25;0,61;-0,67;1,47;1,96;1,4;0,1;0,27;-0,29;-0,11;
7594,5;0,59;-0,76;1,55;2,15;1,4;0,11;0,24;-0,37;-0,12;
7594,75;0,61;-0,72;1,7;2,21;1,4;0,11;0,19;-0,46;-0,16;
7595;0,58;-0,69;1,84;2,26;1,4;0,1;0,16;-0,49;-0,15;
