Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
16236,25;1,42;-0,18;1,49;2,25;1,12;-0,6;-0,28;0,2;-0,14;
16236,5;1,39;-0,06;1,49;2,3;1,07;-0,47;-0,33;0,18;-0,21;
16236,75;1,31;0,02;1,49;2,39;1,06;-0,35;-0,32;0,18;-0,26;
16237;1,2;0,2;1,49;2,44;1,07;-0,23;-0,32;0,14;-0,31;
16237,25;1,22;0,47;1,49;2,44;1,07;-0,13;-0,27;0,11;-0,35;
16237,5;1,18;0,64;1,49;2,39;1,07;-0,1;-0,23;0,06;-0,38;
16237,75;1,02;0,54;1,54;2,39;1,06;-0,08;-0,15;0,01;-0,42;
16238;0,83;0,36;1,54;2,39;1,07;-0,04;-0,07;-0,07;-0,43;
16238,25;0,6;0,24;1,49;2,39;1,07;0,02;0,02;-0,13;-0,45;
16238,5;-0,43;0,19;1,49;2,39;1,07;0,14;0,13;-0,21;-0,45;
16238,75;-0,23;0,1;1,44;2,39;1,07;0,32;0,21;-0,29;-0,46;
16239;0,15;0,08;1,39;2,39;1,07;0,48;0,32;-0,37;-0,45;
16239,25;0,16;0,07;1,29;2,39;1,07;0,56;0,38;-0,45;-0,46;
16239,5;0,34;0,07;1,2;2,25;1,07;0,66;0,46;-0,53;-0,44;
16239,75;0,35;-0,05;1,05;2;1,07;0,67;0,49;-0,6;-0,46;
16240;0,33;-0,22;1;1,82;1,07;0,53;0,54;-0,67;-0,44;
16240,25;0,36;-0,49;0,86;1,71;1,07;0,35;0,53;-0,73;-0,47;
16240,5;0,43;-0,8;0,81;1,61;1,07;0,35;0,55;-0,78;-0,46;
16240,75;0,54;-1,15;0,76;1,56;1,07;-0,05;0,49;-0,82;-0,48;
16241;0,53;-1,62;0,61;1,56;1,07;-0,57;0,49;-0,85;-0,47;
16241,25;0,55;-1,77;0,41;1,51;1,07;-0,5;0,41;-0,86;-0,5;
16241,5;0,54;-1,4;0,32;1,32;1,07;-0,38;0,39;-0,86;-0,49;
16241,75;0,52;-0,95;0,18;1,27;1,07;-0,3;0,3;-0,84;-0,51;
16242;0,35;-0,98;0,12;1,27;1,07;-0,46;0,27;-0,8;-0,48;
16242,25;0,36;0,2;0,18;1,08;1,07;-0,72;0,19;-0,74;-0,48;
16242,5;0,35;1,78;0,22;1,07;1,07;-1,02;0,16;-0,67;-0,43;
16242,75;0,16;1,44;0,22;1,07;1,07;-1,14;0,1;-0,58;-0,4;
16243;0,15;0,92;0,22;0,97;1,07;-0,97;0,07;-0,49;-0,32;
16243,25;-0,06;0,41;0,32;0,98;1,06;-0,68;0,02;-0,38;-0,26;
16243,5;-0,25;0,59;0,33;0,98;1,07;-0,47;-0,01;-0,26;-0,16;
16243,75;0,78;1;0,37;0,98;1,07;0,11;-0,05;-0,15;-0,08;
16244;1,19;1,44;0,32;0,98;1,07;0,78;-0,08;-0,02;0,04;
16244,25;1,2;1,65;0,17;0,98;1,07;0,73;-0,1;0,07;0,13;
16244,5;1,19;1,52;0,02;0,98;1,06;0,52;-0,15;0,18;0,25;
16244,75;1,22;1,08;-0,26;0,84;1,07;0,23;-0,17;0,25;0,34;
16245;1,19;0,44;-0,51;0,73;1,06;0,19;-0,21;0,33;0,43;
16245,25;1,2;-0,13;-0,65;0,54;1,07;0,26;-0,23;0,35;0,49;
16245,5;1,22;-0,57;-0,75;0,41;1,07;0,4;-0,27;0,39;0,54;
16245,75;1,01;-0,75;-0,9;0,3;1,07;0,45;-0,29;0,37;0,56;
16246;1,01;-0,63;-0,91;0,25;1,06;0,42;-0,31;0,36;0,55;
16246,25;1,01;-0,26;-0,89;0,25;0,97;0,29;-0,32;0,31;0,53;
16246,5;0,99;0,03;-0,9;0,25;0,97;0,07;-0,31;0,27;0,46;
16246,75;1;0,21;-0,7;0,25;0,92;-0,16;-0,3;0,2;0,39;
16247;1;0,25;-0,55;0,25;0,82;-0,39;-0,25;0,15;0,27;
16247,25;1,02;0,28;-0,26;0,39;0,72;-0,57;-0,22;0,1;0,17;
16247,5;0,8;0,25;-0,12;0,73;0,71;-0,62;-0,12;0,06;0,02;
16247,75;0,82;0,21;-0,12;0,88;0,62;-0,55;-0,08;0,04;-0,09;
16248;0,82;0,24;-0,12;0,98;0,47;-0,43;0,06;0,04;-0,24;
16248,25;0,63;0,34;-0,07;1,12;0,43;-0,33;0,13;0,08;-0,32;
16248,5;-0,42;0,6;-0,07;1,17;0,43;-0,27;0,28;0,12;-0,44;
16248,75;-0,44;0,95;-0,07;1,32;0,43;-0,2;0,37;0,22;-0,47;
16249;-0,41;1,23;0,08;1,51;0,37;-0,16;0,53;0,31;-0,53;
16249,25;-0,4;1,39;-0,02;1,56;0,38;-0,13;0,63;0,46;-0,51;
16249,5;-0,24;1,33;0,03;1,61;0,38;-0,1;0,75;0,59;-0,5;
16249,75;-0,24;1,21;-0,02;1,61;0,38;-0,06;0,85;0,75;-0,41;
16250;-0,23;1,07;-0,12;1,56;0,38;0,02;0,93;0,88;-0,34;
16250,25;-0,04;0,88;-0,31;1,51;0,38;0,18;1,02;1,03;-0,2;
16250,5;-0,03;0,72;-0,51;1,51;0,42;0,33;1,04;1,12;-0,09;
16250,75;0,15;0,6;-0,84;1,51;0,43;0,44;1,13;1,21;0,06;
16251;-0,04;0,53;-1,19;1,18;0,43;0,43;1,08;1,23;0,18;
16251,25;-0,05;0,53;-1,48;0,64;0,43;0,38;1,15;1,21;0,32;
16251,5;-0,21;0,53;-1,63;0,24;0,47;0,33;1,06;1,14;0,4;
16251,75;-0,43;0,42;-1,73;-0,2;0,48;0,26;1,12;1;0,48;
16252;0,61;0,23;-1,72;-0,44;0,48;0,16;0,99;0,82;0,5;
16252,25;0,61;0,09;-1,37;-0,44;0,48;0,06;1,03;0,57;0,5;
16252,5;0,81;0,05;-0,94;-0,44;0,48;-0,03;0,9;0,3;0,43;
16252,75;1;0,06;-0,29;-0,44;0,53;-0,09;0,92;-0,03;0,34;
16253;1,02;0,07;0,51;-0,14;0,52;-0,1;0,79;-0,36;0,18;
16253,25;1,2;0,11;1,47;0,49;0,52;-0,07;0,8;-0,72;0,01;
16253,5;1,19;0,24;2,64;1,31;0,52;-0,03;0,68;-1,06;-0,21;
16253,75;1,21;0,43;3,96;2,24;0,52;0,01;0,66;-1,4;-0,43;
16254;1,59;0,62;4,47;2,62;0,57;0,06;0,58;-1,69;-0,67;
16254,25;1,58;0,81;4,37;2,73;0,58;0,08;0,52;-1,94;-0,89;
16254,5;1,98;0,83;3,87;2,68;0,57;0,09;0,46;-2,12;-1,1;
16254,75;2,28;0,62;3,39;2,69;0,57;0,08;0,37;-2,24;-1,27;
16255;2,52;0,32;3,06;2,69;0,57;0,11;0,32;-2,3;-1,4;
16255,25;2,74;0,06;2,67;2,69;0,62;0,16;0,21;-2,27;-1,47;
16255,5;2,74;-0,13;2,22;2,54;0,72;0,23;0,16;-2,19;-1,47;
16255,75;2,95;-0,17;1,82;2,2;0,77;0,32;0,02;-2,02;-1,43;
16256;3,14;-0,19;1,44;1,76;0,87;0,37;-0,03;-1,81;-1,29;
16256,25;3,54;-0,13;0,99;1,37;0,91;0,34;-0,18;-1,54;-1,12;
16256,5;3,72;-0,08;0,86;0,88;0,92;0,26;-0,23;-1,25;-0,86;
16256,75;3,95;-0,05;0,66;0,73;0,92;0,14;-0,38;-0,93;-0,59;
16257;4,12;-0,06;0,51;0,49;0,92;0,04;-0,44;-0,61;-0,23;
16257,25;4,32;-0,15;0,32;0,29;0,92;-0,05;-0,57;-0,3;0,08;
16257,5;4,31;-0,29;-0,02;-0,1;0,92;-0,14;-0,63;0;0,47;
16257,75;4,5;-0,41;-0,36;-0,49;0,87;-0,18;-0,73;0,25;0,77;
16258;4,69;-0,45;-0,84;-1,07;0,87;-0,22;-0,77;0,48;1,14;
16258,25;4,9;-0,38;-1,14;-1,37;0,87;-0,26;-0,84;0,63;1,37;
16258,5;4,89;-0,24;-1,29;-1,51;0,82;-0,28;-0,87;0,77;1,65;
16258,75;4,88;-0,02;-1,6;-1,51;0,82;-0,31;-0,9;0,82;1,78;
16259;5,09;0,23;-2,34;-1,81;0,77;-0,34;-0,91;0,87;1,93;
16259,25;5,03;0,41;-2,63;-1,8;0,77;-0,34;-0,91;0,83;1,93;
16259,5;4,89;0,59;-2,7;-1,8;0,77;-0,3;-0,9;0,81;1,94;
16259,75;4,85;0,72;-2,5;-1,8;0,72;-0,23;-0,89;0,73;1,83;
16260;4,88;0,78;-2,2;-1,8;0,72;-0,17;-0,86;0,67;1,72;
16260,25;4,88;0,77;-2,07;-1,81;0,72;-0,09;-0,85;0,58;1,52;
16260,5;4,89;0,72;-1,73;-1,63;0,72;0,02;-0,8;0,52;1,32;
16260,75;4,9;0,6;-1,34;-0,99;0,72;0,08;-0,8;0,47;1,09;
16261;4,89;0,44;-0,85;-0,39;0,67;0,1;-0,74;0,45;0,86;
16261,25;4,89;0,32;-0,09;0,44;0,67;0,13;-0,75;0,46;0,65;
16261,5;4,7;0,27;0,89;1,37;0,67;0,15;-0,68;0,5;0,44;
16261,75;4,68;0,25;1,28;2,14;0,67;0,18;-0,71;0,58;0,29;
16262;4,13;0,17;1,3;2,63;0,67;0,21;-0,63;0,66;0,14;
16262,25;3,91;0,18;1,06;2,59;0,67;0,2;-0,67;0,79;0,08;
16262,5;3,91;0,3;0,37;2,54;0,72;0,14;-0,58;0,91;0,01;
16262,75;3,72;0,33;-0,07;2,54;0,72;0,07;-0,61;1,07;0,04;
16263;3,72;0,33;-0,31;2,54;0,72;0,02;-0,52;1,19;0,05;
16263,25;3,73;0,22;-0,46;2,54;0,72;0,01;-0,53;1,32;0,14;
16263,5;3,72;0,1;-0,65;2,49;0,72;-0,03;-0,44;1,42;0,21;
16263,75;3,73;0,01;-0,7;2,29;0,72;-0,05;-0,42;1,51;0,33;
16264;3,92;0,04;-0,75;2,05;0,77;-0,05;-0,32;1,55;0,42;
16264,25;3,91;0,11;-0,8;1,89;0,82;-0,11;-0,26;1,58;0,52;
16264,5;3,9;0,2;-0,85;1,71;0,87;-0,2;-0,18;1,57;0,59;
16264,75;3,72;0,22;-0,85;1,71;0,87;-0,31;-0,08;1,54;0,65;
16265;3,74;0,27;-0,75;1,71;0,87;-0,42;-0,01;1,47;0,67;
16265,25;3,73;0,32;-0,41;1,71;0,87;-0,51;0,11;1,4;0,66;
16265,5;3,71;0,45;-0,12;1,71;0,87;-0,53;0,16;1,32;0,62;
16265,75;3,72;0,67;0,03;1,71;0,87;-0,5;0,3;1,24;0,54;
16266;3,71;0,92;0,33;1,71;0,87;-0,45;0,32;1,17;0,45;
16266,25;3,71;1,16;0,87;2,15;0,87;-0,44;0,47;1,11;0,34;
16266,5;3,71;1,38;1,31;2,44;0,87;-0,42;0,46;1,08;0,22;
16266,75;3,7;1,55;1,34;2,93;0,87;-0,43;0,59;1,07;0,09;
16267;3,92;1,62;1,39;3,36;0,87;-0,45;0,55;1,09;-0,03;
16267,25;3,72;1,6;1,25;3,37;0,87;-0,44;0,65;1,14;-0,12;
16267,5;3,9;1,56;1,35;3,46;0,87;-0,42;0,59;1,2;-0,21;
16267,75;3,9;1,54;1,34;3,46;0,87;-0,4;0,67;1,29;-0,25;
16268;3,92;1,54;1,25;3,52;0,87;-0,37;0,59;1,36;-0,29;
16268,25;3,92;1,6;1,2;3,52;0,87;-0,34;0,63;1,45;-0,27;
16268,5;3,92;1,79;1,05;3,46;0,87;-0,29;0,55;1,49;-0,26;
16268,75;4,11;2;1;3,46;0,87;-0,26;0,55;1,54;-0,18;
16269;4,1;2,19;1,05;3,46;0,87;-0,17;0,48;1,5;-0,14;
16269,25;4,21;2,37;1,3;3,46;0,87;-0,02;0,45;1,46;-0,03;
16269,5;4,32;2,49;1,45;3,47;0,87;0,17;0,39;1,31;0,01;
16269,75;4,31;2,56;1,78;3,27;0,87;0,39;0,35;1,13;0,1;
16270;4,72;2,5;2,28;3,12;0,87;0,65;0,3;0,85;0,11;
16270,25;4,91;2,37;2,81;3,13;0,87;0,89;0,24;0,54;0,16;
16270,5;4,89;2,08;3,46;3,12;0,87;1,08;0,21;0,13;0,1;
16270,75;5,06;1,61;4,1;3,13;0,87;1,24;0,15;-0,31;0,07;
16271;5,08;1,04;4,74;3,32;0,87;1,35;0,13;-0,8;-0,06;
16271,25;5,09;0,44;5,41;3,62;0,87;1,45;0,08;-1,31;-0,18;
16271,5;5,27;-0,16;6,21;4,15;0,87;1,49;0,07;-1,82;-0,37;
16271,75;5,28;-0,66;6,79;4,5;0,87;1,49;0,03;-2,34;-0,57;
16272;5,28;-1,04;7,27;4,79;0,87;1,44;0,01;-2,8;-0,79;
16272,25;5,28;-1,35;7,8;5,08;0,82;1,33;0;-3,25;-1,03;
16272,5;5,26;-1,56;8,14;5,43;0,82;1,17;-0,02;-3,59;-1,24;
16272,75;5,29;-1,8;8,28;5,67;0,82;1;-0,02;-3,91;-1,47;
16273;5,27;-1,97;8,28;5,73;0,77;0,83;-0,05;-4,07;-1,63;
16273,25;5,29;-2,1;8,28;5,73;0,77;0,67;-0,03;-4,21;-1,81;
16273,5;5,29;-2,24;7,99;5,67;0,77;0,55;-0,06;-4,18;-1,88;
16273,75;5,26;-2,36;7,8;5,68;0,82;0,38;-0,03;-4,13;-1,96;
16274;5,26;-2,47;7,5;5,68;0,82;0,19;-0,06;-3,9;-1,92;
16274,25;5,29;-2,55;7,22;5,67;0,87;-0,03;-0,04;-3,67;-1,89;
16274,5;5,29;-2,64;6,59;5,46;0,87;-0,13;-0,06;-3,3;-1,73;
16274,75;5,28;-2,68;6,08;5,13;0,87;-0,11;-0,06;-2,93;-1,59;
16275;5,09;-2,68;5,53;4,84;0,87;-0,13;-0,07;-2,47;-1,35;
16275,25;5,11;-2,5;4,81;4,45;0,87;-0,2;-0,08;-2,03;-1,13;
16275,5;5,1;-2,11;4,02;4,05;0,87;-0,3;-0,09;-1,57;-0,84;
16275,75;5,08;-1,72;3,41;3,59;0,87;-0,4;-0,13;-1,12;-0,57;
16276;5,09;-1,59;2,77;3,02;0,87;-0,46;-0,11;-0,71;-0,28;
16276,25;5,08;-1,77;2,22;2,64;0,87;-0,49;-0,19;-0,32;-0,03;
16276,5;5,08;-1,85;1,83;2,24;0,87;-0,54;-0,16;-0,02;0,21;
16276,75;5,1;-1,75;1,54;2;0,87;-0,56;-0,26;0,27;0,41;
16277;5,1;-1,57;1,22;1,76;0,87;-0,53;-0,23;0,43;0,55;
16277,25;5,09;-1,36;0,76;1,71;0,87;-0,46;-0,34;0,6;0,67;
16277,5;5,06;-1,27;0,4;1,67;0,82;-0,42;-0,3;0,63;0,71;
16277,75;5,1;-1,21;0,18;1,66;0,82;-0,5;-0,42;0,68;0,72;
16278;5,07;-1,07;-0,01;1,66;0,82;-0,62;-0,38;0,61;0,66;
16278,25;5,09;-0,83;-0,26;1,67;0,82;-0,61;-0,49;0,55;0,58;
16278,5;5,08;-0,53;-0,4;1,67;0,82;-0,51;-0,44;0,41;0,43;
16278,75;5,08;-0,34;-0,2;1,67;0,77;-0,53;-0,53;0,29;0,27;
16279;5,06;-0,35;0,14;1,67;0,77;-0,48;-0,49;0,13;0,09;
16279,25;5,07;-0,28;0,75;2,29;0,67;-0,39;-0,54;-0,02;-0,12;
16279,5;4,88;0,01;1,4;3,04;0,52;-0,32;-0,5;-0,15;-0,3;
16279,75;5,08;0,08;1,89;3,33;0,48;-0,25;-0,5;-0,29;-0,51;
16280;5,09;-0,03;1,92;3,47;0,47;-0,19;-0,48;-0,38;-0,66;
16280,25;4,89;0,23;1,69;3,53;0,42;0,02;-0,43;-0,47;-0,84;
16280,5;4,89;0,18;1,22;3,52;0,43;0,07;-0,41;-0,49;-0,93;
16280,75;4,7;-0,04;0,76;3,33;0,43;-0,02;-0,33;-0,52;-1,05;
16281;4,71;-0,11;0,22;2,68;0,38;-0,14;-0,31;-0,48;-1,06;
16281,25;4,5;-0,08;-0,07;2,45;0,38;-0,75;-0,2;-0,44;-1,1;
16281,5;4,51;0,05;-0,26;2,16;0,37;-1,13;-0,18;-0,34;-1,04;
16281,75;4,51;-0,4;-0,26;1,81;0,38;-1,09;-0,07;-0,23;-0,99;
16282;4,3;-0,56;-0,4;1,56;0,38;-1;-0,05;-0,09;-0,87;
16282,25;4,11;-0,22;-0,55;1,52;0,37;-0,94;0,05;0,07;-0,74;
16282,5;4,11;0,42;-0,75;1,32;0,37;-0,88;0,07;0,23;-0,58;
16282,75;4,11;2,33;-0,8;1,27;0,38;-0,83;0,14;0,44;-0,39;
16283;3,92;3,37;-0,85;1,18;0,38;-0,7;0,16;0,59;-0,22;
16283,25;3,72;3,52;-0,8;1,17;0,37;-0,77;0,19;0,81;0,01;
16283,5;3,75;3,19;-0,71;1,13;0,37;-0,74;0,21;0,95;0,17;
16283,75;3,72;2,79;-0,65;1,13;0,43;-0,52;0,2;1,16;0,4;
16284;3,54;2,53;-0,71;0,98;0,43;-0,16;0,21;1,26;0,53;
16284,25;3,52;2,42;-0,9;0,83;0,42;0,55;0,17;1,44;0,75;
16284,5;3,54;2,15;-1,39;0,54;0,43;0,92;0,17;1,5;0,83;
16284,75;3,54;1,9;-1,82;0;0,48;1;0,11;1,63;0,99;
16285;3,55;1,64;-2,17;-0,05;0,48;0,9;0,1;1,64;1,02;
16285,25;3,54;1,34;-2,26;-0,15;0,47;0,74;0,05;1,69;1,11;
16285,5;3,53;0,91;-2,46;-0,24;0,48;0,6;0,04;1,65;1,07;
16285,75;3,53;0,67;-2,7;-0,39;0,47;0,5;0,01;1,61;1,09;
16286;3,53;0,62;-2,95;-0,73;0,47;0,35;0;1,53;1;
16286,25;3,55;0,51;-3,05;-1,02;0,47;0,24;0,01;1,4;0,93;
16286,5;3,53;0,49;-3,04;-1,31;0,48;0,15;0;1,28;0,8;
16286,75;3,55;0,58;-2,95;-1,41;0,47;0,09;0,07;1,07;0,65;
16287;3,53;0,74;-2,8;-1,46;0,48;0;0,08;0,92;0,5;
16287,25;3,51;0,92;-2,4;-1,46;0,48;-0,04;0,2;0,66;0,31;
16287,5;3,53;1,1;-1,97;-1,46;0,47;-0,07;0,22;0,51;0,15;
16287,75;3,54;1,19;-1,24;-1,22;0,47;-0,18;0,39;0,23;-0,06;
16288;3,55;1,19;-1,09;-0,77;0,47;-0,37;0,42;0,08;-0,19;
16288,25;3,34;1,07;-0,45;0,3;0,47;-0,53;0,61;-0,17;-0,38;
16288,5;3,17;0,91;0,38;1,45;0,48;-0,52;0,65;-0,28;-0,47;
16288,75;2,38;0,78;1,37;2,69;0,47;-0,33;0,84;-0,48;-0,61;
16289;2,38;0,84;1,74;2,69;0,47;-0,03;0,87;-0,54;-0,64;
16289,25;2,17;1,04;1,64;2,69;0,47;0,21;1,02;-0,65;-0,7;
16289,5;2,37;1,59;1,2;2,09;0,47;0,39;1,05;-0,65;-0,66;
16289,75;2,37;2,16;0,81;1,19;0,47;0,45;1,14;-0,65;-0,64;
16290;2,36;2,3;0,47;0,64;0,47;0,43;1,14;-0,58;-0,53;
16290,25;2,56;1,9;0,08;0,09;0,47;0,41;1,16;-0,48;-0,42;
16290,5;2,74;1,2;-0,31;-0,34;0,47;0,43;1,13;-0,35;-0,26;
16290,75;2,76;0,56;-0,75;-0,83;0,48;0,43;1,06;-0,16;-0,08;
16291;2,94;0,03;-0,95;-1,17;0,47;0,54;1;0,02;0,11;
16291,25;3,15;-0,28;-1,09;-1,27;0,48;0,72;0,85;0,27;0,33;
16291,5;3,16;-0,38;-1,24;-1,27;0,57;0,76;0,76;0,46;0,53;
16291,75;3,33;-0,45;-1,49;-1,27;0,62;0,59;0,57;0,72;0,75;
16292;3,54;-0,44;-1,58;-1,27;0,62;0,32;0,46;0,92;0,92;
16292,25;4,1;-0,23;-1,58;-1,26;0,63;0,08;0,23;1,15;1,11;
16292,5;4,12;-0,04;-1,68;-1,27;0,67;-0,16;0,12;1,31;1,24;
16292,75;4,11;-0,01;-1,78;-1,38;0,67;-0,35;-0,1;1,48;1,36;
16293;4,5;0,01;-2,01;-1,66;0,67;-0,49;-0,21;1,6;1,44;
16293,25;4,5;0,12;-2,16;-1,75;0,67;-0,62;-0,41;1,68;1,49;
16293,5;4,69;0,22;-2,34;-1,75;0,67;-0,7;-0,5;1,73;1,51;
16293,75;4,88;0,33;-2,85;-2,06;0,67;-0,68;-0,64;1,71;1,48;
16294;5,27;0,51;-3,48;-2,68;0,67;-0,65;-0,71;1,7;1,45;
16294,25;5,66;0,77;-3,48;-2,68;0,67;-0,67;-0,79;1,58;1,35;
16294,5;5,66;1,08;-3,34;-2,68;0,67;-0,66;-0,83;1,51;1,28;
16294,75;5,66;1,41;-3,08;-2,68;0,67;-0,6;-0,87;1,32;1,14;
16295;5,48;1,67;-2,83;-2,67;0,68;-0,48;-0,89;1,2;1,04;
16295,25;5,47;1,81;-2,45;-2,67;0,67;-0,31;-0,88;0,97;0,88;
16295,5;5,26;1,92;-2,11;-2,63;0,67;-0,11;-0,88;0,82;0,79;
16295,75;5,1;2,01;-1,34;-2,24;0,67;0,04;-0,86;0,57;0,63;
16296;5,1;2;-0,65;-1,61;0,67;0,15;-0,86;0,41;0,55;
16296,25;4,9;1,91;0,09;-1,08;0,67;0,22;-0,83;0,19;0,42;
16296,5;4,52;1,67;0,61;-0,43;0,67;0,25;-0,83;0,02;0,35;
16296,75;4,49;1,27;0,95;0,3;0,67;0,24;-0,82;-0,15;0,26;
16297;4,49;0,84;1,34;0,65;0,67;0,23;-0,82;-0,31;0,21;
16297,25;4,32;0,64;1,39;0,88;0,67;0,27;-0,84;-0,42;0,16;
16297,5;4,1;0,63;1,34;0,98;0,67;0,3;-0,83;-0,55;0,13;
16297,75;4,12;0,75;1,29;0,93;0,67;0,33;-0,88;-0,6;0,1;
16298;4,12;0,91;1,3;0,93;0,67;0,31;-0,87;-0,71;0,08;
16298,25;4,09;1,09;1,2;0,93;0,67;0,23;-0,93;-0,7;0,08;
16298,5;3,91;1,21;1,2;0,93;0,67;0,13;-0,9;-0,8;0,06;
16298,75;3,91;1,21;1,1;0,93;0,72;0,08;-0,96;-0,75;0,08;
16299;3,93;1,09;1,25;0,93;0,72;0,09;-0,92;-0,83;0,05;
16299,25;3,91;0,91;1,3;0,93;0,72;0,15;-0,95;-0,77;0,07;
16299,5;3,71;0,74;1,44;0,93;0,72;0,21;-0,89;-0,84;0,03;
16299,75;3,36;0,57;1,54;0,93;0,72;0,27;-0,89;-0,79;0,05;
16300;3,09;0,46;1,64;0,93;0,72;0,3;-0,8;-0,86;0;
16300,25;2,94;0,38;1,64;0,93;0,72;0,29;-0,75;-0,84;0;
16300,5;2,35;0,36;1,64;0,93;0,72;0,24;-0,65;-0,91;-0,06;
16300,75;2,2;0,31;1,44;0,93;0,72;0,18;-0,55;-0,93;-0,07;
16301;2,16;0,27;1,45;0,93;0,72;0,14;-0,45;-1,01;-0,14;
16301,25;1,97;0,27;1,5;0,93;0,72;0,1;-0,31;-1,07;-0,16;
16301,5;1,8;0,33;1,64;1,08;0,72;0,08;-0,21;-1,15;-0,23;
16301,75;1,8;0,32;1,67;1,27;0,72;0,06;-0,05;-1,24;-0,27;
16302;1,79;0,37;1,82;1,52;0,72;0,08;0,03;-1,31;-0,34;
16302,25;1,38;0,37;1,98;1,71;0,72;0,08;0,2;-1,42;-0,38;
16302,5;1,18;0,33;2,17;2,1;0,72;0,1;0,25;-1,48;-0,45;
16302,75;0,98;0,28;2,52;2,24;0,72;0,12;0,41;-1,58;-0,51;
16303;0,8;0,23;2,56;2,44;0,72;0,14;0,44;-1,61;-0,57;
16303,25;0,64;0,21;2,56;2,59;0,72;0,11;0,56;-1,68;-0,62;
16303,5;0,61;0,13;2,56;2,58;0,72;0,11;0,57;-1,66;-0,68;
16303,75;0,61;0,06;2,42;2,59;0,72;0,08;0,66;-1,68;-0,73;
16304;0,6;-0,04;2,23;2,64;0,72;-0,01;0,64;-1,61;-0,77;
16304,25;0,64;-0,08;2,12;2,63;0,72;-0,13;0,69;-1,55;-0,81;
16304,5;0,62;-0,08;1,91;2,64;0,67;-0,24;0,66;-1,44;-0,84;
16304,75;0,62;-0,01;1,64;2,64;0,67;-0,3;0,68;-1,3;-0,87;
16305;0,6;0,05;1,44;2,63;0,67;-0,37;0,65;-1,13;-0,88;
16305,25;0,64;0,14;1,2;2,63;0,67;-0,43;0,63;-0,93;-0,88;
16305,5;0,61;0,35;1,05;2,59;0,67;-0,47;0,62;-0,73;-0,88;
16305,75;0,81;0,68;0,9;2,58;0,67;-0,5;0,58;-0,48;-0,87;
16306;0,8;0,94;0,69;2,59;0,67;-0,57;0,57;-0,25;-0,85;
16306,25;0,81;1,1;0,47;2,58;0,67;-0,6;0,53;0,02;-0,81;
16306,5;0,81;1,25;0,18;2,59;0,67;-0,63;0,54;0,24;-0,78;
16306,75;0,99;1,34;-0,07;2,59;0,67;-0,66;0,49;0,5;-0,73;
16307;1;1,36;-0,31;2,59;0,67;-0,63;0,51;0,71;-0,69;
16307,25;0,99;1,43;-0,41;2,54;0,67;-0,53;0,47;0,92;-0,63;
16307,5;0,99;1,61;-0,46;2,49;0,62;-0,43;0,49;1,09;-0,58;
16307,75;1;1,79;-0,46;2,49;0,62;-0,36;0,47;1,23;-0,53;
16308;1,02;1,95;-0,31;2,44;0,62;-0,26;0,48;1,35;-0,48;
16308,25;1,01;2,13;-0,22;2,39;0,63;-0,18;0,47;1,41;-0,43;
16308,5;1,01;2,25;-0,12;2,39;0,62;-0,13;0,47;1,47;-0,38;
16308,75;1,18;2,28;0,11;2,39;0,62;-0,05;0,47;1,45;-0,34;
16309;1,19;2,22;0,22;2,29;0,62;0,06;0,46;1,45;-0,3;
16309,25;1,23;2,17;0,32;2,24;0,62;0,16;0,46;1,36;-0,28;
16309,5;1,2;2,03;0,37;2,25;0,62;0,24;0,44;1,32;-0,24;
16309,75;1,2;1,88;0,47;2,14;0,62;0,3;0,44;1,17;-0,23;
16310;1,4;1,76;0,56;2,1;0,62;0,34;0,4;1,1;-0,19;
16310,25;1,39;1,6;0,72;2,05;0,62;0,34;0,4;0,93;-0,19;
16310,5;1,41;1,42;0,91;2;0,62;0,33;0,36;0,84;-0,16;
16310,75;1,58;1,31;0,96;2;0,62;0,35;0,35;0,67;-0,16;
16311;1,58;1,25;1,1;1,81;0,54;0,41;0,3;0,57;-0,12;
16311,25;1,59;1,24;1,34;1,8;0,43;0,47;0,28;0,42;-0,13;
16311,5;1,59;1,24;1,39;1,8;0,38;0,53;0,24;0,33;-0,09;
16311,75;1,59;1,25;1,49;1,81;0,38;0,55;0,2;0,21;-0,09;
16312;1,58;1,25;1,49;1,71;0,38;0,53;0,17;0,12;-0,06;
16312,25;1,59;1,11;1,49;1,56;0,38;0,49;0,11;0,04;-0,06;
16312,5;1,58;0,81;1,45;1,33;0,38;0,45;0,1;-0,02;-0,03;
16312,75;1,58;0,45;1,44;1,27;0,38;0,42;0,04;-0,07;-0,03;
16313;1,58;0,18;1,29;1,22;0,37;0,41;0,03;-0,12;-0,01;
16313,25;1,6;-0,07;1,25;1,17;0,38;0,46;-0,03;-0,13;-0,01;
16313,5;1,58;-0,16;1,3;1,18;0,43;0,51;-0,02;-0,18;0;
16313,75;1,6;-0,14;1,35;1,17;0,47;0,45;-0,07;-0,17;0;
16314;1,6;-0,09;1,49;1,18;0,48;0,29;-0,06;-0,22;0;
16314,25;1,57;-0,02;1,83;1,17;0,48;0,12;-0,1;-0,2;-0,01;
16314,5;1,6;0,02;2,09;1,17;0,47;-0,03;-0,08;-0,23;-0,01;
