Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
24576,5;0,19;-6,46;2,57;2,02;1,26;0,79;0,06;-1,49;-0,3;
24576,75;0,18;-6,74;2,52;1,71;1,26;0,77;0,09;-1,42;-0,15;
24577;-0,19;-6,91;2,42;1,44;1,26;0,77;-0,03;-1,24;-0,02;
24577,25;-0,47;-7,04;2,52;1,42;1,26;0,75;0,02;-1,13;0,11;
24577,5;0,78;-7,19;2,62;1,42;1,26;0,67;-0,12;-0,91;0,21;
24577,75;0,78;-7,31;2,86;1,42;1,26;0,54;-0,04;-0,77;0,3;
24578;0,78;-7,39;2,44;1,42;1,26;0,37;-0,17;-0,52;0,35;
24578,25;0,78;-7,45;2,27;1,37;1,21;0,2;-0,06;-0,37;0,4;
24578,5;0,79;-7,59;1,67;1,33;1,21;0,04;-0,17;-0,11;0,41;
24578,75;0,96;-7,74;1,04;1,17;1,21;-0,13;-0,03;0,03;0,42;
24579;0,98;-7,81;0,47;0,97;1,21;-0,3;-0,11;0,25;0,4;
24579,25;0,82;-7,75;0,04;0,93;1,21;-0,43;0,05;0,37;0,38;
24579,5;0,77;-7,55;-0,3;0,94;1,21;-0,51;0;0,54;0,35;
24579,75;0,79;-7,33;-0,4;0,93;1,21;-0,56;0,17;0,62;0,32;
24580;0,77;-7,02;-0,41;0,93;1,21;-0,6;0,15;0,74;0,29;
24580,25;-0,58;-6,65;-0,31;0,93;1,21;-0,64;0,3;0,77;0,26;
24580,5;-0,58;-6,3;-0,21;0,93;1,21;-0,65;0,31;0,83;0,25;
24580,75;-0,38;-6,02;-0,06;0,99;1,21;-0,66;0,43;0,83;0,24;
24581;-0,4;-5,86;-0,01;1,12;1,21;-0,62;0,46;0,82;0,26;
24581,25;-0,39;-5,78;0,13;1,12;1,21;-0,55;0,54;0,79;0,28;
24581,5;-0,4;-5,79;0,18;1,14;1,21;-0,43;0,57;0,75;0,32;
24581,75;-0,2;-5,82;0,23;1,32;1,21;-0,28;0,6;0,7;0,37;
24582;0,01;-5,86;0,32;1,32;1,21;-0,14;0,63;0,64;0,44;
24582,25;0,17;-5,78;0,33;1,22;1,21;-0,01;0,61;0,6;0,51;
24582,5;0,37;-5,71;0,37;1,22;1,21;0,06;0,63;0,53;0,59;
24582,75;0,56;-5,69;0,37;1,18;1,21;0,09;0,56;0,52;0,67;
24583;0,55;-5,72;0,37;1,17;1,21;0,09;0,58;0,47;0,76;
24583,25;0,76;-5,8;0,37;1,18;1,21;0,06;0,49;0,49;0,83;
24583,5;0,76;-5,89;0,53;1,18;1,21;0,01;0,5;0,47;0,91;
24583,75;0,77;-5,98;0,57;1,23;1,21;0;0,38;0,53;0,97;
24584;0,79;-6,04;0,57;1,22;1,21;0;0,39;0,54;1,02;
24584,25;0,77;-6,06;0,62;1,22;1,21;-0,01;0,28;0,63;1,05;
24584,5;0,77;-6,05;0,67;1,27;1,21;-0,04;0,28;0,67;1,07;
24584,75;0,96;-6;0,67;1,38;1,21;-0,07;0,17;0,79;1,06;
24585;0,94;-5,9;0,77;1,37;1,21;-0,1;0,18;0,85;1,05;
24585,25;0,95;-5,79;0,76;1,38;1,21;-0,13;0,09;0,96;1,01;
24585,5;0,94;-5,7;0,87;1,51;1,21;-0,14;0,1;1,02;0,96;
24585,75;1,15;-5,65;0,96;1,57;1,21;-0,16;0,01;1,11;0,89;
24586;1,35;-5,62;0,96;1,72;1,21;-0,18;0,03;1,15;0,82;
24586,25;1,34;-5,6;0,96;1,86;1,21;-0,18;-0,04;1,21;0,73;
24586,5;1,35;-5,6;1,01;2,06;1,21;-0,19;-0,03;1,21;0,64;
24586,75;1,33;-5,6;1,1;2,17;1,22;-0,18;-0,09;1,23;0,54;
24587;1,34;-5,62;1,2;2,3;1,21;-0,17;-0,07;1,19;0,44;
24587,25;1,32;-5,59;1,21;2,55;1,21;-0,18;-0,14;1,16;0,34;
24587,5;1,33;-5,52;1,21;2,59;1,21;-0,19;-0,12;1,08;0,25;
24587,75;1,32;-5,45;1,25;2,64;1,21;-0,19;-0,18;1,01;0,15;
24588;1,32;-5,34;1,3;2,69;1,21;-0,2;-0,16;0,89;0,09;
24588,25;1,15;-5,26;1,35;2,81;1,21;-0,2;-0,23;0,79;0;
24588,5;1,14;-5,2;1,4;2,89;1,21;-0,21;-0,2;0,65;-0,04;
24588,75;1,16;-5,11;1,64;3,08;1,21;-0,21;-0,26;0,53;-0,11;
24589;1,16;-5,05;1,95;3,18;1,21;-0,19;-0,23;0,39;-0,13;
24589,25;1,14;-5,03;2,18;3,32;1,21;-0,16;-0,29;0,27;-0,17;
24589,5;0,96;-5,01;2,42;3,42;1,21;-0,1;-0,26;0,14;-0,18;
24589,75;0,96;-5,01;2,57;3,47;1,21;-0,04;-0,31;0,03;-0,2;
24590;0,93;-4,99;2,77;3,52;1,21;0,03;-0,28;-0,08;-0,2;
24590,25;0,95;-4,95;2,96;3,52;1,21;0,1;-0,32;-0,17;-0,2;
24590,5;0,93;-4,95;3,11;3,52;1,21;0,14;-0,3;-0,26;-0,2;
24590,75;0,96;-4,98;3,21;3,52;1,21;0,15;-0,32;-0,33;-0,2;
24591;0,95;-5,03;3,41;3,52;1,21;0,16;-0,31;-0,4;-0,21;
24591,25;0,96;-5,13;3,55;3,47;1,21;0,16;-0,31;-0,46;-0,21;
24591,5;0,94;-5,29;3,6;3,47;1,21;0,16;-0,32;-0,51;-0,23;
24591,75;0,95;-5,41;3,65;3,42;1,21;0,19;-0,3;-0,57;-0,24;
24592;0,96;-5,47;3,7;3,38;1,21;0,22;-0,33;-0,61;-0,29;
24592,25;0,94;-5,49;3,84;3,37;1,21;0,24;-0,3;-0,68;-0,31;
24592,5;0,94;-5,49;3,98;3,37;1,21;0,26;-0,34;-0,72;-0,38;
24592,75;0,96;-5,48;4,03;3,37;1,21;0,23;-0,29;-0,8;-0,42;
24593;0,96;-5,46;4,08;3,37;1,21;0,15;-0,35;-0,83;-0,49;
24593,25;0,95;-5,51;4,04;3,37;1,21;0,07;-0,28;-0,92;-0,55;
24593,5;0,95;-5,6;4,08;3,72;1,21;0;-0,34;-0,95;-0,63;
24593,75;0,95;-5,71;4,03;3,71;1,06;-0,05;-0,26;-1,04;-0,68;
24594;0,95;-5,79;3,94;3,71;1,06;-0,08;-0,32;-1,06;-0,76;
24594,25;0,94;-5,83;3,89;3,71;1,06;-0,08;-0,24;-1,14;-0,81;
24594,5;0,95;-5,75;3,84;3,71;1,06;-0,08;-0,28;-1,13;-0,86;
24594,75;0,95;-5,61;3,89;3,71;1,02;-0,11;-0,19;-1,19;-0,9;
24595;0,95;-5,46;3,89;3,71;1,01;-0,12;-0,23;-1,16;-0,93;
24595,25;0,96;-5,34;3,84;3,71;1,02;-0,06;-0,13;-1,18;-0,94;
24595,5;0,94;-5,24;3,84;3,76;0,96;0,04;-0,15;-1,11;-0,93;
24595,75;0,75;-5,23;3,84;3,81;0,97;0,15;-0,06;-1,1;-0,91;
24596;0,55;-5,22;3,59;3,76;0,97;0,24;-0,07;-1;-0,87;
24596,25;0,36;-5,18;3,43;3,71;0,96;0,3;0,01;-0,94;-0,82;
24596,5;0,37;-5,23;3,06;3,71;0,96;0,34;0,02;-0,82;-0,75;
24596,75;0,35;-5,52;2,72;3,71;0,96;0,37;0,08;-0,72;-0,68;
24597;0,37;-5,92;2,41;3,42;0,96;0,42;0,09;-0,59;-0,6;
24597,25;0,37;-6,28;2,27;3,08;0,96;0,45;0,14;-0,48;-0,51;
24597,5;0,39;-6,47;2,13;2,86;0,96;0,47;0,15;-0,36;-0,42;
24597,75;0,39;-6,52;1,79;2,59;0,96;0,49;0,17;-0,24;-0,33;
24598;0,36;-6,47;1,64;2,49;0,96;0,42;0,17;-0,14;-0,26;
24598,25;0,36;-6,46;1,45;2,3;0,97;0,27;0,17;-0,03;-0,18;
24598,5;0,37;-6,51;1,34;2,15;0,96;0,07;0,17;0,02;-0,12;
24598,75;0,36;-6,59;1,11;2,05;1,01;-0,11;0,14;0,11;-0,07;
24599;0,36;-6,64;1,1;2;1,01;-0,21;0,15;0,12;-0,04;
24599,25;0,34;-6,64;1,11;2;1,01;-0,24;0,1;0,17;-0,01;
24599,5;0,37;-6,5;1,23;2,01;1,01;-0,21;0,1;0,14;-0,01;
24599,75;0,37;-6,33;1,35;2,01;1,01;-0,16;0,03;0,15;-0,01;
24600;0,38;-6,14;1,44;2;1,01;-0,14;0,03;0,08;-0,03;
24600,25;0,38;-5,96;1,5;2,01;1,01;-0,15;-0,04;0,07;-0,06;
24600,5;0,36;-5,85;1,64;2;1,01;-0,16;-0,04;-0,02;-0,09;
24600,75;0,57;-5,79;1,69;2,01;1,01;-0,18;-0,11;-0,06;-0,13;
24601;0,62;-5,84;1,69;2,01;1,02;-0,18;-0,1;-0,15;-0,16;
24601,25;0,95;-5,97;1,69;2;1,01;-0,19;-0,17;-0,19;-0,2;
24601,5;0,97;-6,1;1,64;2;1,01;-0,18;-0,15;-0,27;-0,23;
24601,75;0,93;-6,15;1,55;2,01;1,01;-0,16;-0,21;-0,3;-0,26;
24602;0,96;-6,15;1,64;2,01;1,01;-0,12;-0,19;-0,35;-0,26;
24602,25;0,96;-6,09;1,55;2,01;1,01;-0,08;-0,24;-0,37;-0,27;
24602,5;0,96;-5,96;1,65;2,01;1,02;-0,06;-0,2;-0,38;-0,25;
24602,75;0,96;-5,76;1,69;2,01;1,01;-0,06;-0,23;-0,37;-0,22;
24603;0,96;-5,59;1,65;2,01;1,02;-0,06;-0,18;-0,36;-0,17;
24603,25;0,97;-5,49;1,64;2,01;1,01;-0,05;-0,2;-0,31;-0,11;
24603,5;0,77;-5,48;1,54;2,01;1,01;-0,04;-0,14;-0,27;-0,03;
24603,75;0,77;-5,54;1,48;2,01;1,02;0;-0,13;-0,2;0,05;
24604;0,76;-5,65;1,33;1,96;1,01;0,07;-0,06;-0,14;0,15;
24604,25;0,55;-5,79;1,21;1,71;1,01;0,19;-0,04;-0,05;0,26;
24604,5;0,55;-5,92;1,08;1,62;1,02;0,33;0,04;0,02;0,36;
24604,75;0,36;-5,98;0,96;1,57;1,01;0,44;0,07;0,11;0,48;
24605;0,17;-6,03;0,91;1,32;1,01;0,51;0,16;0,17;0,58;
24605,25;0,18;-6,09;0,76;1,22;1,01;0,55;0,2;0,26;0,69;
24605,5;0,19;-6,18;0,61;1,12;1,01;0,55;0,28;0,31;0,77;
24605,75;0;-6,35;0,56;0,98;1,02;0,53;0,33;0,38;0,87;
24606;0;-6,57;0,56;0,93;1,01;0,46;0,4;0,42;0,92;
24606,25;-0,2;-6,81;0,52;0,88;1,01;0,38;0,45;0,47;0,98;
24606,5;-0,2;-7,01;0,42;0,88;1,02;0,26;0,5;0,49;1,01;
24606,75;-0,24;-7,18;0,37;0,88;1,02;0,14;0,53;0,52;1,02;
24607;-0,21;-7,31;0,33;0,88;1,02;0,02;0,55;0,54;1,01;
24607,25;-0,19;-7,38;0,18;0,88;1,01;-0,12;0,57;0,55;0,99;
24607,5;-0,2;-7,3;0,13;0,88;1,01;-0,27;0,55;0,56;0,95;
24607,75;-0,17;-7,11;0,03;0,88;1,02;-0,42;0,55;0,56;0,88;
24608;-0,2;-6,81;-0,07;0,88;1,02;-0,55;0,49;0,58;0,81;
24608,25;-0,19;-6,5;-0,02;1,13;1,01;-0,67;0,48;0,57;0,72;
24608,5;-0,07;-6,23;-0,06;1,37;1,02;-0,77;0,38;0,61;0,64;
24608,75;-0,01;-6;0,04;1,66;1,01;-0,84;0,34;0,6;0,52;
24609;0,19;-5,75;0,08;1,84;1,01;-0,85;0,22;0,65;0,44;
24609,25;0,18;-5,56;0,18;2,15;1,02;-0,82;0,18;0,64;0,32;
24609,5;0,38;-5,35;0,23;2,25;1,02;-0,74;0,03;0,71;0,24;
24609,75;0,38;-5,18;0,37;2,4;1,01;-0,64;0;0,7;0,13;
24610;0,56;-5,02;0,37;2,45;1,01;-0,55;-0,15;0,77;0,06;
24610,25;0,78;-4,85;0,33;2,49;1,01;-0,47;-0,17;0,75;-0,03;
24610,5;0,96;-4,74;0,33;2,54;1,01;-0,41;-0,3;0,81;-0,08;
24610,75;0,96;-4,65;0,37;2,54;1,02;-0,38;-0,3;0,78;-0,14;
24611;0,96;-4,6;0,33;2,49;1,01;-0,35;-0,39;0,81;-0,17;
24611,25;0,97;-4,59;0,37;2,45;1,01;-0,32;-0,36;0,76;-0,2;
24611,5;0,97;-4,59;0,37;2,4;1,01;-0,28;-0,41;0,75;-0,22;
24611,75;0,94;-4,58;0,37;2,4;1,02;-0,19;-0,35;0,69;-0,23;
24612;0,98;-4,52;0,33;2,4;1,01;-0,07;-0,35;0,63;-0,22;
24612,25;0,94;-4,42;0,33;2,4;1,02;0,05;-0,26;0,54;-0,21;
24612,5;0,95;-4,3;0,41;2,4;1,06;0,12;-0,21;0,45;-0,2;
24612,75;0,78;-4,22;0,57;2,4;1,07;0,13;-0,1;0,34;-0,18;
24613;0,75;-4,19;0,76;2,29;1,06;0,22;-0,02;0,22;-0,16;
24613,25;0,75;-4,28;0,96;2,15;1,06;0,43;0,1;0,11;-0,14;
24613,5;0,46;-4,52;1,24;2,15;1,06;0,68;0,21;-0,03;-0,11;
24613,75;0,36;-4,8;1,35;2,11;1,06;0,9;0,32;-0,12;-0,09;
24614;0,19;-4,95;1,4;1,71;1,06;1,04;0,43;-0,25;-0,07;
24614,25;-0,02;-4,99;1,54;1,66;1,06;1,07;0,52;-0,32;-0,06;
24614,5;-0,01;-5,25;1,64;1,66;1,06;1,02;0,62;-0,41;-0,04;
24614,75;-0,02;-5,88;1,64;1,66;1,06;0,9;0,68;-0,44;-0,04;
24615;-0,02;-6,57;1,69;1,66;1,06;0,73;0,75;-0,49;-0,03;
24615,25;-0,04;-7,11;1,54;1,66;1,07;0,56;0,76;-0,47;-0,03;
24615,5;-0,01;-7,41;1,5;1,66;1,06;0,44;0,8;-0,47;-0,03;
24615,75;-0,01;-7,42;1,4;1,66;1,06;0,36;0,77;-0,42;-0,04;
24616;-0,01;-7,25;1,25;1,66;1,06;0,23;0,76;-0,37;-0,04;
24616,25;-0,02;-6,98;1,19;1,66;1,06;0;0,68;-0,28;-0,06;
24616,5;0,01;-6,71;1,2;1,66;1,06;-0,24;0,63;-0,2;-0,07;
24616,75;0,17;-6,47;1,05;1,66;1,06;-0,43;0,52;-0,11;-0,09;
24617;0,18;-6,26;0,87;1,66;1,07;-0,53;0,44;-0,02;-0,1;
24617,25;0,35;-6,09;0,67;1,66;1,06;-0,53;0,29;0,07;-0,12;
24617,5;0,37;-5,95;0,58;1,66;1,06;-0,51;0,19;0,14;-0,14;
24617,75;0,65;-5,88;0,47;1,67;1,06;-0,48;0,03;0,2;-0,16;
24618;1,13;-5,84;0,42;1,66;1,06;-0,47;-0,08;0,23;-0,18;
24618,25;1,52;-5,82;0,42;1,66;1,06;-0,44;-0,24;0,24;-0,19;
24618,5;1,72;-5,83;0,42;1,67;1,06;-0,38;-0,34;0,23;-0,22;
24618,75;1,72;-5,81;0,52;1,66;1,06;-0,3;-0,5;0,2;-0,22;
24619;2,11;-5,71;0,62;1,67;1,06;-0,19;-0,57;0,13;-0,24;
24619,25;2,48;-5,53;0,77;1,67;1,06;-0,1;-0,7;0,06;-0,23;
24619,5;2,43;-5,31;0,87;1,67;1,06;-0,01;-0,74;-0,05;-0,25;
24619,75;2,31;-5,16;1,01;1,67;1,06;0,05;-0,85;-0,15;-0,23;
24620;2,31;-5,13;1,08;1,67;1,06;0,11;-0,85;-0,28;-0,24;
24620,25;2,32;-5,19;1,32;1,67;1,06;0,15;-0,92;-0,38;-0,21;
24620,5;2,29;-5,37;1,46;1,67;1,06;0,19;-0,88;-0,5;-0,21;
24620,75;2,32;-5,59;1,52;1,67;1,06;0,24;-0,92;-0,6;-0,17;
24621;2,28;-5,8;1,65;1,67;1,06;0,31;-0,86;-0,69;-0,16;
24621,25;2,3;-5,98;1,7;1,67;1,06;0,37;-0,87;-0,75;-0,12;
24621,5;2,11;-6,15;1,75;1,67;1,06;0,39;-0,78;-0,8;-0,11;
24621,75;2,1;-6,26;1,84;1,67;1,06;0,39;-0,77;-0,82;-0,07;
24622;2,12;-6,28;1,9;1,67;1,06;0,32;-0,69;-0,82;-0,05;
24622,25;1,95;-6,25;1,89;1,67;1,07;0,22;-0,66;-0,79;-0,02;
24622,5;1,92;-6,25;1,84;1,67;1,06;0,09;-0,58;-0,74;0;
24622,75;1,93;-6,26;1,8;1,67;1,06;-0,03;-0,55;-0,67;0,02;
24623;1,71;-6,31;1,51;1,67;1,06;-0,16;-0,49;-0,58;0,02;
24623,25;1,72;-6,35;1,45;1,67;1,06;-0,23;-0,45;-0,49;0,03;
24623,5;1,51;-6,33;1,31;1,67;1,06;-0,25;-0,42;-0,38;0,03;
24623,75;1,32;-6,24;1,11;1,67;1,06;-0,24;-0,38;-0,28;0,02;
24624;1,14;-6,08;1,01;1,66;1,06;-0,23;-0,37;-0,17;0,01;
24624,25;1,14;-5,88;0,91;1,67;1,06;-0,23;-0,32;-0,08;-0,01;
24624,5;1,15;-5,67;0,83;1,67;1,06;-0,29;-0,33;0,02;-0,03;
24624,75;0,97;-5,56;0,76;1,76;1,07;-0,37;-0,29;0,08;-0,05;
24625;0,97;-5,52;0,76;1,97;1,06;-0,45;-0,3;0,15;-0,08;
24625,25;0,97;-5,52;0,76;2,2;1,06;-0,49;-0,25;0,18;-0,1;
24625,5;0,94;-5,56;0,88;2,3;1,06;-0,51;-0,27;0,21;-0,13;
24625,75;0,75;-5,56;1,01;2,44;1,06;-0,48;-0,21;0,21;-0,15;
24626;0,75;-5,45;1,1;2,49;1,06;-0,4;-0,22;0,2;-0,17;
24626,25;0,75;-5,25;1,2;2,49;1,02;-0,31;-0,15;0,18;-0,19;
24626,5;0,76;-5;1,2;2,5;1,02;-0,2;-0,15;0,14;-0,2;
24626,75;0,57;-4,77;1,1;2,45;1,02;-0,09;-0,07;0,1;-0,21;
24627;0,59;-4,56;1,11;2,39;1,01;0;-0,06;0,05;-0,22;
24627,25;0,56;-4,44;1,25;2,3;1,02;0,06;0,02;0;-0,22;
24627,5;0,57;-4,47;1,3;2,3;1,01;0,15;0,05;-0,05;-0,23;
24627,75;0,57;-4,64;1,3;2,3;1,02;0,22;0,13;-0,09;-0,23;
24628;0,54;-4,92;1,35;2,3;1,02;0,29;0,15;-0,13;-0,23;
24628,25;0,39;-5,24;1,35;2,3;1,01;0,34;0,23;-0,15;-0,23;
24628,5;0,37;-5,56;1,34;2,3;1,02;0,38;0,23;-0,18;-0,23;
24628,75;0,38;-5,75;1,35;2,3;1,01;0,38;0,31;-0,18;-0,24;
24629;0,38;-5,9;1,35;2,29;1,02;0,33;0,3;-0,17;-0,23;
24629,25;0,34;-5,91;1,35;2,3;1,02;0,24;0,36;-0,16;-0,24;
24629,5;0,37;-5,86;1,35;2,3;1,01;0,1;0,33;-0,12;-0,22;
24629,75;0,36;-5,77;1,4;2,3;1,01;-0,03;0,38;-0,09;-0,23;
24630;0,18;-5,69;1,34;2,3;1,02;-0,17;0,34;-0,03;-0,21;
24630,25;0,19;-5,59;1,35;2,3;1,02;-0,26;0,39;0,02;-0,22;
24630,5;-0,02;-5,45;1,24;2,3;1,11;-0,34;0,34;0,09;-0,18;
24630,75;-0,19;-5,35;1,2;2,3;1,11;-0,42;0,38;0,14;-0,18;
24631;-0,39;-5,22;1,25;2,29;1,11;-0,45;0,33;0,22;-0,13;
24631,25;-0,58;-5,14;1,3;2,3;1,11;-0,36;0,36;0,27;-0,13;
24631,5;0,77;-5,05;1,25;2,3;1,11;-0,22;0,33;0,34;-0,07;
24631,75;0,79;-4,98;1,2;2,3;1,11;-0,05;0,37;0,38;-0,06;
24632;0,8;-4,87;1,06;2,25;1,11;0,08;0,36;0,43;0,01;
24632,25;0,79;-4,65;1,06;2,25;1,11;0,16;0,38;0,45;0,03;
24632,5;0,78;-4,53;0,96;2,25;1,12;0,22;0,4;0,48;0,09;
24632,75;0,76;-4,71;0,96;2,11;1,11;0,23;0,42;0,48;0,12;
24633;-0,57;-5,03;0,91;1,85;1,12;0,23;0,46;0,48;0,17;
24633,25;-0,57;-5,43;0,96;1,7;1,11;0,24;0,47;0,46;0,2;
24633,5;-0,39;-5,7;0,96;1,56;1,11;0,25;0,53;0,43;0,24;
24633,75;-0,39;-5,84;0,91;1,42;1,11;0,33;0,51;0,39;0,27;
24634;-0,4;-5,88;0,96;1,32;1,11;0,38;0,58;0,34;0,3;
24634,25;-0,39;-5,84;0,96;1,32;1,11;0,36;0,53;0,29;0,32;
24634,5;-0,22;-5,75;0,96;1,32;1,11;0,29;0,6;0,23;0,33;
24634,75;-0,21;-5,7;1;1,32;1,11;0,2;0,53;0,18;0,35;
24635;-0,2;-5,62;1,2;1,32;1,11;0,15;0,58;0,12;0,35;
24635,25;-0,21;-5,64;1,23;1,32;1,11;0,1;0,49;0,07;0,36;
24635,5;-0,2;-5,68;1,25;1,32;1,11;0,08;0,52;0,01;0,35;
24635,75;0,01;-5,78;1,35;1,32;1,11;0,07;0,42;-0,02;0,37;
24636;0,02;-5,9;1,4;1,32;1,11;0,09;0,42;-0,06;0,35;
24636,25;0,18;-6,04;1,53;1,37;1,11;0,12;0,32;-0,08;0,37;
24636,5;0,19;-6,15;1,74;1,56;1,11;0,19;0,3;-0,09;0,36;
24636,75;0,35;-6,15;1,79;1,56;1,11;0,25;0,22;-0,09;0,37;
24637;0,37;-6,13;1,89;1,56;1,11;0,31;0,18;-0,08;0,36;
24637,25;0,57;-6,05;1,89;1,57;1,11;0,32;0,11;-0,07;0,38;
24637,5;0,76;-6,01;1,88;1,61;1,11;0,28;0,08;-0,04;0,37;
24637,75;0,77;-6,07;1,88;1,61;1,11;0,19;0,03;-0,01;0,38;
24638;0,78;-6,19;1,79;1,61;1,11;0,07;0;0,02;0,37;
24638,25;0,77;-6,4;1,74;1,61;1,12;-0,04;-0,03;0,05;0,38;
24638,5;0,77;-6,6;1,64;1,67;1,11;-0,15;-0,05;0,09;0,36;
24638,75;0,57;-6,74;1,48;1,61;1,11;-0,21;-0,06;0,11;0,35;
24639;0,55;-6,75;1,4;1,62;1,11;-0,25;-0,07;0,14;0,32;
24639,25;0,57;-6,63;1,35;1,61;1,11;-0,28;-0,07;0,15;0,3;
24639,5;0,57;-6,36;1,35;1,66;1,11;-0,33;-0,07;0,16;0,25;
24639,75;0,59;-6,02;1,4;1,76;1,11;-0,4;-0,08;0,16;0,22;
24640;0,59;-5,67;1,45;1,81;1,11;-0,48;-0,06;0,15;0,17;
24640,25;0,76;-5,42;1,49;1,86;1,11;-0,57;-0,08;0,14;0,14;
24640,5;0,78;-5,27;1,54;2,09;1,11;-0,63;-0,06;0,11;0,07;
24640,75;0,78;-5,23;1,55;2,25;1,12;-0,65;-0,09;0,09;0,05;
24641;0,75;-5,22;1,69;2,39;1,11;-0,6;-0,08;0,04;-0,01;
24641,25;0,75;-5,2;1,69;2,39;1,11;-0,5;-0,12;0,03;-0,02;
24641,5;0,74;-5,15;1,79;2,49;1,11;-0,35;-0,12;-0,03;-0,07;
24641,75;0,76;-5,04;1,79;2,5;1,11;-0,2;-0,16;-0,05;-0,06;
24642;0,75;-4,85;1,79;2,49;1,11;-0,07;-0,17;-0,1;-0,09;
24642,25;0,77;-4,69;1,79;2,44;1,12;0,02;-0,2;-0,12;-0,06;
24642,5;0,78;-4,56;1,89;2,4;1,11;0,1;-0,23;-0,17;-0,07;
24642,75;0,77;-4,51;1,89;2,29;1,11;0,15;-0,24;-0,18;-0,02;
24643;0,77;-4,6;1,89;2,3;1,11;0,2;-0,28;-0,22;-0,01;
24643,25;0,77;-4,81;1,94;2,3;1,11;0,24;-0,26;-0,22;0,05;
24643,5;0,76;-5,06;1,93;2,3;1,12;0,3;-0,3;-0,25;0,08;
24643,75;0,55;-5,29;1,93;2,3;1,11;0,35;-0,27;-0,25;0,14;
24644;0,57;-5,51;1,93;2,3;1,11;0,39;-0,31;-0,27;0,18;
24644,25;0,56;-5,66;1,94;2,25;1,11;0,42;-0,25;-0,26;0,23;
24644,5;0,57;-5,74;1,94;2,25;1,11;0,4;-0,29;-0,27;0,28;
24644,75;0,56;-5,77;2,01;2,25;1,12;0,35;-0,21;-0,25;0,31;
24645;0,57;-5,75;1,98;2,25;1,11;0,27;-0,24;-0,24;0,35;
24645,25;0,59;-5,74;1,98;2,25;1,11;0,17;-0,16;-0,22;0,36;
24645,5;0,76;-5,74;2,08;2,25;1,12;0,03;-0,19;-0,2;0,39;
24645,75;0,57;-5,77;2,13;2,25;1,11;-0,1;-0,12;-0,16;0,37;
24646;0,58;-5,81;2,13;2,3;1,11;-0,22;-0,15;-0,13;0,39;
24646,25;0,57;-5,85;1,98;2,49;1,12;-0,3;-0,1;-0,08;0,34;
24646,5;0,56;-5,88;1,93;2,64;1,12;-0,34;-0,12;-0,03;0,35;
24646,75;0,57;-5,79;1,83;2,93;1,11;-0,37;-0,09;0,02;0,28;
24647;0,57;-5,6;1,78;3,07;1,11;-0,41;-0,12;0,08;0,28;
24647,25;0,55;-5,37;1,74;3,18;1,16;-0,46;-0,12;0,14;0,19;
24647,5;0,67;-5,1;1,69;3,17;1,16;-0,54;-0,14;0,21;0,17;
24647,75;0,76;-4,88;1,54;3,28;1,16;-0,61;-0,16;0,26;0,08;
24648;0,76;-4,73;1,4;3,37;1,16;-0,67;-0,18;0,32;0,04;
24648,25;0,77;-4,61;1,3;3,37;1,16;-0,7;-0,22;0,37;-0,05;
24648,5;0,76;-4,51;1,25;3,37;1,16;-0,65;-0,23;0,42;-0,11;
24648,75;0,77;-4,37;1,3;3,37;1,16;-0,58;-0,28;0,44;-0,2;
24649;0,75;-4,19;1,35;3,37;1,16;-0,49;-0,29;0,48;-0,27;
24649,25;0,76;-4,01;1,4;3,42;1,16;-0,42;-0,33;0,47;-0,36;
24649,5;0,76;-3,85;1,55;3,52;1,16;-0,38;-0,34;0,48;-0,44;
24649,75;0,76;-3,7;1,81;3,71;1,16;-0,38;-0,37;0,44;-0,53;
24650;0,75;-3,65;1,93;3,88;1,16;-0,38;-0,37;0,43;-0,61;
24650,25;0,56;-3,62;2,08;3,95;1,16;-0,36;-0,39;0,36;-0,69;
24650,5;0,58;-3,63;2,02;4,06;1,16;-0,28;-0,38;0,32;-0,77;
24650,75;0,54;-3,61;2,08;4,05;1,16;-0,17;-0,38;0,23;-0,84;
24651;0,56;-3,58;2,27;4;1,16;-0,03;-0,37;0,18;-0,9;
24651,25;0,6;-3,47;2,37;3,95;1,16;0,11;-0,35;0,08;-0,96;
24651,5;0,58;-3,37;2,37;3,96;1,16;0,22;-0,34;0,03;-1;
24651,75;0,36;-3,31;2,42;3,95;1,16;0,32;-0,31;-0,07;-1,03;
24652;0,36;-3,34;2,42;3,96;1,16;0,4;-0,29;-0,12;-1,05;
24652,25;0,37;-3,5;2,42;3,96;1,16;0,47;-0,27;-0,2;-1,06;
24652,5;0,37;-3,76;2,52;3,96;1,16;0,53;-0,24;-0,24;-1,04;
24652,75;0,17;-4,03;2,52;3,81;1,11;0,6;-0,22;-0,3;-1,03;
24653;0,18;-4,32;2,62;3,57;1,11;0,64;-0,18;-0,32;-0,99;
24653,25;0,16;-4,57;2,76;3,46;1,11;0,65;-0,16;-0,36;-0,95;
24653,5;0,18;-4,83;2,76;3,27;1,11;0,61;-0,12;-0,35;-0,89;
24653,75;0,19;-5,03;2,81;3,08;1,11;0,51;-0,11;-0,37;-0,83;
24654;0,19;-5,18;2,66;2,93;1,11;0,38;-0,06;-0,34;-0,77;
