Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
11578,5;0,4;-1,79;-0,41;0,49;1,31;0,05;0,11;-0,19;-0,1;
11578,75;0,58;-1,81;-0,41;0,49;1,31;-0,02;0,17;-0,16;-0,11;
11579;0,41;-1,91;-0,36;0,49;1,31;-0,08;0,18;-0,19;-0,11;
11579,25;0,39;-2,04;-0,36;0,49;1,31;-0,11;0,2;-0,14;-0,1;
11579,5;0,38;-2,09;-0,43;0,54;1,31;-0,12;0,21;-0,14;-0,09;
11579,75;0,38;-2,05;-0,5;0,54;1,31;-0,1;0,2;-0,08;-0,08;
11580;0,38;-2;-0,65;0,54;1,31;-0,06;0,21;-0,06;-0,07;
11580,25;0,39;-1,91;-0,7;0,54;1,31;-0,05;0,16;0;-0,06;
11580,5;0,38;-1,79;-0,8;0,54;1,31;-0,06;0,18;0,04;-0,04;
11580,75;0,58;-1,66;-0,85;0,54;1,31;-0,09;0,11;0,08;-0,03;
11581;0,4;-1,58;-0,94;0,54;1,31;-0,1;0,13;0,11;-0,02;
11581,25;0,58;-1,57;-0,95;0,54;1,31;-0,09;0,06;0,13;-0,01;
11581,5;0,58;-1,6;-0,95;0,54;1,31;-0,05;0,07;0,14;-0,02;
11581,75;0,59;-1,66;-0,95;0,54;1,31;0,01;0,01;0,13;-0,01;
11582;0,58;-1,72;-0,95;0,54;1,31;0,08;0,02;0,11;-0,03;
11582,25;0,57;-1,76;-0,9;0,54;1,31;0,15;-0,02;0,07;-0,03;
11582,5;0,58;-1,79;-0,85;0,54;1,31;0,19;-0,01;0,03;-0,06;
11582,75;0,57;-1,79;-0,8;0,53;1,31;0,19;-0,03;-0,04;-0,08;
11583;0,57;-1,85;-0,7;0,54;1,31;0,14;-0,03;-0,1;-0,12;
11583,25;0,57;-1,95;-0,7;0,54;1,31;0,06;-0,02;-0,17;-0,15;
11583,5;0,76;-2,04;-0,7;0,54;1,31;-0,03;-0,03;-0,24;-0,19;
11583,75;0,75;-2,11;-0,5;0,54;1,21;-0,09;-0,01;-0,29;-0,22;
11584;0,77;-2,14;-0,5;0,54;1,21;-0,12;-0,02;-0,35;-0,26;
11584,25;0,76;-2,12;-0,51;0,54;1,16;-0,11;0,01;-0,36;-0,28;
11584,5;0,77;-2,01;-0,46;0,54;1,16;-0,09;-0,01;-0,39;-0,31;
11584,75;0,78;-1,84;-0,46;0,54;1,16;-0,08;0,02;-0,36;-0,32;
11585;0,77;-1,65;-0,51;0,54;1,11;-0,07;0;-0,36;-0,33;
11585,25;0,77;-1,49;-0,46;0,54;1,11;-0,07;0,01;-0,28;-0,32;
11585,5;0,77;-1,43;-0,46;0,54;1,12;-0,1;-0,01;-0,24;-0,3;
11585,75;0,76;-1,45;-0,46;0,54;1,11;-0,13;-0,02;-0,13;-0,27;
11586;0,78;-1,57;-0,55;0,54;1,11;-0,11;-0,03;-0,07;-0,23;
11586,25;0,76;-1,7;-0,7;0,54;1,12;-0,04;-0,06;0,04;-0,17;
11586,5;0,76;-1,83;-0,75;0,54;1,11;0,07;-0,06;0,1;-0,11;
11586,75;0,96;-1,9;-0,84;0,54;1,12;0,18;-0,1;0,2;-0,03;
11587;0,96;-1,84;-0,9;0,54;1,11;0,3;-0,09;0,24;0,04;
11587,25;0,97;-1,72;-1,05;0,39;1,11;0,41;-0,14;0,28;0,11;
11587,5;0,96;-1,67;-1,04;0,2;1,11;0,46;-0,12;0,29;0,18;
11587,75;0,95;-1,72;-1,04;0,05;1,16;0,5;-0,16;0,26;0,24;
11588;0,96;-1,84;-1,09;-0,19;1,16;0,49;-0,14;0,22;0,29;
11588,25;0,96;-2,03;-1,04;-0,38;1,16;0,46;-0,17;0,13;0,33;
11588,5;0,97;-2,32;-0,94;-0,43;1,16;0,45;-0,14;0,05;0,35;
11588,75;0,76;-2,67;-0,85;-0,43;1,16;0,44;-0,16;-0,11;0,36;
11589;0,77;-2,96;-0,78;-0,44;1,16;0,41;-0,13;-0,22;0,35;
11589,25;0,78;-3,19;-0,55;-0,44;1,16;0,33;-0,12;-0,4;0,33;
11589,5;0,77;-3,31;-0,31;-0,44;1,16;0,29;-0,1;-0,52;0,29;
11589,75;0,77;-3,27;0,08;-0,34;1,16;0,28;-0,08;-0,7;0,23;
11590;0,65;-3,19;0,47;0,1;1,16;0,27;-0,06;-0,79;0,17;
11590,25;0,58;-3,05;0,96;0,54;1,16;0,22;-0,03;-0,93;0,1;
11590,5;0,58;-2,9;1,05;0,54;1,16;0,15;-0,02;-0,97;0,04;
11590,75;0,57;-2,72;1,3;0,64;1,16;0,06;0,02;-1,05;-0,03;
11591;0,58;-2,71;1,06;0,69;1,16;-0,03;0,02;-1,03;-0,08;
11591,25;0,59;-2,87;0,81;0,64;1,16;-0,09;0,07;-1,03;-0,14;
11591,5;0,58;-3,12;0,65;0,54;1,17;-0,13;0,05;-0,94;-0,15;
11591,75;0,57;-3,33;0,32;0,54;1,17;-0,14;0,1;-0,86;-0,19;
11592;0,6;-3,42;-0,02;0,49;1,16;-0,1;0,08;-0,72;-0,17;
11592,25;0,58;-3,37;-0,31;0,49;1,17;-0,04;0,11;-0,58;-0,18;
11592,5;0,59;-3,2;-0,56;0,49;1,16;-0,04;0,1;-0,41;-0,13;
11592,75;0,58;-2,99;-0,85;0,49;1,16;-0,08;0,11;-0,24;-0,11;
11593;0,58;-2,8;-1,15;0,37;1,16;-0,17;0,1;-0,07;-0,03;
11593,25;0,58;-2,64;-1,28;0,34;1,16;-0,24;0,1;0,1;0;
11593,5;0,57;-2,59;-1,49;0,09;1,16;-0,29;0,09;0,24;0,08;
11593,75;0,58;-2,58;-1,53;0,05;1,21;-0,26;0,08;0,37;0,11;
11594;0,57;-2,59;-1,53;0,05;1,21;-0,2;0,08;0,47;0,18;
11594,25;0,57;-2,62;-1,58;0,05;1,21;-0,14;0,05;0,55;0,2;
11594,5;0,58;-2,62;-1,58;-0,04;1,21;-0,13;0,05;0,59;0,24;
11594,75;0,58;-2,59;-1,62;-0,04;1,21;-0,13;0,02;0,6;0,23;
11595;0,57;-2,55;-1,63;-0,05;1,21;-0,15;0,03;0,59;0,23;
11595,25;0,56;-2,58;-1,63;-0,04;1,21;-0,17;0;0,55;0,2;
11595,5;0,56;-2,59;-1,63;-0,04;1,21;-0,17;0,01;0,49;0,16;
11595,75;0,58;-2,58;-1,58;-0,04;1,21;-0,17;-0,03;0,42;0,11;
11596;0,58;-2,41;-1,53;-0,04;1,21;-0,15;-0,01;0,33;0,03;
11596,25;0,57;-2,26;-1,34;0,01;1,21;-0,13;-0,04;0,25;-0,03;
11596,5;0,58;-2,12;-1,21;0,1;1,21;-0,1;-0,03;0,16;-0,12;
11596,75;0,55;-2,08;-1,09;0,2;1,21;-0,11;-0,04;0,08;-0,18;
11597;0,58;-2,08;-0,95;0,39;1,21;-0,12;-0,03;0,01;-0,28;
11597,25;0,56;-2,1;-0,95;0,44;1,21;-0,13;-0,04;-0,05;-0,32;
11597,5;0,57;-2,17;-0,94;0,45;1,21;-0,08;-0,03;-0,1;-0,39;
11597,75;0,57;-2,2;-1,04;0,39;1,21;-0,05;-0,03;-0,12;-0,4;
11598;0,58;-2,24;-1,09;0,3;1,21;0;-0,02;-0,15;-0,45;
11598,25;0,57;-2,25;-1,14;0,29;1,21;0,01;-0,02;-0,14;-0,43;
11598,5;0,77;-2,24;-1,24;0,3;1,21;0,02;-0,01;-0,14;-0,43;
11598,75;0,76;-2,19;-1,29;0,3;1,21;0,03;-0,01;-0,1;-0,38;
11599;0,76;-2,16;-1,19;0,25;1,21;0,04;0;-0,09;-0,35;
11599,25;0,59;-2,11;-1,14;0,25;1,21;0,07;0;-0,03;-0,28;
11599,5;0,56;-2,11;-1,14;0,25;1,21;0,08;0;-0,02;-0,23;
11599,75;0,59;-2,12;-1,09;0,25;1,21;0,09;0;0,05;-0,14;
11600;0,58;-2,14;-0,94;0,25;1,21;0,09;0;0,07;-0,07;
11600,25;0,55;-2,18;-0,94;0,25;1,21;0,08;0;0,14;0,01;
11600,5;0,57;-2,3;-0,94;0,25;1,21;0,06;0;0,15;0,09;
11600,75;0,58;-2,4;-0,94;0,25;1,21;0,03;0,01;0,22;0,17;
11601;0,56;-2,48;-0,94;0,25;1,21;-0,01;0,01;0,24;0,24;
11601,25;0,57;-2,51;-0,95;0,25;1,21;-0,05;0,03;0,31;0,31;
11601,5;0,57;-2,51;-1,09;0,25;1,21;-0,08;0,03;0,33;0,38;
11601,75;0,56;-2,44;-1,19;0,25;1,21;-0,12;0,06;0,4;0,44;
11602;0,57;-2,34;-1,24;0,25;1,21;-0,15;0,07;0,43;0,5;
11602,25;0,59;-2,19;-1,33;0,25;1,21;-0,18;0,1;0,5;0,56;
11602,5;0,58;-2,07;-1,38;0,25;1,21;-0,19;0,12;0,54;0,62;
11602,75;0,57;-1,96;-1,53;0,25;1,21;-0,18;0,16;0,61;0,67;
11603;0,57;-1,9;-1,53;0,25;1,21;-0,14;0,18;0,65;0,72;
11603,25;0,58;-1,84;-1,53;0,25;1,21;-0,09;0,22;0,71;0,78;
11603,5;0,58;-1,83;-1,58;0,25;1,21;-0,04;0,24;0,76;0,82;
11603,75;0,57;-1,86;-1,58;0,25;1,21;0,02;0,27;0,8;0,88;
11604;0,59;-1,9;-1,63;0,25;1,21;0,07;0,27;0,83;0,91;
11604,25;0,57;-1,98;-1,68;0,24;1,21;0,16;0,29;0,85;0,96;
11604,5;0,6;-2,09;-1,68;0,25;1,21;0,23;0,27;0,87;0,97;
11604,75;0,57;-2,15;-1,68;0,25;1,21;0,29;0,27;0,86;0,99;
11605;0,56;-2,23;-1,62;0,25;1,21;0,31;0,22;0,86;0,98;
11605,25;0,57;-2,25;-1,58;0,25;1,21;0,29;0,21;0,82;0,97;
11605,5;0,58;-2,28;-1,38;0,24;1,21;0,25;0,13;0,79;0,93;
11605,75;0,79;-2,43;-1,28;0,25;1,16;0,19;0,1;0,73;0,87;
11606;0,77;-2,58;-1,23;0,25;1,06;0,12;0;0,69;0,8;
11606,25;0,96;-2,7;-1,19;0,35;1,02;0,07;-0,04;0,6;0,7;
11606,5;0,94;-2,76;-1,09;0,41;0,97;0,03;-0,14;0,55;0,6;
11606,75;0,96;-2,74;-0,94;0,54;0,92;0;-0,19;0,46;0,45;
11607;0,97;-2,66;-0,94;0,79;0,92;-0,04;-0,28;0,41;0,33;
11607,25;1,15;-2,55;-0,76;0,98;0,92;-0,16;-0,31;0,33;0,16;
11607,5;1,15;-2,45;-0,48;1,3;0,91;-0,23;-0,38;0,28;0,03;
11607,75;1,14;-2,38;-0,26;1,84;0,92;-0,18;-0,38;0,21;-0,15;
11608;1,16;-2,33;0,13;2,38;0,91;-0,1;-0,41;0,17;-0,27;
11608,25;1,16;-2,25;0,64;2,95;0,92;-0,04;-0,38;0,12;-0,44;
11608,5;1,17;-2,15;0,96;3,17;1,03;-0,01;-0,38;0,1;-0,53;
11608,75;0,96;-1,95;1,25;3,27;1,06;0,01;-0,32;0,06;-0,67;
11609;0,95;-1,91;1,2;3,13;1,06;0,04;-0,27;0,04;-0,73;
11609,25;0,96;-2,17;1,05;3,13;1,11;0,07;-0,19;0,02;-0,82;
11609,5;0,96;-2,47;1,05;3,13;1,16;0,1;-0,12;0;-0,84;
11609,75;0,76;-2,61;1,06;3,13;1,16;0,14;-0,04;-0,02;-0,88;
11610;0,76;-2,62;1,05;3,12;1,16;0,18;0,05;-0,05;-0,86;
11610,25;0,76;-2,58;1,06;3,13;1,16;0,26;0,11;-0,08;-0,86;
11610,5;0,57;-2,56;1,2;3,08;1,16;0,28;0,19;-0,12;-0,82;
11610,75;0,37;-2,58;1,3;3,03;1,16;0,21;0,22;-0,17;-0,77;
11611;-0,01;-2,63;1,39;2,88;1,16;0,14;0,28;-0,22;-0,73;
11611,25;-0,2;-2,67;1,4;2,68;1,16;0,14;0,27;-0,3;-0,66;
11611,5;-0,37;-2,7;1,49;2,68;1,16;0,21;0,29;-0,37;-0,62;
11611,75;-0,56;-2,73;1,69;2,69;1,16;0,3;0,23;-0,46;-0,55;
11612;-0,56;-2,76;1,8;2,69;1,16;0,37;0,22;-0,54;-0,52;
11612,25;0,76;-2,81;1,84;2,59;1,16;0,44;0,13;-0,64;-0,46;
11612,5;0,77;-2,9;1,98;2,49;1,16;0,5;0,09;-0,73;-0,46;
11612,75;0,78;-3,04;2,18;2,44;1,16;0,56;-0,03;-0,83;-0,41;
11613;0,77;-3,24;2,32;2,44;1,16;0,59;-0,07;-0,92;-0,43;
11613,25;0,76;-3,47;2,5;2,44;1,16;0,64;-0,19;-1,01;-0,4;
11613,5;0,78;-3,67;2,67;2,44;1,17;0,65;-0,23;-1,08;-0,44;
11613,75;0,79;-3,91;2,81;2,44;1,16;0,63;-0,33;-1,14;-0,43;
11614;0,76;-4,14;2,86;2,45;1,23;0,55;-0,34;-1,18;-0,46;
11614,25;0,77;-4,35;2,81;2,44;1,26;0,44;-0,41;-1,2;-0,46;
11614,5;0,77;-4,48;2,71;2,44;1,31;0,31;-0,38;-1,22;-0,49;
11614,75;0,79;-4,63;2,6;2,44;1,31;0,15;-0,41;-1,2;-0,49;
11615;0,77;-4,71;2,42;2,44;1,31;0,06;-0,34;-1,18;-0,49;
11615,25;0,77;-4,69;2,23;2,44;1,31;0,01;-0,34;-1,12;-0,48;
11615,5;0,77;-4,55;2,13;2,44;1,31;0,01;-0,24;-1,06;-0,46;
11615,75;0,77;-4,36;1,88;2,44;1,31;0,05;-0,21;-0,96;-0,42;
11616;0,76;-4,17;1,69;2,29;1,31;0,09;-0,1;-0,88;-0,37;
11616,25;0,77;-3,93;1,54;2,2;1,31;0,09;-0,05;-0,76;-0,32;
11616,5;-0,56;-3,85;1,44;2,05;1,31;0,08;0,05;-0,66;-0,25;
11616,75;-0,58;-3,93;1,35;2,01;1,31;0,07;0,09;-0,53;-0,18;
11617;-0,58;-4,18;1,25;2;1,31;0,08;0,16;-0,42;-0,1;
11617,25;-0,39;-4,5;1,1;2;1,31;0,09;0,19;-0,3;-0,03;
11617,5;-0,37;-4,75;1,05;1,85;1,31;0,11;0,22;-0,2;0,04;
11617,75;-0,39;-4,91;0,9;1,81;1,31;0,15;0,22;-0,1;0,11;
11618;-0,19;-4,96;0,76;1,76;1,31;0,19;0,21;-0,03;0,17;
11618,25;-0,21;-4,9;0,66;1,71;1,31;0,18;0,18;0,05;0,23;
11618,5;-0,01;-4,79;0,51;1,61;1,31;0,09;0,13;0,09;0,26;
11618,75;0,01;-4,64;0,37;1,61;1,31;-0,05;0,09;0,12;0,29;
11619;0;-4,49;0,32;1,56;1,31;-0,22;0,02;0,12;0,29;
11619,25;0;-4,39;0,32;1,56;1,31;-0,36;-0,02;0,11;0,29;
11619,5;0,19;-4,42;0,32;1,56;1,31;-0,44;-0,11;0,08;0,26;
11619,75;0,2;-4,47;0,37;1,56;1,31;-0,46;-0,14;0,04;0,24;
11620;0,19;-4,46;0,52;1,56;1,31;-0,44;-0,21;-0,02;0,19;
11620,25;0;-4,34;0,57;1,56;1,31;-0,38;-0,22;-0,08;0,15;
11620,5;0;-4,08;0,61;1,56;1,31;-0,3;-0,27;-0,14;0,09;
11620,75;0;-3,84;0,66;1,56;1,31;-0,24;-0,25;-0,2;0,04;
11621;0;-3,65;0,66;1,61;1,31;-0,22;-0,27;-0,25;-0,01;
11621,25;-0,01;-3,52;0,7;1,66;1,3;-0,19;-0,23;-0,29;-0,06;
11621,5;-0,01;-3,48;0,81;1,66;1,31;-0,11;-0,22;-0,32;-0,09;
11621,75;-0,02;-3,51;0,81;1,71;1,31;0,01;-0,16;-0,33;-0,12;
11622;0,01;-3,6;0,86;1,71;1,31;0,19;-0,14;-0,32;-0,12;
11622,25;-0,07;-3,67;0,91;1,66;1,31;0,32;-0,07;-0,29;-0,14;
11622,5;-0,2;-3,76;0,91;1,61;1,31;0,41;-0,04;-0,24;-0,1;
11622,75;-0,22;-3,9;0,91;1,61;1,31;0,46;0,03;-0,17;-0,1;
11623;-0,21;-4,12;0,76;1,61;1,31;0,44;0,05;-0,08;-0,03;
11623,25;-0,18;-4,38;0,52;1,62;1,31;0,36;0,11;0,02;-0,01;
11623,5;-0,19;-4,64;0,37;1,42;1,31;0,24;0,11;0,13;0,07;
11623,75;-0,38;-4,8;-0,02;1,32;1,31;0,13;0,15;0,24;0,09;
11624;-0,39;-4,88;-0,36;1,22;1,31;0,03;0,13;0,36;0,18;
11624,25;-0,19;-4,9;-0,46;1,13;1,31;-0,07;0,16;0,46;0,2;
11624,5;-0,2;-4,8;-0,65;0,98;1,31;-0,17;0,11;0,56;0,27;
11624,75;-0,38;-4,6;-0,72;0,98;1,31;-0,25;0,13;0,64;0,28;
11625;-0,19;-4,33;-0,75;0,98;1,36;-0,35;0,07;0,71;0,31;
11625,25;-0,39;-4,05;-0,65;0,98;1,36;-0,47;0,07;0,74;0,31;
11625,5;-0,4;-3,85;-0,5;0,98;1,41;-0,54;0,02;0,77;0,31;
11625,75;-0,18;-3,69;-0,31;0,98;1,46;-0,5;0,02;0,76;0,27;
11626;-0,19;-3,61;0,02;1,25;1,46;-0,43;-0,03;0,74;0,24;
11626,25;-0,2;-3,61;0,38;1,72;1,46;-0,37;-0,04;0,69;0,18;
11626,5;-0,18;-3,59;0,67;1,85;1,51;-0,34;-0,07;0,64;0,12;
11626,75;-0,19;-3,4;0,91;2,03;1,56;-0,29;-0,07;0,56;0,05;
11627;-0,21;-3,27;0,86;2,2;1,56;-0,28;-0,08;0,49;-0,02;
11627,25;-0,2;-3,4;0,86;2,2;1,56;-0,27;-0,07;0,41;-0,08;
11627,5;-0,2;-3,51;0,86;2,25;1,56;-0,29;-0,06;0,34;-0,16;
11627,75;-0,18;-3,48;0,81;2,39;1,51;-0,32;-0,05;0,27;-0,2;
11628;-0,2;-3,31;0,81;2,39;1,51;-0,3;-0,02;0,22;-0,25;
11628,25;-0,2;-3,17;0,81;2,29;1,51;-0,21;-0,01;0,18;-0,26;
11628,5;-0,17;-3,02;0,76;2,24;1,51;-0,15;0,04;0,17;-0,27;
11628,75;-0,19;-2,88;0,66;2,25;1,51;-0,14;0,06;0,17;-0,23;
11629;-0,2;-2,75;0,61;2,2;1,51;-0,12;0,11;0,2;-0,2;
11629,25;-0,21;-2,65;0,56;2,2;1,51;-0,04;0,14;0,25;-0,12;
11629,5;-0,2;-2,68;0,66;2,15;1,5;0,03;0,19;0,31;-0,04;
11629,75;-0,2;-2,75;0,61;2;1,51;0,07;0,22;0,39;0,08;
11630;-0,19;-2,83;0,62;1,76;1,51;0,13;0,27;0,49;0,2;
11630,25;-0,21;-2,97;0,61;1,4;1,45;0,21;0,31;0,59;0,36;
11630,5;-0,2;-3,15;0,51;1,32;1,46;0,3;0,35;0,69;0,5;
11630,75;-0,21;-3,35;0,32;1,27;1,46;0,36;0,4;0,79;0,66;
11631;-0,24;-3,4;0,13;1,13;1,46;0,37;0,43;0,88;0,81;
11631,25;-0,38;-3,39;0,08;0,88;1,45;0,32;0,48;0,97;0,97;
11631,5;-0,39;-3,41;0,08;0,88;1,45;0,28;0,5;1,03;1,09;
11631,75;-0,38;-3,52;0,03;0,88;1,46;0,24;0,54;1,08;1,23;
11632;-0,37;-3,66;0,03;0,83;1,46;0,23;0,55;1,1;1,32;
11632,25;-0,37;-3,74;0,08;0,83;1,46;0,23;0,58;1,09;1,41;
11632,5;-0,39;-3,77;0,13;0,83;1,46;0,26;0,59;1,07;1,44;
11632,75;-0,4;-3,72;0,32;0,83;1,46;0,3;0,59;1,01;1,48;
11633;-0,35;-3,66;0,42;0,83;1,45;0,33;0,59;0,93;1,45;
11633,25;-0,38;-3,68;0,57;0,83;1,46;0,3;0,56;0,83;1,42;
11633,5;-0,38;-3,84;0,62;0,83;1,46;0,23;0,56;0,71;1,33;
11633,75;-0,39;-4,03;0,66;0,83;1,46;0,15;0,51;0,55;1,24;
11634;-0,39;-4,19;0,76;0,83;1,41;0,1;0,5;0,4;1,1;
11634,25;-0,38;-4,3;0,96;0,83;1,4;0,08;0,43;0,22;0,95;
11634,5;-0,38;-4,41;1,05;1,08;1,41;0,07;0,42;0,04;0,75;
11634,75;-0,2;-4,42;1,24;1,27;1,41;0,03;0,33;-0,15;0,56;
11635;-0,21;-4,34;1,54;1,55;1,4;-0,05;0,31;-0,33;0,33;
11635,25;-0,21;-4,2;1,78;2,02;1,41;-0,15;0,21;-0,52;0,11;
11635,5;-0,2;-4,08;1,98;2,4;1,41;-0,22;0,2;-0,69;-0,13;
11635,75;0;-3,97;2,32;2,59;1,4;-0,28;0,1;-0,86;-0,36;
11636;0;-3,87;2,57;2,98;1,41;-0,35;0,08;-0,99;-0,58;
11636,25;0,17;-3,76;2,71;3,32;1,41;-0,39;-0,02;-1,13;-0,8;
11636,5;0,39;-3,68;2,82;3,56;1,41;-0,38;-0,04;-1,22;-0,99;
11636,75;0,57;-3,59;3,06;4,06;1,41;-0,37;-0,13;-1,3;-1,17;
11637;0,58;-3,54;3,1;4,35;1,41;-0,36;-0,15;-1,34;-1,31;
11637,25;0,58;-3,47;3,2;4,57;1,41;-0,36;-0,23;-1,36;-1,43;
11637,5;0,57;-3,36;3,2;4,73;1,46;-0,34;-0,26;-1,36;-1,51;
11637,75;0,78;-3,27;3,2;4,88;1,51;-0,31;-0,33;-1,31;-1,58;
11638;0,77;-3,2;3,2;4,88;1,6;-0,3;-0,36;-1,26;-1,59;
11638,25;0,76;-3,1;3,15;4,94;1,6;-0,29;-0,41;-1,16;-1,58;
11638,5;0,75;-2,99;3,1;4,88;1,6;-0,3;-0,44;-1,06;-1,53;
11638,75;0,77;-2,9;3,07;4,83;1,6;-0,29;-0,48;-0,92;-1,46;
11639;0,95;-2,85;2,92;4,83;1,61;-0,28;-0,51;-0,81;-1,36;
11639,25;0,95;-2,82;2,82;4,79;1,61;-0,3;-0,54;-0,64;-1,25;
11639,5;0,95;-2,79;2,67;4,79;1,6;-0,34;-0,56;-0,52;-1,11;
11639,75;0,96;-2,72;2,38;4,74;1,61;-0,36;-0,57;-0,36;-0,97;
11640;1,15;-2,64;2,31;4,5;1,61;-0,35;-0,57;-0,25;-0,82;
11640,25;1,16;-2,6;1,98;4,24;1,61;-0,34;-0,57;-0,11;-0,68;
11640,5;1,14;-2,53;1,72;3,86;1,61;-0,31;-0,55;-0,02;-0,53;
11640,75;1,13;-2,36;1,42;3,59;1,6;-0,29;-0,52;0,08;-0,41;
11641;1,15;-2,17;1,2;3,31;1,61;-0,25;-0,49;0,13;-0,29;
11641,25;1,16;-2,02;0,96;2,97;1,61;-0,18;-0,44;0,19;-0,21;
11641,5;1,14;-1,93;0,81;2,74;1,6;-0,09;-0,4;0,2;-0,12;
11641,75;1,15;-1,89;0,81;2,54;1,61;0,04;-0,33;0,22;-0,07;
11642;0,96;-1,91;0,81;2,39;1,6;0,18;-0,28;0,21;-0,03;
11642,25;0,97;-1,95;0,91;2,3;1,6;0,32;-0,19;0,2;-0,01;
11642,5;0,95;-2,03;1,08;2,2;1,61;0,41;-0,15;0,17;0;
11642,75;0,93;-2,17;1,25;2,2;1,6;0,48;-0,05;0,15;0;
11643;0,76;-2,38;1,4;2,2;1,61;0,48;-0,02;0,13;0;
11643,25;0,77;-2,71;1,64;2,2;1,6;0,38;0,07;0,12;-0,02;
11643,5;0,77;-3,05;1,86;2,2;1,61;0,24;0,09;0,12;-0,02;
11643,75;0,57;-3,31;2,13;2,54;1,6;0,13;0,17;0,13;-0,03;
11644;0,57;-3,4;2,55;2,96;1,6;0,08;0,16;0,16;-0,01;
11644,25;0,57;-3,46;3,09;3,42;1,65;0,04;0,22;0,2;0,01;
11644,5;0,58;-3,35;3,16;3,62;1,75;-0,03;0,19;0,26;0,04;
11644,75;0,39;-3,04;3,15;3,61;1,85;-0,12;0,23;0,32;0,09;
11645;-0,01;-2,62;2,95;3,51;1,85;-0,19;0,18;0,4;0,15;
11645,25;-0,38;-2,35;2,6;3,47;1,85;-0,22;0,19;0,46;0,22;
11645,5;0,77;-2,28;2,28;3,46;1,85;-0,22;0,12;0,55;0,3;
11645,75;0,97;-2,28;2,18;3,13;1,85;-0,19;0,11;0,6;0,39;
11646;0,96;-2,3;2,13;2,93;1,85;-0,1;0,03;0,67;0,47;
11646,25;1,15;-2,36;1,98;2,64;1,85;0,06;0,01;0,69;0,55;
11646,5;1,17;-2,5;1,83;2,45;1,85;0,23;-0,07;0,72;0,62;
11646,75;1,16;-2,65;1,79;2,3;1,85;0,33;-0,1;0,7;0,69;
11647;1,16;-2,75;1,69;2,06;1,85;0,35;-0,18;0,68;0,73;
11647,25;1,16;-2,9;1,64;2,01;1,85;0,3;-0,21;0,61;0,76;
11647,5;1,16;-3,06;1,54;2,01;1,85;0,24;-0,29;0,53;0,77;
11647,75;1,16;-3,21;1,64;2,01;1,85;0,16;-0,3;0,41;0,76;
11648;1,17;-3,3;1,69;2;1,8;0,06;-0,37;0,3;0,73;
11648,25;1,14;-3,35;1,74;2;1,8;0;-0,37;0,14;0,67;
11648,5;1,15;-3,33;1,79;2;1,8;-0,02;-0,43;0,01;0,61;
11648,75;1,16;-3,19;1,98;2,01;1,75;-0,04;-0,42;-0,16;0,52;
11649;1,17;-3,03;2,13;2,01;1,75;-0,07;-0,47;-0,3;0,43;
11649,25;1,15;-2,85;2,13;2,2;1,76;-0,09;-0,44;-0,46;0,33;
11649,5;1,36;-2,69;2,08;2,3;1,75;-0,12;-0,47;-0,57;0,23;
11649,75;1,36;-2,65;2,18;2,44;1,75;-0,18;-0,43;-0,7;0,12;
11650;1,36;-2,69;2,23;2,54;1,75;-0,25;-0,44;-0,78;0,01;
11650,25;1,36;-2,77;2,23;2,59;1,76;-0,28;-0,4;-0,86;-0,09;
11650,5;1,36;-2,85;2,28;2,73;1,76;-0,31;-0,38;-0,9;-0,19;
11650,75;1,13;-2,94;2,28;2,88;1,75;-0,31;-0,35;-0,94;-0,27;
11651;1,14;-2,93;2,22;2,88;1,75;-0,28;-0,3;-0,94;-0,36;
11651,25;1,18;-2,8;2,18;2,93;1,75;-0,25;-0,28;-0,93;-0,42;
11651,5;1,16;-2,57;2,13;2,98;1,75;-0,25;-0,2;-0,91;-0,5;
11651,75;0,99;-2,35;1,93;2,93;1,75;-0,25;-0,2;-0,88;-0,54;
11652;0,97;-2,1;1,83;2,88;1,75;-0,22;-0,1;-0,85;-0,61;
11652,25;0,97;-1,92;1,84;2,92;1,75;-0,19;-0,11;-0,82;-0,65;
11652,5;0,94;-1,85;1,79;2,98;1,76;-0,17;0;-0,79;-0,72;
11652,75;0,83;-1,89;1,84;2,93;1,76;-0,15;-0,03;-0,77;-0,75;
11653;0,8;-1,94;1,83;2,98;1,75;-0,12;0,1;-0,76;-0,82;
11653,25;0,78;-2,02;1,88;3,03;1,75;-0,1;0,05;-0,75;-0,84;
11653,5;-0,56;-2,18;1,88;3,03;1,75;-0,01;0,17;-0,76;-0,9;
11653,75;-0,57;-2,37;1,78;3,13;1,75;0,05;0,12;-0,76;-0,93;
11654;-0,37;-2,44;1,83;3,13;1,79;0,09;0,23;-0,78;-0,97;
11654,25;-0,39;-2,36;1,93;3,12;1,8;0,11;0,18;-0,79;-0,98;
11654,5;-0,01;-2,21;1,93;3,17;1,8;0,15;0,27;-0,8;-1,01;
11654,75;0,38;-2,07;1,99;3,12;1,8;0,16;0,23;-0,8;-0,99;
11655;0,38;-2,06;2,08;3,03;1,8;0,14;0,28;-0,79;-0,98;
11655,25;0,38;-2,08;1,98;3,03;1,8;0,07;0,26;-0,75;-0,94;
